frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
2224,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002224.jpg,4.189719200134277,1.1921076774597168,4.189719200134277,1.1921076774597168,0.0,-3.469006299972534,1.0176665782928467,7.660711845714135,36,25.867515563964844,44.168235778808594,-4.398391246795654,1.0315717458724976,8.58961074985343,-0.8276621103286743,-0.3494892120361328,-2.730985641479492,0.5285620093345642,-4.398391246795654,1.0315717458724976,36
2225,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002225.jpg,5.861961841583252,0.13358338177204132,5.861961841583252,0.13358338177204132,0.0,-3.400468587875366,0.679320752620697,9.278493775311905,36,30.536407470703125,43.38509750366211,-4.755217552185059,0.6404362916946411,10.629270819381517,-5.220851421356201,-0.6031083464622498,-2.950624942779541,0.45777660608291626,-4.755217552185059,0.6404362916946411,36
2226,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002226.jpg,6.806169033050537,-0.41509366035461426,6.806169033050537,-0.41509366035461426,0.0,-3.33034610748291,-0.1699189394712448,10.139479761704939,36,30.514724731445312,44.14072799682617,-4.83320426940918,-0.22216753661632538,11.640972097004301,-6.696771144866943,-0.0960400179028511,-3.0811240673065186,0.06810455769300461,-4.83320426940918,-0.22216753661632538,36
2227,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002227.jpg,7.84283447265625,-1.01749849319458,7.84283447265625,-1.01749849319458,0.0,-2.905768871307373,0.19148239493370056,10.816381494461327,36,26.914196014404297,46.71754837036133,-5.567074775695801,0.26649975776672363,13.471240386746484,-6.391391754150391,-0.3157351016998291,-2.9479219913482666,-0.027343546971678734,-5.567074775695801,0.26649975776672363,36
2228,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002228.jpg,8.792943000793457,-1.5696048736572266,8.792943000793457,-1.5696048736572266,0.0,-2.693547248840332,0.6656590700149536,11.701959799658047,36,29.139001846313477,45.54574203491211,-5.373230934143066,0.6769089698791504,14.343197286660862,-6.9010186195373535,1.3410593271255493,-2.763869285583496,0.14853058755397797,-5.373230934143066,0.6769089698791504,36
2229,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002229.jpg,9.121515274047852,-1.7753535509109497,9.121515274047852,-1.7753535509109497,0.0,-2.6265530586242676,0.8725931644439697,12.04278752434387,36,30.772666931152344,49.97462844848633,-5.777197360992432,3.1432080268859863,15.689610771975488,-6.7717790603637695,1.9688516855239868,-2.632342576980591,0.39862045645713806,-5.777197360992432,3.1432080268859863,36
2230,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002230.jpg,9.422272682189941,-1.9636845588684082,9.422272682189941,-1.9636845588684082,0.0,-2.8788962364196777,0.656981348991394,12.577227300354636,36,30.940401077270508,50.669517517089844,-5.939517498016357,2.791138172149658,16.080825126345,-8.041549682617188,2.5039000511169434,-2.7231507301330566,0.5010906457901001,-5.939517498016357,2.791138172149658,36
2231,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002231.jpg,9.752915382385254,-2.1707301139831543,9.752915382385254,-2.1707301139831543,0.0,-2.6550631523132324,0.46718746423721313,12.685288347807566,36,30.547727584838867,45.175941467285156,-5.5859694480896,0.5026460289955139,15.570110078108602,-7.734401702880859,1.4475595951080322,-2.661198377609253,0.4937261641025543,-5.5859694480896,0.5026460289955139,36
2232,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002232.jpg,9.684682846069336,-2.218543291091919,9.684682846069336,-2.218543291091919,0.0,-2.1955525875091553,-0.07631935179233551,12.071831566227312,36,32.092079162597656,43.55799865722656,-4.818463325500488,-0.06626638025045395,14.661976155173003,-7.294273376464844,-1.6555144786834717,-2.375709056854248,0.24576368927955627,-4.818463325500488,-0.06626638025045395,36
2233,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002233.jpg,9.609941482543945,-2.2709176540374756,9.609941482543945,-2.2709176540374756,0.0,-2.2871861457824707,0.28655123710632324,12.16890680931759,36,32.358131408691406,43.779571533203125,-4.999187469482422,0.25582560896873474,14.82602712307253,-7.725618362426758,-2.0410518646240234,-2.266969680786133,0.23074078559875488,-4.999187469482422,0.25582560896873474,36
2234,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002234.jpg,9.563813209533691,-2.3068325519561768,9.563813209533691,-2.3068325519561768,0.0,-2.221174716949463,0.12983769178390503,12.034255369738588,36,33.23330307006836,43.027313232421875,-4.6106462478637695,0.046103380620479584,14.368424005861419,-8.71075439453125,-1.4778144359588623,-2.18798828125,0.15996307134628296,-4.6106462478637695,0.046103380620479584,36
2235,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002235.jpg,9.51313304901123,-2.346292018890381,9.51313304901123,-2.346292018890381,0.0,-2.2726120948791504,-0.07386276870965958,12.002821472212798,36,40.06210708618164,41.93998336791992,-5.066385269165039,-0.2392570823431015,14.730986070656241,-8.95385456085205,-1.0446338653564453,-2.191063165664673,0.02669212408363819,-5.066385269165039,-0.2392570823431015,36
2236,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002236.jpg,9.46696662902832,-2.382237195968628,9.46696662902832,-2.382237195968628,0.0,-2.46236252784729,-0.7237065434455872,12.044069829523618,36,32.435237884521484,40.16004180908203,-4.907051086425781,-0.7418234348297119,14.467319813701579,-9.865142822265625,-0.6549274921417236,-2.320127010345459,-0.3523045480251312,-4.907051086425781,-0.7418234348297119,36
2237,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002237.jpg,9.457083702087402,-2.400190591812134,9.457083702087402,-2.400190591812134,0.0,-2.2890841960906982,-0.3201828896999359,11.928909939011016,36,29.144771575927734,42.14504623413086,-4.640325546264648,-0.5278438329696655,14.221203532080883,-10.385541915893555,-0.10087066888809204,-2.302656650543213,-0.42479604482650757,-4.640325546264648,-0.5278438329696655,36
2238,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002238.jpg,9.447144508361816,-2.418248176574707,9.447144508361816,-2.418248176574707,0.0,-2.138542413711548,-0.7381396293640137,11.706874313270482,36,39.01803207397461,39.91661071777344,-4.753660678863525,-0.9322062134742737,14.278346846943506,-10.102270126342773,0.20900869369506836,-2.2003307342529297,-0.6396074891090393,-4.753660678863525,-0.9322062134742737,36
2239,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002239.jpg,9.436328887939453,-2.437896966934204,9.436328887939453,-2.437896966934204,0.0,-2.198164224624634,-1.3388763666152954,11.686285819978327,36,39.18844985961914,38.09230422973633,-4.939995765686035,-1.3134078979492188,14.420235303652529,-10.26043701171875,1.4458482265472412,-2.1829681396484375,-1.0454380512237549,-4.939995765686035,-1.3134078979492188,36
2240,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002240.jpg,9.44626522064209,-2.354862928390503,9.44626522064209,-2.354862928390503,0.0,-2.920219659805298,-1.1631908416748047,12.423768778458136,36,34.397300720214844,42.71931076049805,-5.719191551208496,-1.059602975845337,15.220669415092626,-11.111799240112305,1.4456377029418945,-2.596494197845459,-1.223085880279541,-5.719191551208496,-1.059602975845337,36
2241,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002241.jpg,9.457070350646973,-2.2645621299743652,9.457070350646973,-2.2645621299743652,0.0,-2.5960745811462402,-1.5742303133010864,12.072897778243789,36,31.58536148071289,40.648189544677734,-5.080091953277588,-1.4475414752960205,14.560103385649988,-11.154895782470703,0.5822439193725586,-2.649383306503296,-1.4954500198364258,-5.080091953277588,-1.4475414752960205,36
2242,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002242.jpg,9.46696662902832,-2.1818621158599854,9.46696662902832,-2.1818621158599854,0.0,-2.0725409984588623,-0.6241828203201294,11.644165967238203,36,41.56774139404297,40.97076416015625,-5.066542625427246,-0.6350792050361633,14.615588548620346,-10.705757141113281,1.0870798826217651,-2.369719982147217,-1.2356797456741333,-5.066542625427246,-0.6350792050361633,36
2243,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002243.jpg,9.407139778137207,-2.0552709102630615,9.407139778137207,-2.0552709102630615,0.0,-2.2293004989624023,-1.0915358066558838,11.676280558141396,36,33.55012512207031,47.041316986083984,-4.453938007354736,-1.0460964441299438,13.897766384514933,-10.591707229614258,0.8009839057922363,-2.274878978729248,-1.2343108654022217,-4.453938007354736,-1.0460964441299438,36
2244,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002244.jpg,9.347637176513672,-1.9293670654296875,9.347637176513672,-1.9293670654296875,0.0,-1.6740176677703857,-0.5927429795265198,11.102406921634007,36,36.563270568847656,44.137264251708984,-4.106173515319824,-0.5930657982826233,13.52001195296336,-9.882291793823242,-1.490445613861084,-1.9146060943603516,-0.9925852417945862,-4.106173515319824,-0.5930657982826233,36
2245,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002245.jpg,9.293354034423828,-1.8145077228546143,9.293354034423828,-1.8145077228546143,0.0,-1.7214322090148926,-0.22628824412822723,11.12869970397498,36,37.342811584472656,44.320518493652344,-4.485393047332764,-0.12716345489025116,13.88167863846617,-9.963266372680664,-0.9197670817375183,-1.734510898590088,-0.655308723449707,-4.485393047332764,-0.12716345489025116,36
2246,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002246.jpg,9.130449295043945,-1.7198024988174438,9.130449295043945,-1.7198024988174438,0.0,-1.6175017356872559,-0.45534032583236694,10.822075399197052,36,37.88053894042969,42.684017181396484,-4.251793384552002,-0.33581000566482544,13.453618634282083,-9.776177406311035,-0.08303791284561157,-1.5948522090911865,-0.5133617520332336,-4.251793384552002,-0.33581000566482544,36
2247,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002247.jpg,8.981963157653809,-1.6334800720214844,8.981963157653809,-1.6334800720214844,0.0,-1.6261757612228394,-0.9203047752380371,10.632084947277631,36,33.85248565673828,42.27021026611328,-3.806579113006592,-0.8530334234237671,12.812334306432035,-9.61520767211914,1.4270985126495361,-1.5449165105819702,-0.6330513954162598,-3.806579113006592,-0.8530334234237671,36
2248,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002248.jpg,8.833792686462402,-1.5473408699035645,8.833792686462402,-1.5473408699035645,0.0,-1.4737579822540283,-0.8907246589660645,10.328443524395263,36,33.97015380859375,46.110931396484375,-3.4653420448303223,0.6431803107261658,12.492681785000306,-8.556943893432617,3.9080023765563965,-1.452870488166809,-0.7182073593139648,-3.4653420448303223,0.6431803107261658,36
2249,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002249.jpg,8.801807403564453,-1.5473408699035645,8.801807403564453,-1.5473408699035645,0.0,-1.3448281288146973,-0.566353440284729,10.19394668241939,36,36.69953155517578,45.79499053955078,-3.8103654384613037,1.010866641998291,12.869006545615056,-8.041041374206543,4.724104404449463,-1.3434218168258667,-0.644027590751648,-3.8103654384613037,1.010866641998291,36
2250,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002250.jpg,8.766725540161133,-1.5473408699035645,8.766725540161133,-1.5473408699035645,0.0,-1.4641929864883423,-0.5617925524711609,10.278278035981188,36,34.05635070800781,46.09123611450195,-3.5094316005706787,1.0591351985931396,12.549810820868444,-7.62534236907959,4.402045249938965,-1.3623285293579102,-0.592268705368042,-3.5094316005706787,1.0591351985931396,36
2251,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002251.jpg,8.731668472290039,-1.5473408699035645,8.731668472290039,-1.5473408699035645,0.0,-1.2613348960876465,-0.6044564247131348,10.037387478691347,36,30.277833938598633,42.08514404296875,-2.999131202697754,0.6603045463562012,11.936723139062348,-7.2367844581604,5.065443515777588,-1.2759329080581665,-0.5786789655685425,-2.999131202697754,0.6603045463562012,36
2252,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002252.jpg,8.837142944335938,-1.619198203086853,8.837142944335938,-1.619198203086853,0.0,-1.525991439819336,-0.7705119848251343,10.397827780893886,36,33.10547637939453,44.28555679321289,-3.4426920413970947,0.6746447086334229,12.492240094574004,-7.55106782913208,4.531932353973389,-1.391754150390625,-0.6452292799949646,-3.4426920413970947,0.6746447086334229,36
2253,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002253.jpg,8.952970504760742,-1.6981079578399658,8.952970504760742,-1.6981079578399658,0.0,-1.46188223361969,-0.8710794448852539,10.447637710190303,36,35.31875228881836,43.57786178588867,-3.3883631229400635,0.443598210811615,12.52579023547253,-8.616386413574219,4.431868553161621,-1.430252194404602,-0.745549738407135,-3.3883631229400635,0.443598210811615,36
2254,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002254.jpg,9.058466911315918,-1.7699799537658691,9.058466911315918,-1.7699799537658691,0.0,-1.6727232933044434,-0.5931940078735352,10.795520754933024,36,33.79227828979492,46.227108001708984,-3.775895595550537,0.9418627023696899,13.117734238400157,-8.202276229858398,4.751348972320557,-1.5706381797790527,-0.6929230690002441,-3.775895595550537,0.9418627023696899,36
2255,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002255.jpg,9.221914291381836,-1.8590610027313232,9.221914291381836,-1.8590610027313232,0.0,-1.9447269439697266,-1.661560297012329,11.168387663750456,36,32.47392654418945,46.99186706542969,-4.011074066162109,-0.025935061275959015,13.359353711468614,-9.18764591217041,2.121030807495117,-1.814241647720337,-1.1142585277557373,-4.011074066162109,-0.025935061275959015,36
2256,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002256.jpg,9.385266304016113,-1.9480910301208496,9.385266304016113,-1.9480910301208496,0.0,-1.876638650894165,-1.559390902519226,11.268610872801943,36,31.16860580444336,44.80952453613281,-3.7804739475250244,-0.1925518661737442,13.282267657565203,-9.42347240447998,2.5321969985961914,-1.9012196063995361,-1.3767277002334595,-3.7804739475250244,-0.1925518661737442,36
2257,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002257.jpg,9.381864547729492,-1.977756381034851,9.381864547729492,-1.977756381034851,0.0,-2.4230756759643555,-2.0804080963134766,11.805386527328725,36,33.99845504760742,50.51758575439453,-5.221030235290527,0.1645212024450302,14.759196769764733,-9.530546188354492,2.2887582778930664,-2.2412073612213135,-1.7594971656799316,-5.221030235290527,0.1645212024450302,36
2258,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002258.jpg,9.378463745117188,-2.0074167251586914,9.378463745117188,-2.0074167251586914,0.0,-2.343860149383545,-1.7757980823516846,11.724611920369842,36,32.64772415161133,47.95439910888672,-4.606081962585449,-0.07109709084033966,14.117962047585728,-9.532979965209961,3.3215317726135254,-2.380214214324951,-1.886530876159668,-4.606081962585449,-0.07109709084033966,36
2259,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002259.jpg,9.375054359436035,-2.03714656829834,9.375054359436035,-2.03714656829834,0.0,-2.2262356281280518,-1.798263669013977,11.60374915340405,36,34.846717834472656,47.417091369628906,-5.060760974884033,0.00027805566787719727,14.578884163917838,-8.935362815856934,3.399043560028076,-2.3659510612487793,-1.9525638818740845,-5.060760974884033,0.00027805566787719727,36
2260,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002260.jpg,9.309885025024414,-2.0568790435791016,9.309885025024414,-2.0568790435791016,0.0,-1.7637007236480713,-1.353817105293274,11.095882002899481,36,32.13184356689453,45.050331115722656,-3.679687976837158,0.03687690943479538,13.157234540794361,-8.027654647827148,4.29794979095459,-2.0572385787963867,-1.7736153602600098,-3.679687976837158,0.03687690943479538,36
2261,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002261.jpg,9.250542640686035,-2.0748472213745117,9.250542640686035,-2.0748472213745117,0.0,-1.9749419689178467,-1.51948082447052,11.239214232109989,36,27.87473487854004,48.67072296142578,-3.617598533630371,0.1430874764919281,13.05788235534909,-6.4906697273254395,4.154355049133301,-1.9919557571411133,-1.7017897367477417,-3.617598533630371,0.1430874764919281,36
2262,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002262.jpg,9.191229820251465,-2.092806339263916,9.191229820251465,-2.092806339263916,0.0,-1.5562021732330322,-0.9623114466667175,10.806725366953788,36,29.131141662597656,48.171852111816406,-3.2205326557159424,0.8540868759155273,12.756803180323166,-6.204967498779297,4.849334239959717,-1.7335892915725708,-1.3989578485488892,-3.2205326557159424,0.8540868759155273,36
