protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-248.9549760905272,107.36350561384778,0.0,0.0,0,562,/yh/study/new_data/model_dataset_flight/vi/vi_000562.jpg,-361.756591796875,158.8863067626953,1428.1772659819753,-0.041527859542403366,5,0.26345351016177265,0.26345351016177265,1,0.26345351016177265,137.45285949200112,0.0012402544174719347,1551.1070889437804,-1.417717830891494,-249.54442511915772,106.07413612038432,124.0189329032482,8.09625089087665,1,0.0,0,-1,0.184973275843896,1.0,1551.1070556640625,0.0,0,0,6,18,1,-24.363808152489227,-240.13345336914062,96.22957611083984,-245.39402770996094,99.31795501708984,1,-245.39402770996094,99.31795501708984,1776.68310546875,0.2250276803970337,0.9747216701507568,0.011354312300682068,4.0,4.0,0,1776.68310546875,0.2250276803970337,130.72347636888503,5.0,5.0,0.184973275843896,1776.68310546875,0.2250276803970337,1553.865765452351,0.2250276803970337,222.81734001639893,0.0,0.0,1,3.0944367885453725,3.0941548347473145,-0.041771963238716125,1.1890324354171753,-0.02977301925420761,3.811246395111084,-0.046068307012319565,0.204238037449227,0.0,-24.363777723462867,-24.363777723462867,161.816637215464,3.0948240756988525,-0.041775573045015335,0.004015593596135836,1.0,1551.1073707195599,-1.3748962322625116,5,5,6,116.001895002157,0.5144982876780301,122.93010473758454,0.9255789252554026,-249.52636478144282,106.11296385413682,3.0944367885453805,0.26345351016177265,2.830983278383608,0,124.01874687997676,67.34750419855118
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-246.1403187899284,106.07675498094025,0.0,0.0,0,563,/yh/study/new_data/model_dataset_flight/vi/vi_000563.jpg,-361.401611328125,158.74021911621094,1428.1772659819753,-0.026798597284668945,5,0.38386551505613714,0.38386551505613714,1,0.38386551505613714,-22.368985747753594,-12.000000000000002,1554.2019270511944,-1.4166703636201814,-246.72933230977702,104.78833812580552,126.73017414043397,8.994130572268032,1,0.0,0,-1,0.19067000988487157,1.0,1554.201904296875,0.0,0,0,6,18,1,-24.363797506999077,-240.13345336914062,96.22957611083984,-240.8832244873047,99.20501708984375,1,-240.8832244873047,99.20501708984375,1772.4483642578125,-1.3328895568847656,0.973572313785553,0.013380147516727448,4.0,4.0,0,1772.4483642578125,-1.3328895568847656,134.42140925189418,5.0,5.0,0.19067000988487157,1772.4483642578125,-1.3328895568847656,1556.9762695783777,-1.3328895568847656,215.47209467943472,0.0,0.0,1,3.094838278118906,3.0945563316345215,-0.04177413135766983,1.1891939640045166,-0.02979721687734127,3.811774492263794,-0.046087928116321564,0.20456822106670158,0.0,-24.363447539845392,-24.363447539845392,1.9944617920917973,3.095250129699707,-0.041790224611759186,0.002981885171456128,1.0,1554.2019759803115,-1.412873170506227,5,5,6,112.90728974140532,0.5274501118963119,126.02470999833622,0.8053284489483794,-246.72770903929722,104.7917712093397,3.094838278118995,0.38386551505613714,2.710972763062858,0,126.73018147903055,67.41038151085377
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-243.32549466357085,104.78992808185615,0.0,0.0,0,564,/yh/study/new_data/model_dataset_flight/vi/vi_000564.jpg,-361.0788879394531,158.60740661621094,1428.1772659819753,-0.013407637740601303,5,0.3489835895169114,0.3489835895169114,1,0.3489835895169114,-22.368961449867403,2.4297886193210456e-05,1557.2969485907852,-1.4546569578163504,-243.9303019898893,103.4669636216551,129.4768691451033,9.905275534180685,1,0.0,0,-1,0.1906209537721053,1.0,1557.2969970703125,0.0,0,0,6,18,1,-24.363675017161267,-240.13345336914062,96.22957611083984,-240.8745880126953,99.26556396484375,1,-240.8745880126953,99.26556396484375,1772.462646484375,-1.3923559188842773,0.9741902947425842,0.013496480882167816,4.0,4.0,0,1772.462646484375,-1.3923559188842773,134.05418360289735,5.0,5.0,0.1906209537721053,1772.462646484375,-1.3923559188842773,1560.0711562136585,-1.3923559188842773,212.39149027071653,0.0,0.0,1,3.0952546493728024,3.094972610473633,-0.041783787310123444,1.1893987655639648,-0.02981245145201683,3.8126606941223145,-0.04611121863126755,0.20501196991934084,0.0,-24.363003790992753,-24.363003790992753,1.9940423411253512,3.095898389816284,-0.04179081320762634,0.002959165315506753,1.0,1557.2969971710468,-1.4508886063606248,5,5,6,109.8122685506701,0.5404036769027006,129.11973118907144,0.8404151760470535,-243.9286910282701,103.47037061965881,3.0952546493726936,0.3489835895169114,2.7462710598557822,0,129.47687583045106,67.19494052231312
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-240.51016563091397,103.50287035946718,0.0,0.0,0,565,/yh/study/new_data/model_dataset_flight/vi/vi_000565.jpg,-360.7557678222656,158.47442626953125,1428.1772659819753,-4.380368702852868e-06,5,0.349414342485127,0.349414342485127,1,0.349414342485127,-22.36965570181382,-0.0006942519464170188,1560.3925252968097,-1.492676610699366,-241.13078050861708,102.1453282283705,132.22369256650367,8.613993478895209,1,0.0,0,-1,0.199303606334962,1.0,1560.392578125,0.0,0,0,6,18,1,-24.3634400826662,-240.13345336914062,96.22957611083984,-236.67279052734375,99.24188232421875,1,-236.67279052734375,99.24188232421875,1565.654052734375,-2.2797560691833496,0.9657704830169678,0.015117183327674866,4.0,4.0,0,1565.654052734375,-2.2797560691833496,137.49569539936408,5.0,5.0,0.199303606334962,1565.654052734375,-2.2797560691833496,1563.190610214231,-2.2797560691833496,2.463442520144146,0.0,0.0,1,3.095810170972379,3.0955281257629395,-0.0417880043387413,1.1894153356552124,-0.029785286635160446,3.812763214111328,-0.04609447717666626,0.20501985398535547,0.0,-24.362995906926738,-24.362995906926738,1.9933402051129192,3.095966339111328,-0.04175461083650589,0.02720539310178621,1.0,1560.3820318591156,-1.7089614412511889,5,5,6,106.72723386260125,0.5533154454871901,132.2047658771403,0.8400009931700854,-241.2302493864487,101.95298691064498,3.095810170972431,0.349414342485127,2.7463958284873042,0,132.21581851106572,67.26712454110384
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-237.70418506184208,102.22008638700584,0.0,0.0,0,566,/yh/study/new_data/model_dataset_flight/vi/vi_000566.jpg,-360.1834716796875,158.25628662109375,1428.788440220516,0.039549892068046225,5,0.612460432216023,0.612460432216023,1,0.612460432216023,-20.86512960817735,1.504526093636466,1563.4778229605713,-1.750729410978705,-238.43209136887313,100.62785340196555,134.70128033125772,9.427478535060652,1,0.0,0,-1,0.1536801578438655,1.0,1563.477783203125,0.0,0,0,6,18,1,-24.363284615821303,-240.1944580078125,86.7132568359375,-231.57701110839844,94.85099792480469,1,-231.57701110839844,94.85099792480469,1762.1925048828125,-0.7162504196166992,0.9848677515983582,0.0010692030191421509,4.0,4.0,0,1762.1925048828125,-0.7162504196166992,143.38703775681782,5.0,5.0,0.1536801578438655,1762.1925048828125,-0.7162504196166992,1566.150443394642,-0.7162504196166992,196.04206148817056,0.0,0.0,1,3.0960728523643275,3.0957911014556885,-0.041767969727516174,1.189479947090149,-0.029793670400977135,3.812893867492676,-0.04609769210219383,0.20513603390231178,0.0,-24.362879727009783,-24.362879727009783,3.497750118832429,3.0960960388183594,-0.04175785928964615,0.003168484426967276,1.0,1563.478100706554,-1.7139413075711125,5,5,6,103.6311650151629,0.5662733952419771,134.68966048603806,0.577019514874126,-238.41654326153085,100.66119553826832,3.096072852364261,0.612460432216023,2.483612420148238,0,134.70107413540342,68.84485203772783
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-234.88824213035264,100.93274801421187,0.0,0.0,0,567,/yh/study/new_data/model_dataset_flight/vi/vi_000567.jpg,-359.6632385253906,158.0579833984375,1429.3440249662563,0.07549837250803805,5,0.5567465338424034,0.5567465338424034,1,0.5567465338424034,-20.865918005911137,-0.0007883977337845739,1566.5740746750598,-1.7557032125260228,-235.6182164105916,99.33599151409551,137.2422669673075,10.25812945729146,1,0.0,0,-1,0.15346924904350195,1.0,1566.5740966796875,0.0,0,0,6,18,1,-24.363142902736236,-225.9698944091797,91.38157653808594,-231.58135986328125,94.84786987304688,1,-231.58135986328125,94.84786987304688,1762.1953125,-0.7117394804954529,0.9851513504981995,0.0010472312569618225,4.0,4.0,0,1762.1953125,-0.7117394804954529,142.8303177044347,5.0,5.0,0.15346924904350195,1762.1953125,-0.7117394804954529,1569.2461151099294,-0.7117394804954529,192.94919739007054,0.0,0.0,1,3.096255620967265,3.0959739685058594,-0.04176190495491028,1.189633846282959,-0.029829462990164757,3.8136637210845947,-0.046136077493429184,0.2055552234224081,0.0,-24.362460537489685,-24.362460537489685,3.496542531578548,3.096635341644287,-0.0417882576584816,0.0031533786611409984,1.0,1566.574355725025,-1.7120097371635448,5,5,6,100.53490999669182,0.5792321241767523,137.2303307587688,0.6328873124405556,-235.59979423003347,99.37561249391452,3.09625562096727,0.5567465338424034,2.5395090871248662,0,137.2419719524723,72.08341173827648
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-232.07193516513385,99.64524321951225,0.0,0.0,0,568,/yh/study/new_data/model_dataset_flight/vi/vi_000568.jpg,-359.09112548828125,157.83990478515625,1429.9550149000436,0.11503202414733588,5,0.612267595746489,0.612267595746489,1,0.612267595746489,-20.865895464221932,2.2541689206271806e-05,1569.670726660465,-1.753787455975772,-232.80111292520988,98.05022903934065,139.72820974653078,9.244570283228216,1,0.0,0,-1,0.160004355195798,1.0,1569.6707763671875,0.0,0,0,6,18,1,-24.362904072898914,-225.9698944091797,91.38157653808594,-226.81117248535156,94.83914184570312,1,-226.81117248535156,94.83914184570312,1576.4534912109375,-2.18371319770813,0.982189953327179,0.0030097663402557373,4.0,4.0,0,1576.4534912109375,-2.18371319770813,146.5165103017696,5.0,5.0,0.160004355195798,1576.4534912109375,-2.18371319770813,1572.3607386372535,-2.18371319770813,4.092752573683949,0.0,0.0,1,3.096652765104142,3.0963709354400635,-0.04177771881222725,1.1897183656692505,-0.029815834015607834,3.8139829635620117,-0.046130429953336716,0.20564089427172416,0.0,-24.362374866640366,-24.362374866640366,3.4964794024184354,3.096879482269287,-0.041766297072172165,0.019456637923111593,1.0,1569.667641001367,-1.8563861437996605,5,5,6,97.44162472034989,0.5921784238758772,139.7126261013234,0.5774507699227615,-232.84657701558137,97.9582017144749,3.096652765104117,0.612267595746489,2.484385169357628,0,139.72653427935984,67.37545318901539
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-229.25841256753117,98.35901132819296,0.0,0.0,0,569,/yh/study/new_data/model_dataset_flight/vi/vi_000569.jpg,-358.4125061035156,157.44131469726562,1430.737920812866,0.03467868437768294,5,0.787018632272662,0.787018632272662,1,0.787018632272662,-30.42803404858304,-9.562138584361108,1572.7643171125883,-1.8981570118030289,-230.0476153146617,96.63269760659465,142.03954766090408,10.022748610583205,1,0.0,0,-1,0.18159402031067762,1.0,1572.7642822265625,0.0,0,0,6,18,1,-24.36271884403832,-226.03091430664062,81.86526489257812,-226.69461059570312,90.53235626220703,1,-226.69461059570312,90.53235626220703,1756.0618896484375,1.4983348846435547,0.985746443271637,0.012428060173988342,4.0,4.0,0,1756.0618896484375,1.4983348846435547,147.73764118527808,5.0,5.0,0.18159402031067762,1756.0618896484375,1.4983348846435547,1575.5137006684427,-0.24852687829041087,180.54818897999485,1.7468617629339658,0.0,1,3.0969578207044592,3.0966761112213135,-0.04177086800336838,1.1896635293960571,-0.02983657829463482,3.8138480186462402,-0.0461447648704052,0.20569465533101156,0.0,-24.362321105581078,-24.362321105581078,6.06571294300196,3.096757650375366,-0.04179174453020096,0.003947066162998104,1.0,1572.7645099750778,-1.8329276082684143,5,5,6,94.3447557466391,0.6051397223921249,142.02658916221185,0.40264489712339513,-230.0203192768192,96.6919414974149,3.096957820704353,0.787018632272662,2.309939188431691,0,142.03886785776652,68.33681184798479
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-226.44186380731563,97.07139599432931,0.0,0.0,0,570,/yh/study/new_data/model_dataset_flight/vi/vi_000570.jpg,-357.73309326171875,157.04226684570312,1431.521738675594,-0.04576107882178806,5,0.7879346403320218,0.7879346403320218,1,0.7879346403320218,-30.427515085000717,0.0005189635823219702,1575.8612349621078,-1.8747110044230564,-227.22131833376764,95.36640567432794,144.35108328680778,10.813718983371361,1,0.0,0,-1,0.2201825888789073,1.0,1575.8612060546875,0.0,0,0,6,18,1,-24.36257963891334,-226.03091430664062,81.86526489257812,-223.1765899658203,90.16815185546875,1,-223.1765899658203,90.16815185546875,1752.6573486328125,0.5399749279022217,0.9259182810783386,0.014701291918754578,4.0,4.0,0,1752.6573486328125,0.5399749279022217,150.258471399186,5.0,5.0,0.2201825888789073,1752.6573486328125,0.5399749279022217,1578.7167370815248,-0.16140973277285942,173.9406115512877,0.7013846606750809,0.0,1,3.097006861066076,3.0967249870300293,-0.041783396154642105,1.1895184516906738,-0.02981129288673401,3.812903881072998,-0.046106480062007904,0.20563159614310794,0.0,-24.362384164768983,-24.362384164768983,6.065130920231734,3.096140146255493,-0.04175294190645218,0.004228436032456242,1.0,1575.8613018108692,-1.7964334544154752,5,5,6,91.24796391084763,0.6181006980637163,144.33956313527528,0.40158381135865207,-227.18871183227492,95.43756883449072,3.0970068610660437,0.7879346403320218,2.3090722207340217,0,144.35017956292538,67.29846261441708
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-223.62574883246776,95.78397897007738,0.0,0.0,0,571,/yh/study/new_data/model_dataset_flight/vi/vi_000571.jpg,-356.98736572265625,156.60426330566406,1432.3820643863517,-0.13405793614016095,5,0.8648448783469571,0.8648448783469571,1,0.8648448783469571,-30.427873060311473,-0.0003579753107568188,1578.9576758457508,-1.8381985780212033,-224.39002247185852,94.1121955461939,146.5855175998778,11.599164363126315,1,0.0,0,-1,0.21677509639028464,1.0,1578.9576416015625,0.0,0,0,6,18,1,-24.362511216959717,-226.03091430664062,81.86526489257812,-223.22520446777344,90.15232849121094,1,-223.22520446777344,90.15232849121094,1752.69677734375,0.5726054906845093,0.9250010251998901,0.013136498630046844,4.0,4.0,0,1752.69677734375,0.5726054906845093,149.35917279943754,5.0,5.0,0.21677509639028464,1752.69677734375,0.5726054906845093,1581.803807360824,-0.13051966897723344,170.89296998292588,0.7031251596617429,0.0,1,3.0966556943642782,3.096374034881592,-0.04176512360572815,1.189041018486023,-0.029857905581593513,3.81170392036438,-0.04614857956767082,0.20450189352655843,0.0,-24.363513867385535,-24.363513867385535,6.064359192925938,3.095062017440796,-0.04188549146056175,0.0041697362801569006,1.0,1578.9575940037832,-1.7489872160172557,5,5,6,88.15167171793362,0.6310595825843609,146.57552961743158,0.32419614013906584,-224.3530052142659,94.19336448390426,3.0966556943642383,0.8648448783469571,2.231810816017281,0,146.58442577303225,67.05712527036667
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-220.810485073499,94.49695108825176,0.0,0.0,0,572,/yh/study/new_data/model_dataset_flight/vi/vi_000572.jpg,-355.90716552734375,156.0657958984375,1433.5883525711681,-0.17465874611418328,5,1.206971255083757,1.206971255083757,1,1.206971255083757,-26.49572860759143,3.9321444527200438,1582.0531807805166,-1.7908245618260001,-221.5550618682708,92.86825283261119,148.47362461789385,12.362002169607521,1,0.0,0,-1,0.23610691744450485,1.0,1582.05322265625,0.0,0,0,6,18,1,-24.362862144608755,-226.03091430664062,81.86526489257812,-219.46189880371094,89.29386138916016,1,-219.46189880371094,89.29386138916016,1748.8819580078125,-0.01672716811299324,0.8493687510490417,0.004230126738548279,4.0,4.0,0,1748.8819580078125,-0.01672716811299324,151.90726662156004,5.0,5.0,0.23610691744450485,1748.8819580078125,-0.01672716811299324,1584.952474803489,-0.051248148042567054,163.92948320432347,0.034520979929573814,0.0,1,3.0958694830032796,3.0955867767333984,-0.04183734580874443,1.1892733573913574,-0.029937706887722015,3.8122243881225586,-0.04619686305522919,0.20469788793922605,0.0,-24.363317872972868,-24.363317872972868,2.132410734618562,3.095555305480957,-0.041977085173130035,0.004293562351715969,1.0,1582.0528698047858,-1.6883607241279417,5,5,6,85.05639591693105,0.6440142132088654,148.4645172336177,0.0176978976923996,-221.51274297682917,92.96156974516659,3.095869483003257,1.206971255083757,1.8888982279195,0,148.47223367043892,68.4726145118475
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-217.99544661749914,93.2100262060836,0.0,0.0,0,573,/yh/study/new_data/model_dataset_flight/vi/vi_000573.jpg,-354.8252868652344,155.5264892578125,1434.796516199135,-0.21532495084931796,5,1.2088478366402424,1.2088478366402424,1,1.2088478366402424,-26.495836222060955,-0.00010761446952630487,1585.14843798487,-1.7302819150454336,-218.71485140444403,91.63638957138865,150.35955400062593,13.00141763991417,1,0.0,0,-1,0.34186814818147576,1.0,1585.1484375,0.0,0,0,6,18,1,-24.363021653538258,-221.299560546875,81.83531188964844,-213.184814453125,84.70846557617188,1,-213.184814453125,84.70846557617188,1741.3565673828125,1.9316763877868652,0.9370406866073608,0.06582244485616684,4.0,4.0,0,1741.3565673828125,1.9316763877868652,158.3579333161601,5.0,5.0,0.34186814818147576,1741.3565673828125,1.9316763877868652,1588.3385753923692,0.1838005294540015,153.0179919904434,1.747875858332864,0.0,1,3.0958520222707553,3.0955681800842285,-0.04192119091749191,1.188714623451233,-0.029867980629205704,3.8105783462524414,-0.04614729434251785,0.20359870773053002,0.0,-24.364417053181565,-24.364417053181565,2.1314191688793924,3.094172239303589,-0.04194687306880951,0.006074458651925698,1.0,1585.1469968391204,-1.585028061349838,5,5,6,81.96226888259642,0.6569640359103242,150.35048063998534,0.020133213189009513,-218.65576942651063,91.76909254346528,3.0958520222706256,1.2088478366402424,1.8870041856303832,0,150.35671955481584,69.96276695281267
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-215.18219775373242,91.92391945510967,0.0,0.0,0,574,/yh/study/new_data/model_dataset_flight/vi/vi_000574.jpg,-353.6376647949219,154.93446350097656,1436.1227693036287,-0.25997225167588095,5,1.3270044003885266,1.3270044003885266,1,1.3270044003885266,-26.49610641156983,-0.0002701895088745691,1588.2417274547363,-1.6269646600680043,-215.85864599864885,90.44424659360963,152.1251001551782,13.600465777714597,1,0.0,0,-1,0.3342821421063319,1.0,1588.24169921875,0.0,0,0,6,18,1,-24.36351003874434,-221.299560546875,81.83531188964844,-213.19326782226562,84.69434356689453,1,-213.19326782226562,84.69434356689453,1741.3592529296875,1.9479200839996338,0.9400840997695923,0.06345759332180023,4.0,4.0,0,1741.3592529296875,1.9479200839996338,157.02965182179366,5.0,5.0,0.3342821421063319,1741.3592529296875,1.9479200839996338,1591.4110033455288,0.2746008744074433,149.9482495841588,1.6733192095921905,0.0,1,3.095014743348095,3.0947306156158447,-0.04193659871816635,1.188704252243042,-0.02989603579044342,3.809587001800537,-0.04612758755683899,0.20344221368921475,0.0,-24.36457354722288,-24.36457354722288,2.1315328643469513,3.0936663150787354,-0.04197532311081886,0.005778828759760671,1.0,1588.2400394512952,-1.474557880694042,5,5,6,78.8692262704217,0.6699093199892413,152.11727014766643,0.13830014814548464,-215.79681453542904,90.58355756198922,3.0950147433482122,1.3270044003885266,1.7680103429596856,0,152.12211902096396,70.89645694941282
