protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,search_origin_progress_s,search_origin_cross_e,search_origin_x,search_origin_y,predicted_x,predicted_y,predicted_candidate_distance_m,predicted_candidate_included,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,374,/yh/study/new_data/model_dataset_flight/vi/vi_000374.jpg,-459.9393310546875,67.35942077636719,1036.0607619285677,-0.22579473346247847,3,3.3254652376292597,0.03489083898787726,3.3256482702361856,-8.083834822302032,8,46.06591677542167,0,738.4605754301429,-2.8406657757008302,735.1327846929908,-2.8596736224138963,-742.3623657226562,77.91936492919922,-739.0537259515766,77.54930242565696,7.727380752563477,0,2.1941728591918945,0.0126718208193779,2.1941726207733154,0.012672051787376404,3.3277907371520996,0.0190078467130661,0.016052332903115345,174.20362155284715,6,3,6,18,1,173.87636012422308,-746.479248046875,85.15034484863281,-751.1583862304688,73.62183380126953,1,731.5633544921875,-2.3416714668273926,0.9968555569648743,0.02067689597606659,0.20341980862111528,0.0010000000474974513,0.0010000000474974513,0,731.4616088867188,-2.311156749725342,1.364160418510437,1.3454115390777588,-0.10172547399997711,0.03051481954753399,0.7991980713600804,735.2085434545756,-2.539258021233142,1,2,-742.3210414763148,77.59276850095607,0.32920103954105406,282.56707484471036,-459.9393310546875,67.35942077636719,1036.0607619285677,-0.22579473346247847,3,3.3254652376292597,3.3254652376292597,-8.083834822302032,2.1941728591918945,3.3277907371520996,182.2874563751492,300.852218473992
trajectory_gru_inertial_forward_sat_external_kalman,375,/yh/study/new_data/model_dataset_flight/vi/vi_000375.jpg,-456.3824157714844,66.82246398925781,1039.6579732432947,-0.21949550284133515,3,3.5972113147270193,0.00629923062114332,3.5972168301489402,-8.584628090128067,8,38.19082445295725,0,738.5387355436565,-2.5202135735428937,735.2085434545756,-2.539258021233142,-742.321044921875,77.59276580810547,-739.010102419743,77.2224255919899,7.695554256439209,0,2.195833444595337,0.012696221470832825,2.1958329677581787,0.01269645243883133,3.3301920890808105,0.01904444769024849,0.26732322649339607,174.20210731161524,6,3,6,18,1,173.87445216387647,-746.479248046875,85.15034484863281,-751.158935546875,73.64307403564453,1,731.5633544921875,-2.3206076622009277,0.9968096613883972,0.02073577046394348,0.20359223740786989,0.0010000000474974513,0.0010000000474974513,0,731.4615478515625,-2.2901759147644043,1.3641890287399292,1.3454185724258423,-0.10177619755268097,0.030431808903813362,0.7500572906995098,734.9460958077088,-2.3972011355709277,1,2,-742.5971392171346,77.47920038672176,0.29854259169590486,286.41304779586255,-456.3824157714844,66.82246398925781,1039.6579732432947,-0.21949550284133515,3,3.5972113147270193,3.5972113147270193,-8.584628090128067,2.195833444595337,3.3301920890808105,182.7867354017433,304.71187743558585
trajectory_gru_inertial_forward_sat_external_kalman,376,/yh/study/new_data/model_dataset_flight/vi/vi_000376.jpg,-453.1473388671875,66.33409118652344,1042.9297002734827,-0.21376740517731088,3,3.2717270301880035,0.0057280976640242676,3.2717320445240747,-8.584648465778736,8,32.167727114550395,0,738.2761052681581,-2.3781890904556953,734.9460958077088,-2.3972011355709277,-742.59716796875,77.47920227050781,-739.2866655371087,77.10893976767615,7.401731491088867,0,2.195707082748413,0.012674620375037193,2.195707082748413,0.0126748476177454,3.3300094604492188,0.019012045115232468,0.059777127206314305,174.20745144691222,6,3,6,18,1,-157.64101686256362,-751.2106323242188,85.18013000488281,-750.8270263671875,70.33858489990234,1,731.5633544921875,-5.571653842926025,0.9990272521972656,0.0044981129467487335,0.1617784186700054,0.0010000000474974513,0.0010000000474974513,0,731.4615478515625,-5.541209697723389,1.364197015762329,1.345430850982666,-0.10183566808700562,0.030444083735346794,0.6472669166489747,735.5326304687909,-3.6718256931924103,1,2,-741.8784453171615,78.68474311883134,1.403514944986562,288.99513911998463,-453.1473388671875,66.33409118652344,1042.9297002734827,-0.21376740517731088,3,3.2717270301880035,3.2717270301880035,-8.584648465778736,2.195707082748413,3.3300094604492188,182.79209991269096,307.3970698046918
trajectory_gru_inertial_forward_sat_external_kalman,377,/yh/study/new_data/model_dataset_flight/vi/vi_000377.jpg,-449.9106750488281,65.8454818725586,1046.2030317349877,-0.20803348062485064,3,3.273331461504995,0.005733924552460246,3.273336483585194,-8.58459564169865,8,31.419359194523828,0,738.8512184872083,-3.652724371495175,735.5326304687909,-3.6718256931924103,-741.87841796875,78.68474578857422,-738.577919301667,78.31544618728807,8.19907283782959,0,2.1878082752227783,0.01273413561284542,2.1878082752227783,0.012734371237456799,3.3185880184173584,0.019101321697235107,0.047189440026219144,174.19483239226085,6,3,6,18,1,173.86504965801544,-746.4489135742188,89.90850067138672,-750.0966796875,84.27325439453125,2,731.5633544921875,8.36231803894043,0.9200345277786255,0.08653920888900757,0.4055269467407718,0.001638695364817977,5.20436954498291,0,731.4630126953125,8.392643928527832,1.3645260334014893,6.548618316650391,-0.10035096108913422,0.03032549098134041,2.8481602437527567,732.6778200591899,2.5528737780643,1,2,-745.3781024779374,72.79633425953124,6.849887527343337,295.5491752999515,-449.9106750488281,65.8454818725586,1046.2030317349877,-0.20803348062485064,3,3.273331461504995,3.273331461504995,-8.58459564169865,2.1878082752227783,3.3185880184173584,182.7794280339595,313.5252116757978
trajectory_gru_inertial_forward_sat_external_kalman,378,/yh/study/new_data/model_dataset_flight/vi/vi_000378.jpg,-446.7342834472656,65.36060333251953,1049.4162187358013,-0.20771274735118683,3,3.2131870008136048,0.00032073327366380355,3.2131870168210246,-8.67924193924645,8,31.32149212913167,0,736.0386084045268,2.5713139520031705,732.6778200591899,2.5528737780643,-745.3781127929688,72.79633331298828,-742.0383533539192,72.42354468855403,7.783190727233887,0,2.2169759273529053,0.012293372303247452,2.216975688934326,0.012293603271245956,3.360788345336914,0.01844017393887043,0.14870935086640852,174.21646353807694,6,3,6,18,1,-120.72427974625006,-751.3623046875,61.38935470581055,-752.0130615234375,62.168540954589844,1,731.5633544921875,-13.821223258972168,0.9971703886985779,0.0021623969078063965,0.1569604034969278,0.0010000000474974513,0.0010000000474974513,0,731.4617309570312,-13.79049015045166,1.364172339439392,1.3454279899597168,-0.10161399841308594,0.030733482912182808,3.0935021577743615,734.958573446562,-4.429995313321134,1,2,-742.3689267028525,79.49919092572142,7.347341446594698,295.9725358069373,-446.7342834472656,65.36060333251953,1049.4162187358013,-0.20771274735118683,3,3.2131870008136048,3.2131870008136048,-8.67924193924645,2.2169759273529053,3.360788345336914,182.8957054773234,314.4576452892393
trajectory_gru_inertial_forward_sat_external_kalman,379,/yh/study/new_data/model_dataset_flight/vi/vi_000379.jpg,-443.5564880371094,64.8755111694336,1052.6308257058852,-0.2073912106257506,3,3.214606970083878,0.00032153672543622225,3.2146069861644864,-8.679230145146978,8,30.778458663054472,0,738.2669733622572,-4.411029556800505,734.958573446562,-4.429995313321134,-742.368896484375,79.49919128417969,-739.0790486468969,79.1311606115395,7.536848068237305,0,2.180759906768799,0.012643761932849884,2.1807596683502197,0.01264398917555809,3.3083999156951904,0.01896575652062893,0.09562804807282262,174.20896625521436,6,3,6,18,1,173.88051566632055,-746.4489135742188,89.90850067138672,-750.0987548828125,84.268310546875,2,731.5633544921875,8.357183456420898,0.9202516674995422,0.08601650595664978,0.40409207416804227,0.0015927777858451009,5.213990211486816,0,731.4630126953125,8.387581825256348,1.364479899406433,6.558256149291992,-0.10034461319446564,0.030398806557059288,3.0880957296334755,732.9115341947551,2.3980933492786614,1,2,-745.1292779786395,72.92559018780364,7.1296399507473165,301.6802138114468,-443.5564880371094,64.8755111694336,1052.6308257058852,-0.2073912106257506,3,3.214606970083878,3.214606970083878,-8.679230145146978,2.180759906768799,3.3083999156951904,182.88819640036135,319.7192915111301
trajectory_gru_inertial_forward_sat_external_kalman,380,/yh/study/new_data/model_dataset_flight/vi/vi_000380.jpg,-440.06585693359375,64.34266662597656,1056.1618919304228,-0.20703589020970065,3,3.5310662245376534,0.00035532041604996456,3.5310662424149792,-8.679195578792502,8,30.456966346273322,0,736.2727686212535,2.4165798267132965,732.9115341947551,2.3980933492786614,-745.1292724609375,72.92559051513672,-741.7891104093023,72.55270968748405,1.7073323726654053,1,2.2172839641571045,0.012324240058660507,2.2172839641571045,0.012324472889304161,3.361234426498413,0.018486477434635162,0.17079689247780214,174.21606418261567,6,3,6,18,1,-112.77824885691902,-751.3623046875,61.38935470581055,-751.0050659179688,62.6038818359375,1,731.5633544921875,-13.281989097595215,0.9972115755081177,0.001971721649169922,0.15646106260508974,0.0010000000474974513,0.0010000000474974513,0,731.4617309570312,-13.251206398010254,1.3641613721847534,1.3454183340072632,-0.10162012279033661,0.030782442539930344,2.8551127675708905,735.1355864467711,-4.34860278138472,1,2,-742.2015039069759,79.39958331652086,7.105240885809834,302.51059471074757,-440.06585693359375,64.34266662597656,1056.1618919304228,-0.20703589020970065,3,3.5310662245376534,3.5310662245376534,-8.679195578792502,2.2172839641571045,3.361234426498413,182.89525976140817,321.02630548365175
trajectory_gru_inertial_forward_sat_external_kalman,381,/yh/study/new_data/model_dataset_flight/vi/vi_000381.jpg,-436.91912841796875,63.836238861083984,1059.3490099376106,-0.23249645501175534,3,3.1871180071877916,-0.02546056480205469,3.187219702515283,-9.142663577148811,8,37.29156856950475,0,738.4459819259733,-4.329603730082049,735.1355864467711,-4.34860278138472,-742.2014770507812,79.39958190917969,-738.9094321745948,79.03128656030385,7.721101760864258,0,2.182140588760376,0.01266595907509327,2.182140588760376,0.012666184455156326,3.3103954792022705,0.018999051302671432,0.13104958058101618,174.2055292890736,6,3,6,18,1,173.87670044987317,-746.4489135742188,89.90850067138672,-750.09765625,84.26953125,2,731.5633544921875,8.358512878417969,0.9200549721717834,0.0864202231168747,0.40519148246883985,0.0016547098057344556,5.233839511871338,0,731.4630737304688,8.388947486877441,1.3645243644714355,6.578094005584717,-0.10025805234909058,0.030434180051088333,3.1116285441531937,732.9291535408006,2.466999332882529,1,2,-745.119068550379,72.85521476829348,7.165259461000961,308.33187481030257,-436.91912841796875,63.836238861083984,1059.3490099376106,-0.23249645501175534,3,3.1871180071877916,3.1871180071877916,-9.142663577148811,2.182140588760376,3.3103954792022705,183.34819286622243,326.41985639681
trajectory_gru_inertial_forward_sat_external_kalman,382,/yh/study/new_data/model_dataset_flight/vi/vi_000382.jpg,-433.7699279785156,63.32941818237305,1062.538630854969,-0.2579721644565964,3,3.1896209173582974,-0.025475709444841038,3.1897226538087557,-9.142576459973316,8,44.16963501412523,0,736.291243889998,2.485486454792386,732.9291535408006,2.466999332882529,-745.1190795898438,72.85521697998047,-741.7780635365197,72.48224480241166,1.6372723579406738,1,2.2178752422332764,0.012324672192335129,2.2178752422332764,0.012324901297688484,3.3620903491973877,0.018487121909856796,0.1779843685822443,174.21589835086417,6,3,6,18,1,-114.02793464438898,-751.3623046875,61.38935470581055,-751.0048217773438,62.59315872192383,1,731.5633544921875,-13.292627334594727,0.997292697429657,0.002348959445953369,0.15735954004020172,0.0010000000474974513,0.0010000000474974513,0,731.4617309570312,-13.261869430541992,1.3641555309295654,1.345412015914917,-0.10163407027721405,0.030757734552025795,2.903581546709142,735.1469368675771,-4.358211384077848,1,2,-742.1891941129383,79.40794011987296,7.177908731127827,308.83808474764004,-433.7699279785156,63.32941818237305,1062.538630854969,-0.2579721644565964,3,3.1896209173582974,3.1896209173582974,-9.142576459973316,2.2178752422332764,3.3620903491973877,183.3584748108375,327.3916939873918
trajectory_gru_inertial_forward_sat_external_kalman,383,/yh/study/new_data/model_dataset_flight/vi/vi_000383.jpg,-430.31292724609375,62.7730598449707,1066.0400029439772,-0.2859392500256067,3,3.5013720890083277,-0.02796708556901034,3.5014837802797945,-9.142599355845228,8,51.00846884677978,0,738.457986805779,-4.339201551785052,735.1469368675771,-4.358211384077848,-742.189208984375,79.40794372558594,-738.8964494232308,79.03956111347483,7.732448101043701,0,2.18259334564209,0.012673145160079002,2.1825931072235107,0.012673372402787209,3.3110499382019043,0.01900983229279518,0.19603405800874962,174.20537124044554,6,3,6,18,1,173.87642084324312,-746.4489135742188,89.90850067138672,-749.9572143554688,84.74729919433594,3,731.5633544921875,8.848429679870605,0.9065171480178833,0.10111524164676666,0.44960968739376983,0.003788708709180355,4.973069667816162,0,731.4630126953125,8.8788480758667,1.3666753768920898,6.317327499389648,-0.10036943852901459,0.030418826267123222,3.5674116764592436,732.7194977943963,3.5181468532958284,1,2,-745.4390720941375,71.8321135522764,8.243473483610265,315.25633002504816,-430.31292724609375,62.7730598449707,1066.0400029439772,-0.2859392500256067,3,3.5013720890083277,3.5013720890083277,-9.142599355845228,2.18259334564209,3.3110499382019043,183.34797059629076,333.320505149581
trajectory_gru_inertial_forward_sat_external_kalman,384,/yh/study/new_data/model_dataset_flight/vi/vi_000384.jpg,-427.0655517578125,62.26048278808594,1069.3275424123276,-0.3022807669110757,3,3.28753946835036,-0.016341516885468976,3.287580082847342,-8.969761381276198,8,51.541145949797055,0,736.0882314388817,3.536520279345776,732.7194977943963,3.5181468532958284,-745.4390869140625,71.83211517333984,-742.0915530477363,71.45856704753585,6.989738941192627,0,2.2224624156951904,0.012248873710632324,2.2224621772766113,0.012249105609953403,3.3687336444854736,0.01837342604994774,0.0883041420391427,174.21435527300085,6,3,6,18,1,-113.2183638729178,-751.3623046875,61.38935470581055,-752.0084838867188,62.16957092285156,1,731.5633544921875,-13.819716453552246,0.9971860647201538,0.002240091562271118,0.15714601832122285,0.0010000000474974513,0.0010000000474974513,0,731.4617309570312,-13.78892993927002,1.3641437292099,1.3454104661941528,-0.1016148030757904,0.03078608214855194,3.585175820234475,735.0916999096996,-3.471052496408359,1,2,-742.3383224787127,78.53162279961273,7.382280970858667,315.6923660073332,-427.0655517578125,62.26048278808594,1069.3275424123276,-0.3022807669110757,3,3.28753946835036,3.28753946835036,-8.969761381276198,2.2224624156951904,3.3687336444854736,183.18411665427703,334.235842502628
trajectory_gru_inertial_forward_sat_external_kalman,385,/yh/study/new_data/model_dataset_flight/vi/vi_000385.jpg,-423.8179626464844,61.74787139892578,1072.615298238448,-0.3186239650329696,3,3.287755826120474,-0.016343198121893887,3.287796446301642,-8.969771937907858,8,51.840255433782666,0,738.4127710576183,-3.4520376405615965,735.0916999096996,-3.471052496408359,-742.3383178710938,78.53162384033203,-739.0361117069948,78.16223517347946,7.79910945892334,0,2.189525842666626,0.01267649419605732,2.189525842666626,0.012676723301410675,3.321071147918701,0.019014855846762657,0.04858088767169512,174.20550185174818,6,3,6,18,1,173.87745736401402,-746.4489135742188,89.90850067138672,-749.9486694335938,84.76094055175781,3,731.5633544921875,8.862895965576172,0.9058260917663574,0.10272842645645142,0.4540297303254756,0.004010990262031555,4.965144634246826,0,731.4630737304688,8.893316268920898,1.3668782711029053,6.309386730194092,-0.10027800500392914,0.030420010909438133,3.402508219600604,732.7520587994333,3.807154801459217,1,2,-745.4373575017858,71.54130255997461,7.646475994007156,321.76846713280725,-423.8179626464844,61.74787139892578,1072.615298238448,-0.3186239650329696,3,3.287755826120474,3.287755826120474,-8.969771937907858,2.189525842666626,3.321071147918701,183.17527378965605,339.8632394390148
trajectory_gru_inertial_forward_sat_external_kalman,386,/yh/study/new_data/model_dataset_flight/vi/vi_000386.jpg,-420.5804443359375,61.23685073852539,1075.8928585378649,-0.3349153789766165,3,3.277560299416791,-0.016291413943646915,3.2776007881501283,-8.969752657513743,8,52.139558084773924,0,736.1229973389383,3.8254972088794945,732.7520587994333,3.807154801459217,-745.4373779296875,71.54130554199219,-742.0876906236512,71.16755946243619,6.772546291351318,0,2.223984956741333,0.012228192761540413,2.223984479904175,0.012228429317474365,3.370938539505005,0.018342407420277596,0.09959416300286035,174.2134578611228,6,3,6,18,1,-113.90925841914566,-751.3623046875,61.38935470581055,-752.0184936523438,62.16337203979492,1,731.5633544921875,-13.826935768127441,0.9971521496772766,0.0022653937339782715,0.1572279270240732,0.0010000000474974513,0.0010000000474974513,0,731.4617919921875,-13.796168327331543,1.3641242980957031,1.345401644706726,-0.10155220329761505,0.030767155811190605,3.73061518434242,735.1272474326685,-3.2304786669090033,1,2,-742.3285084978534,78.28865852155748,7.429115331017503,322.199597983315,-420.5804443359375,61.23685073852539,1075.8928585378649,-0.3349153789766165,3,3.277560299416791,3.277560299416791,-8.969752657513743,2.223984956741333,3.370938539505005,183.18321051863654,340.7656111051964
trajectory_gru_inertial_forward_sat_external_kalman,387,/yh/study/new_data/model_dataset_flight/vi/vi_000387.jpg,-415.9250793457031,60.673606872558594,1080.5798936315869,-0.18873441213101833,3,4.687035093721988,0.14618096684559817,4.689314112410164,-6.898578388711045,8,51.46372376419755,0,738.4510501422479,-3.2114656420424224,735.1272474326685,-3.2304786669090033,-742.3284912109375,78.28865814208984,-739.0236556904025,77.91899255352087,7.8559346199035645,0,2.1914150714874268,0.012675274163484573,2.1914148330688477,0.012675503268837929,3.3238027095794678,0.019013024866580963,1.3691509115660259,174.20432614061133,6,3,6,18,1,173.8765828013744,-746.4489135742188,89.90850067138672,-750.08203125,84.31788635253906,3,731.5633544921875,8.408246040344238,0.91888427734375,0.08732351660728455,0.4079836753537215,0.0018085816409438848,5.354882717132568,0,731.4630737304688,8.438703536987305,1.3646701574325562,6.699116230010986,-0.10029448568820953,0.03045709617435932,2.936098246592096,733.0054929674628,2.8372400827460424,1,2,-745.0824412701822,72.47901212551913,6.429318545655392,329.3689974819566,-415.9250793457031,60.673606872558594,1080.5798936315869,-0.18873441213101833,3,4.687035093721988,4.687035093721988,-6.898578388711045,2.1914150714874268,3.3238027095794678,181.1029045293224,347.574400664124
