frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
69,/yh/study/new_data/model_dataset_flight/vi/vi_000069.jpg,-253.5655975341797,20.549577713012695,-253.5655975341797,20.549577713012695,0.0,-253.83743286132812,15.114299774169922,5.442071362776939,36,61.02885437011719,64.99201965332031,-254.2319793701172,13.66219425201416,6.919545916467611,-256.7986145019531,15.886945724487305,-254.2319793701172,13.66219425201416,-254.03396606445312,9.544692993164062,36
70,/yh/study/new_data/model_dataset_flight/vi/vi_000070.jpg,-258.5731506347656,21.028581619262695,-258.5731506347656,21.028581619262695,0.0,-257.34521484375,14.841710090637207,6.307551475697512,36,49.96199035644531,65.39280700683594,-257.8885803222656,11.206817626953125,9.845592132187132,-257.77032470703125,15.271584510803223,-257.8885803222656,11.206817626953125,-257.75177001953125,9.528834342956543,36
71,/yh/study/new_data/model_dataset_flight/vi/vi_000071.jpg,-263.5738220214844,21.506925582885742,-263.5738220214844,21.506925582885742,0.0,-260.4308776855469,14.821457862854004,7.387393162299404,36,38.814849853515625,65.11006164550781,-261.240478515625,9.620585441589355,12.113198333674303,-263.2850341796875,15.133687973022461,-261.240478515625,9.620585441589355,-260.8486328125,9.583932876586914,36
72,/yh/study/new_data/model_dataset_flight/vi/vi_000072.jpg,-266.9277038574219,21.863229751586914,-266.9277038574219,21.863229751586914,0.0,-264.18798828125,14.314629554748535,8.030405118674102,36,26.162290573120117,66.19544982910156,-264.6036682128906,8.333863258361816,13.72752342504116,-268.22406005859375,17.142717361450195,-264.6036682128906,8.333863258361816,-264.38323974609375,8.75488567352295,36
73,/yh/study/new_data/model_dataset_flight/vi/vi_000073.jpg,-270.28131103515625,22.219507217407227,-270.28131103515625,22.219507217407227,0.0,-264.34893798828125,14.536208152770996,9.707014705043408,36,26.6387996673584,66.85237884521484,-266.35345458984375,7.694197654724121,15.047015456453689,-267.4356384277344,15.12581729888916,-266.35345458984375,7.694197654724121,-264.5429382324219,8.995498657226562,36
74,/yh/study/new_data/model_dataset_flight/vi/vi_000074.jpg,-273.63311767578125,22.575592041015625,-273.63311767578125,22.575592041015625,0.0,-267.7908020019531,14.3630952835083,10.078579037975844,36,19.04874038696289,65.68537902832031,-268.4969177246094,7.522122383117676,15.905580740094722,-272.9356994628906,15.201033592224121,-268.4969177246094,7.522122383117676,-267.7958679199219,9.180913925170898,36
75,/yh/study/new_data/model_dataset_flight/vi/vi_000075.jpg,-276.9444274902344,22.93913459777832,-276.9444274902344,22.93913459777832,0.0,-271.6211853027344,22.469581604003906,5.34391124558991,36,22.347415924072266,74.12425231933594,-269.9520263671875,10.444201469421387,14.318415671704003,-273.613037109375,22.662538528442383,-269.9520263671875,10.444201469421387,-268.5472106933594,17.046106338500977,36
76,/yh/study/new_data/model_dataset_flight/vi/vi_000076.jpg,-280.2569580078125,23.30280876159668,-280.2569580078125,23.30280876159668,0.0,-272.1981201171875,24.105934143066406,8.098757838442516,36,18.13826560974121,63.36269760131836,-272.2663269042969,16.154273986816406,10.721554684779358,-276.3713073730469,25.469680786132812,-272.2663269042969,16.154273986816406,-272.1981201171875,24.105934143066406,36
77,/yh/study/new_data/model_dataset_flight/vi/vi_000077.jpg,-283.5698547363281,23.666522979736328,-283.5698547363281,23.666522979736328,0.0,-276.3102722167969,24.561235427856445,7.314509465624115,36,31.14341163635254,61.42605209350586,-274.0472106933594,20.614425659179688,9.999802379209163,-280.10028076171875,26.40238380432129,-274.0472106933594,20.614425659179688,-273.14300537109375,25.0084228515625,36
78,/yh/study/new_data/model_dataset_flight/vi/vi_000078.jpg,-286.75732421875,23.975204467773438,-286.75732421875,23.975204467773438,0.0,-287.0540771484375,22.872234344482422,1.142193238533092,36,65.6692123413086,66.26385498046875,-279.1747741699219,22.73218536376953,7.683759609455652,-288.2005920410156,24.20571517944336,-279.1747741699219,22.73218536376953,-287.0540771484375,22.872234344482422,36
79,/yh/study/new_data/model_dataset_flight/vi/vi_000079.jpg,-290.265380859375,24.314931869506836,-290.265380859375,24.314931869506836,0.0,-291.468994140625,23.358312606811523,1.5374671848729373,36,60.13676452636719,69.37761688232422,-286.7040710449219,24.191679000854492,3.563441996742922,-293.9313049316406,26.08826446533203,-286.7040710449219,24.191679000854492,-294.7154541015625,23.2587890625,36
80,/yh/study/new_data/model_dataset_flight/vi/vi_000080.jpg,-293.4555358886719,24.623870849609375,-293.4555358886719,24.623870849609375,0.0,-295.1036682128906,23.350311279296875,2.0828572052037697,36,67.89888000488281,68.04078674316406,-293.8310241699219,24.942230224609375,0.49228461382260336,-295.9997253417969,25.3304500579834,-293.8310241699219,24.942230224609375,-298.8187561035156,23.187255859375,36
81,/yh/study/new_data/model_dataset_flight/vi/vi_000081.jpg,-297.0016174316406,24.93578338623047,-297.0016174316406,24.93578338623047,0.0,-298.8216247558594,23.202613830566406,2.513225690002921,36,71.46322631835938,66.73822784423828,-301.0072937011719,25.2294979095459,4.01643008124033,-300.3296203613281,25.516836166381836,-301.0072937011719,25.2294979095459,-304.62158203125,23.23781967163086,36
82,/yh/study/new_data/model_dataset_flight/vi/vi_000082.jpg,-300.2271423339844,25.219501495361328,-300.2271423339844,25.219501495361328,0.0,-304.59912109375,23.215057373046875,4.80957321550704,36,66.6868896484375,65.83241271972656,-308.09197998046875,25.306509017944336,7.8653189073644,-305.34466552734375,24.852991104125977,-308.09197998046875,25.306509017944336,-310.35748291015625,23.489391326904297,36
83,/yh/study/new_data/model_dataset_flight/vi/vi_000083.jpg,-303.45355224609375,25.5032958984375,-303.45355224609375,25.5032958984375,0.0,-304.5732116699219,23.215824127197266,2.546794913138485,36,66.3746109008789,65.86323547363281,-312.5163879394531,25.177515029907227,9.068689209534586,-306.3246154785156,26.067474365234375,-312.5163879394531,25.177515029907227,-310.2842102050781,23.472158432006836,36
84,/yh/study/new_data/model_dataset_flight/vi/vi_000084.jpg,-306.78228759765625,25.818649291992188,-306.78228759765625,25.818649291992188,0.0,-310.5001220703125,23.575550079345703,4.342094799039566,36,62.77015686035156,65.97542572021484,-316.9306640625,24.999008178710938,10.181422122020846,-310.7919616699219,25.360544204711914,-316.9306640625,24.999008178710938,-315.28857421875,23.615657806396484,36
85,/yh/study/new_data/model_dataset_flight/vi/vi_000085.jpg,-310.1116027832031,26.13405990600586,-310.1116027832031,26.13405990600586,0.0,-315.17626953125,23.637264251708984,5.6466660790317205,36,65.3277587890625,65.27407836914062,-321.19073486328125,24.7763729095459,11.162010644510813,-315.6986389160156,25.663299560546875,-321.19073486328125,24.7763729095459,-319.6155700683594,23.665645599365234,36
86,/yh/study/new_data/model_dataset_flight/vi/vi_000086.jpg,-313.44134521484375,26.44951057434082,-313.44134521484375,26.44951057434082,0.0,-315.1999206542969,23.634685516357422,3.319010045676119,36,65.62870025634766,65.17507934570312,-323.6241149902344,24.540563583374023,10.36015824748493,-314.4379577636719,25.698020935058594,-323.6241149902344,24.540563583374023,-319.65771484375,23.671382904052734,36
87,/yh/study/new_data/model_dataset_flight/vi/vi_000087.jpg,-316.7387390136719,26.75737953186035,-316.7387390136719,26.75737953186035,0.0,-319.7779235839844,23.65717315673828,4.341419401621215,36,62.73100280761719,65.03885650634766,-326.4351501464844,24.275054931640625,10.009112062385265,-320.7365417480469,25.462738037109375,-326.4351501464844,24.275054931640625,-324.10089111328125,23.56804847717285,36
88,/yh/study/new_data/model_dataset_flight/vi/vi_000088.jpg,-320.03851318359375,27.06546974182129,-320.03851318359375,27.06546974182129,0.0,-324.125244140625,23.568212509155273,5.378864012651028,36,63.87648010253906,64.64832305908203,-329.64007568359375,24.01797866821289,10.07358944394346,-324.76580810546875,25.41402244567871,-329.64007568359375,24.01797866821289,-328.38787841796875,23.49366569519043,36
89,/yh/study/new_data/model_dataset_flight/vi/vi_000089.jpg,-323.3372497558594,27.373462677001953,-323.3372497558594,27.373462677001953,0.0,-324.0775451660156,23.523176193237305,3.9208090110791103,36,64.1528091430664,64.51538848876953,-331.4613037109375,23.803298950195312,8.873912423572051,-324.3392639160156,25.077701568603516,-331.4613037109375,23.803298950195312,-328.4503479003906,23.465774536132812,36
90,/yh/study/new_data/model_dataset_flight/vi/vi_000090.jpg,-326.6502990722656,27.7000789642334,-326.6502990722656,27.7000789642334,0.0,-328.3280029296875,23.505706787109375,4.517460369880444,36,64.2774887084961,65.70181274414062,-334.0713195800781,23.615203857421875,8.470994629653719,-329.24566650390625,25.10234260559082,-334.0713195800781,23.615203857421875,-332.9521179199219,23.392704010009766,36
91,/yh/study/new_data/model_dataset_flight/vi/vi_000091.jpg,-329.9637756347656,28.0267391204834,-329.9637756347656,28.0267391204834,0.0,-332.96221923828125,27.924352645874023,3.000191166183699,36,65.13359069824219,66.2652359008789,-337.395751953125,25.289701461791992,7.91995247092743,-332.9590148925781,29.042264938354492,-337.395751953125,25.289701461791992,-337.60577392578125,27.927480697631836,36
92,/yh/study/new_data/model_dataset_flight/vi/vi_000092.jpg,-333.27398681640625,28.35307502746582,-333.27398681640625,28.35307502746582,0.0,-337.62335205078125,27.928531646728516,4.370036043800756,36,64.79906463623047,66.36821746826172,-339.40887451171875,26.54963493347168,6.3944697361643925,-336.4673767089844,29.183963775634766,-339.40887451171875,26.54963493347168,-337.62335205078125,27.928531646728516,36
93,/yh/study/new_data/model_dataset_flight/vi/vi_000093.jpg,-336.57794189453125,28.690593719482422,-336.57794189453125,28.690593719482422,0.0,-337.6199951171875,27.958406448364258,1.273567084544721,36,64.08060455322266,66.22172546386719,-340.42425537109375,27.44981575012207,4.041491968226128,-336.1417541503906,29.434871673583984,-340.42425537109375,27.44981575012207,-337.6199951171875,27.958406448364258,36
94,/yh/study/new_data/model_dataset_flight/vi/vi_000094.jpg,-339.88433837890625,29.02836036682129,-339.88433837890625,29.02836036682129,0.0,-341.98358154296875,27.982349395751953,2.345412717084256,36,62.89376449584961,65.75637817382812,-342.52392578125,28.046653747558594,2.816233218488131,-341.9051818847656,29.40007972717285,-342.52392578125,28.046653747558594,-341.98358154296875,27.982349395751953,36
95,/yh/study/new_data/model_dataset_flight/vi/vi_000095.jpg,-343.1903076171875,29.36608123779297,-343.1903076171875,29.36608123779297,0.0,-346.59515380859375,28.024456024169922,3.6596360202843576,36,64.17704772949219,66.957275390625,-345.58721923828125,28.417028427124023,2.57796170583911,-344.62445068359375,29.16160011291504,-345.58721923828125,28.417028427124023,-346.59515380859375,28.024456024169922,36
96,/yh/study/new_data/model_dataset_flight/vi/vi_000096.jpg,-346.51904296875,29.685148239135742,-346.51904296875,29.685148239135742,0.0,-346.60260009765625,28.006025314331055,1.681200639541784,36,64.019287109375,66.97663879394531,-347.515869140625,28.594444274902344,1.4775985769245372,-345.7105407714844,29.893301010131836,-347.515869140625,28.594444274902344,-346.60260009765625,28.006025314331055,36
97,/yh/study/new_data/model_dataset_flight/vi/vi_000097.jpg,-349.849365234375,30.004364013671875,-349.849365234375,30.004364013671875,0.0,-351.477294921875,27.95647621154785,2.6161038812578163,36,67.76188659667969,67.13494873046875,-350.5248107910156,28.625520706176758,1.5353942707362296,-351.00067138671875,29.43311309814453,-350.5248107910156,28.625520706176758,-351.477294921875,27.95647621154785,36
98,/yh/study/new_data/model_dataset_flight/vi/vi_000098.jpg,-353.1781005859375,30.323429107666016,-353.1781005859375,30.323429107666016,0.0,-356.1632995605469,27.977113723754883,3.796920962936536,36,65.95475769042969,67.03723907470703,-354.31280517578125,28.588359832763672,2.073166634625065,-353.9457092285156,29.90009880065918,-354.31280517578125,28.588359832763672,-356.1632995605469,27.977113723754883,36
99,/yh/study/new_data/model_dataset_flight/vi/vi_000099.jpg,-356.5009460449219,30.624027252197266,-356.5009460449219,30.624027252197266,0.0,-360.8777770996094,27.905473709106445,5.152395893943763,36,63.82020568847656,67.18849182128906,-358.67999267578125,28.480022430419922,3.0569594199570416,-359.13330078125,29.86508560180664,-358.67999267578125,28.480022430419922,-360.8777770996094,27.905473709106445,36
100,/yh/study/new_data/model_dataset_flight/vi/vi_000100.jpg,-359.82257080078125,30.924514770507812,-359.82257080078125,30.924514770507812,0.0,-360.8634033203125,27.90054702758789,3.198079618135542,36,63.66484069824219,67.26763916015625,-361.4675598144531,28.358810424804688,3.0477578061028847,-359.01318359375,29.748083114624023,-361.4675598144531,28.358810424804688,-360.8634033203125,27.90054702758789,36
101,/yh/study/new_data/model_dataset_flight/vi/vi_000101.jpg,-363.1454772949219,31.225116729736328,-363.1454772949219,31.225116729736328,0.0,-365.31964111328125,27.82253074645996,4.0378929756312045,36,62.02569580078125,67.38955688476562,-364.8798522949219,28.211755752563477,3.4768377902014818,-364.2698669433594,29.810644149780273,-364.8798522949219,28.211755752563477,-365.31964111328125,27.82253074645996,36
102,/yh/study/new_data/model_dataset_flight/vi/vi_000102.jpg,-366.4402160644531,31.518213272094727,-366.4402160644531,31.518213272094727,0.0,-369.1889953613281,27.559955596923828,4.819086162954336,36,62.65966796875,68.24313354492188,-368.5172424316406,27.983797073364258,4.099528801684462,-367.9277038574219,29.750524520874023,-368.5172424316406,27.983797073364258,-369.1889953613281,27.559955596923828,36
103,/yh/study/new_data/model_dataset_flight/vi/vi_000103.jpg,-369.7346496582031,31.81128692626953,-369.7346496582031,31.81128692626953,0.0,-369.181640625,27.55389404296875,4.2931588782136165,36,62.844322204589844,68.21244812011719,-370.7419128417969,27.80361557006836,4.132312768939297,-367.3353271484375,29.176639556884766,-370.7419128417969,27.80361557006836,-369.181640625,27.55389404296875,36
104,/yh/study/new_data/model_dataset_flight/vi/vi_000104.jpg,-373.0311584472656,32.10454177856445,-373.0311584472656,32.10454177856445,0.0,-374.0889587402344,27.29784393310547,4.921715720899046,36,68.20507049560547,68.51850128173828,-373.89593505859375,27.57004165649414,4.616224641907696,-371.4690246582031,28.717679977416992,-373.89593505859375,27.57004165649414,-374.0889587402344,27.29784393310547,36
105,/yh/study/new_data/model_dataset_flight/vi/vi_000105.jpg,-376.357666015625,32.4311408996582,-376.357666015625,32.4311408996582,0.0,-379.3382263183594,26.991674423217773,6.202542645283085,36,65.83386993408203,68.61325073242188,-377.9136047363281,27.281991958618164,5.379096589539644,-378.3263854980469,28.991283416748047,-377.9136047363281,27.281991958618164,-379.3382263183594,26.991674423217773,36
106,/yh/study/new_data/model_dataset_flight/vi/vi_000106.jpg,-379.6834716796875,32.75767517089844,-379.6834716796875,32.75767517089844,0.0,-379.36175537109375,26.94107437133789,5.825491073262715,36,65.85414123535156,68.67655944824219,-380.46319580078125,27.061174392700195,5.749616580349389,-378.6113586425781,29.013477325439453,-380.46319580078125,27.061174392700195,-379.36175537109375,26.94107437133789,36
107,/yh/study/new_data/model_dataset_flight/vi/vi_000107.jpg,-383.0087585449219,33.08415222167969,-383.0087585449219,33.08415222167969,0.0,-384.32379150390625,32.21196746826172,1.577979064281261,36,67.16996765136719,66.99388885498047,-383.87371826171875,29.047168731689453,4.128606424707381,-384.3981018066406,34.32822036743164,-383.87371826171875,29.047168731689453,-384.32379150390625,32.21196746826172,36
108,/yh/study/new_data/model_dataset_flight/vi/vi_000108.jpg,-386.32574462890625,33.470218658447266,-386.32574462890625,33.470218658447266,0.0,-389.574462890625,32.29761505126953,3.45386299143309,36,68.71600341796875,67.78512573242188,-388.0479736328125,30.551530838012695,3.388924805162991,-388.7438049316406,34.228118896484375,-388.0479736328125,30.551530838012695,-389.574462890625,32.29761505126953,36
109,/yh/study/new_data/model_dataset_flight/vi/vi_000109.jpg,-389.6413879394531,33.85612487792969,-389.6413879394531,33.85612487792969,0.0,-394.4670715332031,32.5435905456543,5.00099675268736,36,66.90885925292969,68.46997833251953,-394.5014953613281,31.795738220214844,5.278810219306411,-394.68670654296875,34.70960235595703,-394.5014953613281,31.795738220214844,-399.0068664550781,32.74873352050781,36
