frame_id,reference_x,reference_y,meanshift_x,meanshift_y,error_m,latency_ms
763,-1143.99365234375,228.74940490722656,-1145.3399658203125,225.69161987304688,3.3410491943359375,10.104165994562209
764,-1140.892578125,228.32948303222656,-1142.725830078125,227.40621948242188,2.05261492729187,10.046868992503732
765,-1137.506591796875,227.87100219726562,-1135.9449462890625,225.43667602539062,2.8921756744384766,9.963282995158806
766,-1134.2083740234375,227.43319702148438,-1129.943115234375,220.54116821289062,8.105090141296387,10.117321013240144
767,-1130.9107666015625,226.9954833984375,-1130.81298828125,222.344482421875,4.652028560638428,10.002341005019844
768,-1127.6107177734375,226.55743408203125,-1126.66064453125,216.94737243652344,9.65691089630127,10.017794003942981
769,-1124.068115234375,226.0994110107422,-1123.4217529296875,215.5945281982422,10.524749755859375,10.065449983812869
770,-1120.8477783203125,225.6830596923828,-1115.4420166015625,213.961181640625,12.908318519592285,10.038047999842092
771,-1117.6229248046875,225.26612854003906,-1114.2314453125,214.01467895507812,11.75147819519043,10.009652003645897
772,-1114.1829833984375,224.83421325683594,-1109.0699462890625,212.89866638183594,12.98462200164795,10.058386978926137
773,-1111.0517578125,224.44105529785156,-1106.3673095703125,212.220703125,13.08743953704834,10.14245199621655
774,-1107.6044921875,224.00820922851562,-1101.939697265625,210.72186279296875,14.44357681274414,10.12977201025933
775,-1102.8763427734375,223.40843200683594,-1095.8291015625,209.79315185546875,15.3309965133667,9.990043006837368
776,-1097.6881103515625,222.75030517578125,-1089.209228515625,209.56771850585938,15.673928260803223,10.101749008754268
777,-1094.186767578125,222.27764892578125,-1089.4093017578125,209.61888122558594,13.53028392791748,10.058420011773705
778,-1090.988037109375,221.8458709716797,-1080.103515625,210.7262725830078,15.560150146484375,10.09141598478891
779,-1087.792236328125,221.4144744873047,-1075.8875732421875,211.4061737060547,15.552719116210938,10.077165003167465
780,-1084.2808837890625,220.9576873779297,-1074.943115234375,211.63290405273438,13.196420669555664,9.998107998399064
781,-1081.0731201171875,220.5404052734375,-1074.3134765625,211.68690490722656,11.138997077941895,10.008036013459787
782,-1077.86572265625,220.12315368652344,-1073.6236572265625,211.3609161376953,9.735087394714355,10.014480008976534
783,-1074.579833984375,219.7078857421875,-1072.986083984375,211.15792846679688,8.697230339050293,10.070086980704218
784,-1071.2928466796875,219.29248046875,-1073.11083984375,211.850341796875,7.660974502563477,10.070693009765819
785,-1068.00048828125,218.8763885498047,-1069.3468017578125,211.48687744140625,7.5111541748046875,10.128665016964078
786,-1064.617431640625,218.43783569335938,-1064.49365234375,210.99838256835938,7.4404826164245605,10.104241984663531
787,-1061.5162353515625,218.03582763671875,-1063.7628173828125,210.8234100341797,7.554210662841797,10.080709005706012
788,-1058.125,217.59620666503906,-1056.128662109375,210.5738983154297,7.300559997558594,10.115867014974356
789,-1054.9334716796875,217.15821838378906,-1048.755126953125,211.61236572265625,8.302313804626465,9.963401011191308
790,-1051.4322509765625,216.67770385742188,-1039.2294921875,213.25015258789062,12.674992561340332,10.106285015353933
791,-1048.2291259765625,216.2381134033203,-1038.9068603515625,214.21969604492188,9.5382719039917,10.07192098768428
792,-1045.0203857421875,215.787841796875,-1035.2603759765625,213.85528564453125,9.94950008392334,10.070281015941873
793,-1041.8194580078125,215.33868408203125,-1034.1427001953125,214.9101104736328,7.688711643218994,10.02815700485371
794,-1038.312744140625,214.84661865234375,-1034.714111328125,214.78265380859375,3.599201202392578,9.995344007620588
795,-1035.0870361328125,214.4287109375,-1032.1591796875,212.91213989257812,3.2973217964172363,9.984866017475724
796,-1031.5635986328125,213.9722442626953,-1030.5562744140625,211.40614318847656,2.756732940673828,10.028905991930515
797,-1028.3453369140625,213.55531311035156,-1029.78955078125,211.899658203125,2.197031259536743,10.002994007663801
798,-1023.3436279296875,212.92471313476562,-1026.0443115234375,211.98402404785156,2.859822988510132,10.00209798803553
799,-1018.3677978515625,212.29739379882812,-1013.1864013671875,210.83273315429688,5.3844313621521,10.003515984863043
800,-1015.2728881835938,211.9093475341797,-1013.005615234375,209.90074157714844,3.0290303230285645,10.060102998977527
801,-1011.8992919921875,211.48635864257812,-1005.95947265625,208.03353881835938,6.870474338531494,10.01286000246182
802,-1008.5127563476562,211.06175231933594,-999.8837890625,208.14060974121094,9.110002517700195,9.969850012566894
803,-1005.0172729492188,210.60516357421875,-998.3932495117188,209.08984375,6.795136451721191,10.038704000180587
804,-1001.8306274414062,210.18890380859375,-996.880859375,208.2744140625,5.30711555480957,10.021135996794328
805,-998.6270751953125,209.77044677734375,-990.4990234375,207.48806762695312,8.442420959472656,10.20056800916791
806,-995.1105346679688,209.3169403076172,-990.2077026367188,205.73300170898438,6.073086261749268,10.039564978796989
807,-991.9036254882812,208.9033660888672,-983.4661865234375,205.83297729492188,8.978734016418457,10.04882002598606
808,-988.7005615234375,208.4902801513672,-979.39208984375,206.1551513671875,9.596899032592773,10.134170996025205
809,-985.6278076171875,208.08291625976562,-978.9617309570312,205.75894165039062,7.059563159942627,10.048064985312521
810,-982.2459106445312,207.6345672607422,-976.3538818359375,206.01918029785156,6.109457969665527,10.02658301149495
811,-978.8761596679688,207.18783569335938,-973.7845458984375,207.09628295898438,5.092436790466309,10.188412998104468
812,-975.357177734375,206.7058868408203,-974.145263671875,206.82958984375,1.218211054801941,10.134737996850163
813,-972.1574096679688,206.26766967773438,-971.439697265625,206.4300537109375,0.7358530163764954,10.116891993675381
814,-968.9598388671875,205.82974243164062,-969.003173828125,206.24856567382812,0.42105916142463684,10.066507005831227
815,-965.7357788085938,205.41290283203125,-970.0731201171875,206.0247344970703,4.380281925201416,10.071193013573065
816,-962.515869140625,204.99661254882812,-965.7528076171875,205.9895477294922,3.3858072757720947,10.05317599629052
817,-958.9720458984375,204.53843688964844,-956.3861083984375,204.77114868164062,2.5963873863220215,10.040727007435635
818,-955.5660400390625,204.06813049316406,-957.2824096679688,205.99461364746094,2.580167055130005,10.022636997746304
819,-952.4555053710938,203.63864135742188,-950.2021484375,203.28829956054688,2.2804291248321533,10.024231014540419
820,-949.0557250976562,203.16920471191406,-947.107666015625,203.43905639648438,1.9666606187820435,10.089399991557002
821,-944.3060913085938,202.5406951904297,-945.50634765625,204.3458251953125,2.167742967605591,10.003811999922618
822,-939.1292114257812,201.8556365966797,-941.2437744140625,198.20266723632812,4.220848560333252,10.120486986124888
823,-935.9391479492188,201.4608917236328,-940.4468994140625,198.686279296875,5.29323148727417,9.962398005882278
824,-932.447021484375,201.02877807617188,-936.3551025390625,197.17486572265625,5.488691806793213,10.045985982287675
825,-929.2332763671875,200.63111877441406,-933.12451171875,197.27279663085938,5.140042781829834,10.053144011180848
826,-925.8334350585938,200.18838500976562,-933.0702514648438,195.8460693359375,8.439621925354004,10.044530994491652
827,-922.427490234375,199.74485778808594,-926.1705322265625,195.09402465820312,5.96997594833374,10.111255978699774
828,-919.3170166015625,199.33981323242188,-921.1447143554688,192.7544403076172,6.834297180175781,10.37495699711144
829,-915.7903442382812,198.8750457763672,-920.5468139648438,192.39288330078125,8.040051460266113,10.194298985879868
830,-912.5764770507812,198.4514923095703,-916.0957641601562,192.25624084472656,7.125062942504883,10.35962998867035
831,-909.349609375,198.0262451171875,-908.9122924804688,193.5823516845703,4.465359210968018,10.215510992566124
832,-905.9432373046875,197.57745361328125,-909.4508056640625,193.0310516357422,5.7421956062316895,10.248080972814932
833,-902.5552978515625,197.13108825683594,-905.8209228515625,193.97930908203125,4.538504123687744,10.056803992483765
834,-899.4639282226562,196.7238006591797,-896.060546875,200.33323669433594,4.96095085144043,10.00207700417377
835,-896.0448608398438,196.2862548828125,-900.670654296875,187.1590576171875,10.23248291015625,10.054067999590188
836,-892.9456176757812,195.88961791992188,-894.8553466796875,187.692138671875,8.416991233825684,10.146860993700102
837,-889.547607421875,195.4547576904297,-894.5382080078125,187.64068603515625,9.271774291992188,10.072199016576633
838,-884.8340454101562,194.8502960205078,-890.1870727539062,188.1479949951172,8.577630043029785,10.202993988059461
839,-879.6517333984375,194.1857147216797,-884.3350830078125,190.27224731445312,6.1031951904296875,10.195976006798446
840,-876.2372436523438,193.7534637451172,-875.426025390625,192.78292846679688,1.2649165391921997,9.943630022462457
841,-872.8424072265625,193.32371520996094,-871.83642578125,192.35360717773438,1.3975365161895752,10.150076996069402
842,-869.7149658203125,192.9278106689453,-871.552978515625,193.8984375,2.078558921813965,10.096715006511658
843,-866.3060302734375,192.45855712890625,-870.1395263671875,193.29910278320312,3.924564838409424,10.002230992540717
844,-863.181396484375,192.0284423828125,-856.4176025390625,185.69329833984375,9.267305374145508,10.0790330034215
845,-859.7680053710938,191.55857849121094,-857.60205078125,186.9610595703125,5.082178592681885,9.999860019888729
846,-856.57373046875,191.12693786621094,-852.59033203125,187.0855255126953,5.674546241760254,10.02099399920553
847,-853.3815307617188,190.69558715820312,-847.9600219726562,187.66400146484375,6.211543083190918,10.067832976346835
848,-849.8823852539062,190.22274780273438,-847.552490234375,188.31890869140625,3.0088229179382324,10.061851004138589
849,-846.4835815429688,189.77587890625,-844.3961181640625,189.64845275878906,2.0913491249084473,10.016160988016054
850,-843.3818359375,189.36807250976562,-840.7689819335938,190.32667541503906,2.7831501960754395,10.053759993752465
851,-839.9762573242188,188.92030334472656,-840.761474609375,190.65884399414062,1.9076398611068726,9.989429992856458
852,-836.5715942382812,188.47695922851562,-837.1809692382812,192.78793334960938,4.353829860687256,10.22184599423781
853,-833.4663696289062,188.0725860595703,-835.953125,189.5482177734375,2.891615629196167,10.022836009738967
854,-830.0599365234375,187.62899780273438,-835.4879760742188,188.83364868164062,5.560107707977295,9.993728977860883
855,-825.2949829101562,187.01763916015625,-829.760498046875,189.53067016601562,5.124075412750244,9.958644979633391
856,-820.0823364257812,186.3488311767578,-824.523681640625,187.81195068359375,4.676137924194336,10.07003799895756
857,-816.8784790039062,185.9428253173828,-820.0252685546875,185.81494140625,3.1493871212005615,10.186567989876494
858,-813.6657104492188,185.53570556640625,-817.153564453125,185.73654174804688,3.493631362915039,10.278291010763496
859,-810.1558227539062,185.09091186523438,-817.2138671875,184.84991455078125,7.06215763092041,10.238827991997823
860,-806.9735717773438,184.68875122070312,-815.332763671875,184.62216186523438,8.359457015991211,10.311543999705464
861,-803.786865234375,184.2860107421875,-811.6751708984375,177.53048706054688,10.385685920715332,10.399991995655
862,-800.2905883789062,183.84413146972656,-811.2044677734375,177.47044372558594,12.638696670532227,10.360566986491904
863,-797.1046752929688,183.42669677734375,-802.6197509765625,176.24432373046875,9.055525779724121,10.039377986686304
864,-793.6173095703125,182.96974182128906,-792.9307861328125,174.45489501953125,8.54247760772705,10.046683979453519
865,-790.435546875,182.55282592773438,-788.131103515625,174.60899353027344,8.271331787109375,10.055095015559345
866,-787.017578125,182.07899475097656,-788.2403564453125,174.576904296875,7.601088523864746,10.057703999336809
867,-783.9031372070312,181.64724731445312,-783.8047485351562,174.91494750976562,6.73301887512207,10.114895994774997
868,-780.4783325195312,181.17247009277344,-782.711181640625,175.21331787109375,6.363733768463135,10.065629991004243
869,-777.38525390625,180.75494384765625,-785.03515625,171.2406463623047,12.208311080932617,9.960663999663666
870,-773.9856567382812,180.2960205078125,-782.4617309570312,172.05715942382812,11.820433616638184,10.06237100227736
871,-770.5824584960938,179.83663940429688,-779.4847412109375,172.53024291992188,11.51668643951416,10.052272991742939
872,-767.3694458007812,179.41995239257812,-779.7442626953125,172.72027587890625,14.072020530700684,9.984779986552894
873,-763.8470458984375,178.96315002441406,-772.6959838867188,175.99038696289062,9.334935188293457,10.07602401659824
874,-760.6253051757812,178.5453338623047,-765.4713134765625,174.46295166015625,6.336374759674072,10.03133799531497
875,-755.6627807617188,177.92140197753906,-762.6248168945312,174.61241149902344,7.708395957946777,10.04271797137335
876,-750.708984375,177.29855346679688,-757.5,172.89468383789062,8.09394645690918,10.070149000966921
877,-747.311279296875,176.8675537109375,-749.8810424804688,173.406005859375,4.311148166656494,10.048255004221573
878,-744.1982421875,176.47265625,-750.3820190429688,173.74681091308594,6.757908821105957,10.012509010266513
879,-740.7926635742188,176.0406494140625,-745.0850830078125,171.97666931152344,5.911074161529541,9.984848991734907
880,-737.4717407226562,175.59373474121094,-738.2178344726562,170.85784912109375,4.794295310974121,10.032443009549752
881,-734.1699829101562,175.1494140625,-737.2158203125,168.71583557128906,7.118150234222412,10.068578994832933
882,-730.8661499023438,174.70480346679688,-735.422607421875,168.68960571289062,7.54611873626709,10.069167998153716
883,-727.6627807617188,174.2880859375,-733.1818237304688,168.02444458007812,8.348236083984375,9.997659013606608
884,-724.46484375,173.87208557128906,-733.2867431640625,165.90582275390625,11.886431694030762,10.149320005439222
