frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y
356,/yh/study/new_data/model_dataset_flight/vi/vi_000356.jpg,-522.0663452148438,77.1175537109375,-533.3670043945312,76.36341857910156,-533.198974609375,76.3674087524414,63.14153289794922,64.48814392089844,-525.98046875,76.6060562133789,3.947403290578854,-525.98046875,76.6060562133789,-532.43212890625,76.12201690673828,-535.49609375,72.37872314453125
357,/yh/study/new_data/model_dataset_flight/vi/vi_000357.jpg,-518.834716796875,76.63233947753906,-529.002197265625,76.56326293945312,-529.0674438476562,76.746826171875,63.16090393066406,64.86262512207031,-522.4000244140625,77.35951232910156,3.638708391891929,-522.4000244140625,77.35951232910156,-529.4149780273438,76.30033111572266,-531.4921875,72.54095458984375
358,/yh/study/new_data/model_dataset_flight/vi/vi_000358.jpg,-515.6478271484375,76.06416320800781,-524.4675903320312,72.73164367675781,-524.5674438476562,73.02653503417969,65.93037414550781,65.19085693359375,-518.3817749023438,77.5,3.08805725567507,-518.3817749023438,77.5,-525.530029296875,74.92606353759766,-526.77490234375,72.56456756591797
359,/yh/study/new_data/model_dataset_flight/vi/vi_000359.jpg,-512.4663696289062,75.4969482421875,-524.4722900390625,72.65763854980469,-524.5746459960938,72.92448425292969,66.099365234375,65.40394592285156,-518.8487548828125,77.802001953125,6.7858760775294655,-518.8487548828125,77.802001953125,-523.535400390625,73.84400177001953,-526.7196044921875,72.50471496582031
360,/yh/study/new_data/model_dataset_flight/vi/vi_000360.jpg,-508.9694519042969,74.87348937988281,-519.2479858398438,71.8536605834961,-519.136962890625,71.74264526367188,65.87041473388672,65.02520751953125,-514.38037109375,77.48081970214844,6.0063481321180365,-514.38037109375,77.48081970214844,-519.9878540039062,72.75872802734375,-522.14306640625,72.28779602050781
361,/yh/study/new_data/model_dataset_flight/vi/vi_000361.jpg,-505.7897033691406,74.33113861083984,-514.6589965820312,71.48303985595703,-514.6541748046875,71.16759490966797,66.86271667480469,65.41498565673828,-510.86248779296875,75.9652328491211,5.329484570783297,-510.86248779296875,75.9652328491211,-515.6990966796875,71.8661880493164,-517.023681640625,71.89019775390625
362,/yh/study/new_data/model_dataset_flight/vi/vi_000362.jpg,-502.6083068847656,73.78850555419922,-510.0683898925781,71.3819351196289,-510.1015930175781,71.125732421875,66.13087463378906,67.11173248291016,-503.76263427734375,70.21036529541016,3.7597286392535394,-503.76263427734375,70.21036529541016,-511.1266174316406,71.25669860839844,-511.534912109375,66.38199615478516
363,/yh/study/new_data/model_dataset_flight/vi/vi_000363.jpg,-499.1144104003906,73.19256591796875,-510.06878662109375,71.40605163574219,-510.1034851074219,71.15579223632812,66.11183166503906,67.10580444335938,-504.73358154296875,69.12905883789062,6.934491626603049,-504.73358154296875,69.12905883789062,-508.7824401855469,70.915771484375,-511.5447692871094,66.44293212890625
364,/yh/study/new_data/model_dataset_flight/vi/vi_000364.jpg,-495.6409606933594,72.65957641601562,-504.8663330078125,71.34612274169922,-504.837158203125,71.23056030273438,63.35514831542969,66.74822998046875,-498.74139404296875,70.37100982666016,3.8535988360601485,-498.74139404296875,70.37100982666016,-505.13922119140625,70.7209701538086,-507.0920104980469,66.15550994873047
365,/yh/study/new_data/model_dataset_flight/vi/vi_000365.jpg,-492.4820556640625,72.17485809326172,-500.5322265625,71.62203216552734,-500.55450439453125,71.49002075195312,65.3057861328125,66.16209411621094,-495.31689453125,71.86014556884766,2.8522544374476797,-495.31689453125,71.86014556884766,-501.0625,70.77899169921875,-502.5450439453125,66.2292251586914
366,/yh/study/new_data/model_dataset_flight/vi/vi_000366.jpg,-489.3206481933594,71.68975067138672,-500.55291748046875,71.60124206542969,-500.5804748535156,71.46656036376953,65.18492889404297,66.24737548828125,-494.538330078125,70.7108154296875,5.30872098137132,-494.538330078125,70.7108154296875,-499.12744140625,70.88621520996094,-502.612060546875,66.19979095458984
367,/yh/study/new_data/model_dataset_flight/vi/vi_000367.jpg,-484.2118225097656,70.93910217285156,-495.90618896484375,66.27296447753906,-495.89300537109375,66.13284301757812,65.06591033935547,67.48123168945312,-488.51080322265625,71.25696563720703,4.3107159906189185,-488.51080322265625,71.25696563720703,-495.9747619628906,68.88117980957031,-497.3792724609375,66.20842742919922
368,/yh/study/new_data/model_dataset_flight/vi/vi_000368.jpg,-479.54730224609375,70.25373077392578,-490.7062683105469,66.30952453613281,-490.62640380859375,66.32450103759766,66.90804290771484,67.20035552978516,-483.45819091796875,71.16473388671875,4.0155917216916714,-483.45819091796875,71.16473388671875,-491.7076416015625,67.44939422607422,-492.57379150390625,66.13961029052734
369,/yh/study/new_data/model_dataset_flight/vi/vi_000369.jpg,-476.3033142089844,69.75653076171875,-486.1043395996094,66.19793701171875,-486.05059814453125,66.14665222167969,66.28085327148438,64.99830627441406,-476.8267517089844,67.41829681396484,2.3961061768701044,-476.8267517089844,67.41829681396484,-487.0681457519531,66.4372787475586,-487.668701171875,61.50312042236328
370,/yh/study/new_data/model_dataset_flight/vi/vi_000370.jpg,-473.05865478515625,69.25923156738281,-481.661376953125,65.9909439086914,-481.686279296875,65.70539093017578,60.34632873535156,65.67526245117188,-472.95013427734375,66.5193862915039,2.7419935879523574,-472.95013427734375,66.5193862915039,-482.3780212402344,65.72554779052734,-483.36505126953125,61.42571258544922
371,/yh/study/new_data/model_dataset_flight/vi/vi_000371.jpg,-469.8147888183594,68.76204681396484,-481.6612243652344,65.97460174560547,-481.68280029296875,65.68486785888672,60.22505187988281,65.72140502929688,-472.2896728515625,67.05280303955078,3.0077508637147785,-472.2896728515625,67.05280303955078,-480.0819091796875,65.31685638427734,-483.332763671875,61.37404251098633
372,/yh/study/new_data/model_dataset_flight/vi/vi_000372.jpg,-466.52325439453125,68.29454803466797,-477.084716796875,66.0307388305664,-477.15826416015625,65.6832275390625,60.05197525024414,66.04701232910156,-469.239013671875,66.49486541748047,3.257945054031068,-469.239013671875,66.49486541748047,-476.83892822265625,65.1571273803711,-479.6842956542969,61.34148406982422
373,/yh/study/new_data/model_dataset_flight/vi/vi_000373.jpg,-463.23193359375,67.82707977294922,-472.48138427734375,66.24378204345703,-472.4617919921875,65.97848510742188,63.467796325683594,65.4483413696289,-466.39776611328125,65.77104949951172,3.774884902485513,-466.39776611328125,65.77104949951172,-472.9085693359375,65.23310852050781,-475.8116760253906,61.25514221191406
374,/yh/study/new_data/model_dataset_flight/vi/vi_000374.jpg,-459.9393310546875,67.35942077636719,-467.54345703125,66.5154800415039,-467.57513427734375,66.405029296875,69.40925598144531,64.84586334228516,-461.0973205566406,66.9644546508789,1.2234941466622844,-461.0973205566406,66.9644546508789,-468.3724670410156,65.48393249511719,-470.6888427734375,61.362884521484375
375,/yh/study/new_data/model_dataset_flight/vi/vi_000375.jpg,-456.3824157714844,66.82246398925781,-467.57049560546875,66.53827667236328,-467.6123962402344,66.42732238769531,69.33702087402344,64.80862426757812,-461.7094421386719,66.87035369873047,5.327241625924643,-461.7094421386719,66.87035369873047,-466.1246337890625,65.74134063720703,-470.736328125,61.38557052612305
376,/yh/study/new_data/model_dataset_flight/vi/vi_000376.jpg,-453.1473388671875,66.33409118652344,-462.43524169921875,61.79085922241211,-462.3283996582031,61.613128662109375,69.63804626464844,65.15388488769531,-456.1861877441406,66.7774887084961,3.0710265155890077,-456.1861877441406,66.7774887084961,-462.5872802734375,64.03721618652344,-465.1315612792969,61.33305358886719
377,/yh/study/new_data/model_dataset_flight/vi/vi_000377.jpg,-449.9106750488281,65.8454818725586,-457.7862548828125,61.28993225097656,-457.7950744628906,60.865936279296875,63.7162971496582,65.23245239257812,-451.3477478027344,66.7317123413086,1.6883668273691408,-451.3477478027344,66.7317123413086,-458.40362548828125,62.61929702758789,-460.11181640625,61.41919708251953
378,/yh/study/new_data/model_dataset_flight/vi/vi_000378.jpg,-446.7342834472656,65.36060333251953,-457.75439453125,61.28915023803711,-457.7653503417969,60.86153030395508,63.163551330566406,63.75110626220703,-451.2706604003906,61.23596954345703,6.13117604988796,-451.2706604003906,61.23596954345703,-456.3817443847656,61.644901275634766,-459.87945556640625,56.86335754394531
379,/yh/study/new_data/model_dataset_flight/vi/vi_000379.jpg,-443.5564880371094,64.8755111694336,-453.63055419921875,61.370033264160156,-453.72625732421875,61.05492401123047,59.36353302001953,63.652122497558594,-447.5724182128906,62.05595397949219,4.906892899187906,-447.5724182128906,62.05595397949219,-453.45599365234375,61.06150817871094,-455.914794921875,56.60166549682617
380,/yh/study/new_data/model_dataset_flight/vi/vi_000380.jpg,-440.06585693359375,64.34266662597656,-448.94281005859375,61.470584869384766,-448.9776611328125,61.32109069824219,59.89005661010742,62.60055160522461,-444.08331298828125,61.67611312866211,4.821873153182816,-444.08331298828125,61.67611312866211,-449.6228942871094,60.77816390991211,-452.2365417480469,56.61363220214844
381,/yh/study/new_data/model_dataset_flight/vi/vi_000381.jpg,-436.91912841796875,63.836238861083984,-448.9894104003906,61.443397521972656,-449.0311279296875,61.276344299316406,59.52369689941406,62.37615966796875,-444.119384765625,61.052162170410156,7.719765183703288,-444.119384765625,61.052162170410156,-447.7476501464844,60.66398239135742,-452.33160400390625,56.56982421875
382,/yh/study/new_data/model_dataset_flight/vi/vi_000382.jpg,-433.7699279785156,63.32941818237305,-444.1326904296875,61.46049880981445,-444.2015075683594,61.245094299316406,68.95782470703125,62.547569274902344,-438.99639892578125,61.818260192871094,5.440551169858365,-438.99639892578125,61.818260192871094,-444.48968505859375,60.6841926574707,-447.98248291015625,56.51591110229492
383,/yh/study/new_data/model_dataset_flight/vi/vi_000383.jpg,-430.31292724609375,62.7730598449707,-438.93194580078125,60.94293212890625,-438.91522216796875,60.608543395996094,68.68534088134766,61.98101043701172,-433.90875244140625,62.079769134521484,3.6620500876475406,-433.90875244140625,62.079769134521484,-440.15484619140625,60.56056213378906,-442.41644287109375,56.6190299987793
384,/yh/study/new_data/model_dataset_flight/vi/vi_000384.jpg,-427.0655517578125,62.26048278808594,-434.3023681640625,60.852577209472656,-434.30096435546875,60.46815490722656,65.54627227783203,61.96588134765625,-428.3061828613281,62.00950241088867,1.2657632814821573,-428.3061828613281,62.00950241088867,-435.3761901855469,60.48529815673828,-437.060302734375,56.68011474609375
385,/yh/study/new_data/model_dataset_flight/vi/vi_000385.jpg,-423.8179626464844,61.74787139892578,-434.2915954589844,60.88408660888672,-434.2906799316406,60.524444580078125,65.54993438720703,62.275428771972656,-427.0970764160156,62.21745681762695,3.3125666150262094,-427.0970764160156,62.21745681762695,-433.0287170410156,60.48794174194336,-437.07122802734375,56.662078857421875
386,/yh/study/new_data/model_dataset_flight/vi/vi_000386.jpg,-420.5804443359375,61.23685073852539,-429.9343566894531,56.689613342285156,-430.01666259765625,56.49744415283203,63.56829833984375,61.77885055541992,-423.925537109375,58.746063232421875,4.170571671062032,-423.925537109375,58.746063232421875,-429.805419921875,58.793785095214844,-432.6304931640625,56.56983947753906
387,/yh/study/new_data/model_dataset_flight/vi/vi_000387.jpg,-415.9250793457031,60.673606872558594,-425.05804443359375,56.65089416503906,-425.1373596191406,56.449771881103516,63.57327651977539,62.11846160888672,-420.32220458984375,60.180206298828125,4.424720843038158,-420.32220458984375,60.180206298828125,-425.71734619140625,57.595603942871094,-427.9217529296875,56.55961608886719
388,/yh/study/new_data/model_dataset_flight/vi/vi_000388.jpg,-410.8275451660156,60.05686569213867,-420.3359375,56.863555908203125,-420.2989196777344,56.79204177856445,63.27052307128906,66.06293487548828,-416.9494323730469,56.26063537597656,7.203392783193288,-416.9494323730469,56.26063537597656,-421.18023681640625,56.87754440307617,-423.97882080078125,51.91374206542969
389,/yh/study/new_data/model_dataset_flight/vi/vi_000389.jpg,-407.634765625,59.57559585571289,-415.793701171875,56.67694091796875,-415.8898010253906,56.537879943847656,63.917606353759766,65.63340759277344,-413.70050048828125,54.55500030517578,7.873977337641925,-413.70050048828125,54.55500030517578,-416.46923828125,56.37129211425781,-419.552978515625,51.89439392089844
390,/yh/study/new_data/model_dataset_flight/vi/vi_000390.jpg,-404.4422302246094,59.094364166259766,-415.78851318359375,56.66374969482422,-415.88214111328125,56.52301788330078,63.82862854003906,65.61991119384766,-415.8079528808594,56.25901794433594,11.714044549043352,-415.8079528808594,56.25901794433594,-414.2023620605469,56.09297180175781,-419.501708984375,51.94701385498047
391,/yh/study/new_data/model_dataset_flight/vi/vi_000391.jpg,-400.931640625,58.565185546875,-411.0694580078125,56.53116226196289,-411.2980041503906,56.2503547668457,65.50536346435547,65.70437622070312,-411.0563659667969,56.616519927978516,10.310546102951728,-411.0563659667969,56.616519927978516,-410.87744140625,55.922080993652344,-414.7415466308594,51.835411071777344
392,/yh/study/new_data/model_dataset_flight/vi/vi_000392.jpg,-397.45977783203125,57.918495178222656,-406.0344543457031,56.451324462890625,-406.0849609375,56.14293670654297,66.73670196533203,66.40797424316406,-402.64215087890625,55.642093658447266,5.660299839779884,-402.64215087890625,55.642093658447266,-406.6697082519531,55.82706069946289,-409.7439270019531,51.4937744140625
393,/yh/study/new_data/model_dataset_flight/vi/vi_000393.jpg,-393.9891357421875,57.272037506103516,-401.3484191894531,56.817665100097656,-401.3516845703125,56.68910598754883,67.88670349121094,66.21539306640625,-396.9902038574219,55.25836181640625,3.6140420052282405,-396.9902038574219,55.25836181640625,-402.09161376953125,55.97368621826172,-404.48175048828125,51.13807678222656
394,/yh/study/new_data/model_dataset_flight/vi/vi_000394.jpg,-390.8315124511719,56.68388366699219,-401.27008056640625,51.32114791870117,-401.32403564453125,50.7119140625,67.88603210449219,66.22193908691406,-396.79345703125,55.61867141723633,6.056357016635732,-396.79345703125,55.61867141723633,-399.81341552734375,53.927955627441406,-404.491943359375,51.16112518310547
395,/yh/study/new_data/model_dataset_flight/vi/vi_000395.jpg,-387.4894714355469,56.12371826171875,-396.61083984375,51.227561950683594,-396.5869140625,50.68598937988281,65.69808197021484,67.42735290527344,-391.16680908203125,54.402381896972656,4.060272287279332,-391.16680908203125,54.402381896972656,-396.5036926269531,52.43347930908203,-399.1756286621094,50.80854415893555
396,/yh/study/new_data/model_dataset_flight/vi/vi_000396.jpg,-384.1477355957031,55.563602447509766,-391.8348388671875,51.39088439941406,-391.79986572265625,51.03721618652344,64.34718322753906,62.83441925048828,-387.14044189453125,50.4210205078125,5.94999495777484,-387.14044189453125,50.4210205078125,-392.42523193359375,51.49538803100586,-394.4905700683594,46.51359176635742
397,/yh/study/new_data/model_dataset_flight/vi/vi_000397.jpg,-380.8028564453125,55.002960205078125,-391.84912109375,51.379844665527344,-391.82135009765625,51.00737380981445,64.3917007446289,62.74090576171875,-386.2508239746094,50.89375686645508,6.823921327098071,-386.2508239746094,50.89375686645508,-390.4474182128906,50.91817092895508,-394.4857177734375,46.52425765991211
