frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
371,/yh/study/new_data/model_dataset_flight/vi/vi_000371.jpg,-469.8147888183594,68.76204681396484,-113.43303355457947,37.435467944692924,542,5.606650013336605,-3.918446075838176,480.9449017793044,-0.021259035915136337,-4.8375396728515625,475.523774123312,36,35.38111877441406,33.55971908569336,-122.37517547607422,31.345624923706055,349.4485277498053,-118.14945983886719,39.25407409667969,-115.47032165527344,38.15116500854492,-122.37517547607422,31.345624923706055,36
372,/yh/study/new_data/model_dataset_flight/vi/vi_000372.jpg,-466.52325439453125,68.29454803466797,-115.70001268517164,38.237713884444595,542,5.606650013336605,-3.918446075838176,477.62052212461145,-0.414436399936676,-4.531929969787598,471.7638457012698,36,35.43569564819336,34.531715393066406,-122.30284118652344,31.37587547302246,346.1945713797454,-121.6275405883789,40.71314239501953,-118.36516571044922,39.21202850341797,-122.30284118652344,31.37587547302246,36
373,/yh/study/new_data/model_dataset_flight/vi/vi_000373.jpg,-463.23193359375,67.82707977294922,-119.28425770463731,39.52415826180475,542,5.606650013336605,-3.918446075838176,474.29636089476605,-0.29635223746299744,-4.736325263977051,468.58809229027196,36,53.041595458984375,34.69255065917969,-124.73829650878906,31.586915969848633,340.42810080761666,-126.63872528076172,42.41682815551758,-122.47952270507812,40.65483093261719,-124.73829650878906,31.586915969848633,36
374,/yh/study/new_data/model_dataset_flight/vi/vi_000374.jpg,-459.9393310546875,67.35942077636719,-124.22964923376728,41.22872443887973,542,5.606650013336605,-3.918446075838176,470.97090652352375,-0.47490909695625305,-4.836317539215088,465.1019024642709,36,53.97408676147461,26.703405380249023,-125.14138793945312,33.9754638671875,336.4582459876792,-122.40787506103516,40.67759323120117,-123.44348907470703,41.010440826416016,-125.14138793945312,33.9754638671875,36
375,/yh/study/new_data/model_dataset_flight/vi/vi_000375.jpg,-456.3824157714844,66.82246398925781,-124.98873347099783,41.53383161221402,542,5.606650013336605,-3.918446075838176,467.3736976569923,-0.7004878520965576,-4.682764530181885,461.2580808375583,36,54.35175323486328,34.18083953857422,-124.28507995605469,31.502838134765625,333.97023284449705,-116.49934387207031,38.54756164550781,-121.26530456542969,40.35589599609375,-124.28507995605469,31.502838134765625,36
376,/yh/study/new_data/model_dataset_flight/vi/vi_000376.jpg,-453.1473388671875,66.33409118652344,-121.84118783143768,40.60660245662543,542,5.606650013336605,-3.918446075838176,464.1019729602445,-0.541996955871582,-4.821418762207031,458.16449242899984,36,52.871009826660156,33.14069366455078,-124.78346252441406,31.50176429748535,330.2061875303929,-122.96775817871094,40.87263107299805,-122.33544921875,40.71159744262695,-124.78346252441406,31.50176429748535,36
377,/yh/study/new_data/model_dataset_flight/vi/vi_000377.jpg,-449.9106750488281,65.8454818725586,-123.0399992829787,40.98662515474544,542,5.606650013336605,-3.918446075838176,460.8286439389146,-0.4129871129989624,-5.0273590087890625,455.0506906205603,36,52.01583480834961,32.89409637451172,-125.08599853515625,31.525253295898438,326.63274263577097,-121.9325180053711,40.33259582519531,-122.57133483886719,40.7275276184082,-125.08599853515625,31.525253295898438,36
378,/yh/study/new_data/model_dataset_flight/vi/vi_000378.jpg,-446.7342834472656,65.36060333251953,-123.15380008923265,40.942487006007234,542,5.606650013336605,-3.918446075838176,457.6154573120697,-0.3524419665336609,-4.524203300476074,451.8192499239718,36,53.529296875,34.75987243652344,-124.5285415649414,31.5709228515625,323.9726571933874,-117.88253021240234,39.352439880371094,-120.79220581054688,40.32426452636719,-124.5285415649414,31.5709228515625,36
379,/yh/study/new_data/model_dataset_flight/vi/vi_000379.jpg,-443.5564880371094,64.8755111694336,-120.762038088474,40.39573658379411,542,5.606650013336605,-3.918446075838176,454.40085072190203,-0.2650037109851837,-4.830718040466309,448.7385636054935,36,32.86846160888672,31.899246215820312,-123.20507049560547,31.39032554626465,322.0967065604196,-118.35610961914062,39.21465301513672,-119.74205780029297,39.922828674316406,-123.20507049560547,31.39032554626465,36
380,/yh/study/new_data/model_dataset_flight/vi/vi_000380.jpg,-440.06585693359375,64.34266662597656,-119.44670389453898,39.88464013917857,542,5.606650013336605,-3.918446075838176,450.8697849220455,-0.14342555403709412,-4.705552577972412,445.3082103511424,36,21.377777099609375,31.959646224975586,-121.06180572509766,31.28546905517578,320.71227447459466,-108.75720977783203,35.830570220947266,-114.7808837890625,38.30331802368164,-121.06180572509766,31.28546905517578,36
381,/yh/study/new_data/model_dataset_flight/vi/vi_000381.jpg,-436.91912841796875,63.836238861083984,-113.27579490278244,37.897944101225505,542,5.606650013336605,-3.918446075838176,447.68265759032295,-0.534161388874054,-4.330440044403076,441.67695837793923,36,36.2194938659668,35.63774490356445,-121.99887084960938,31.341388702392578,316.59229920160345,-117.4645004272461,39.31414794921875,-115.1534652709961,38.44967269897461,-121.99887084960938,31.341388702392578,36
382,/yh/study/new_data/model_dataset_flight/vi/vi_000382.jpg,-433.7699279785156,63.32941818237305,-114.13480574892881,38.17235460849911,542,5.606650013336605,-3.918446075838176,444.49302866875314,-0.5723879933357239,-4.640488624572754,438.4974536762516,36,35.15452575683594,33.758880615234375,-122.4403076171875,31.382858276367188,312.96439925997447,-125.07350158691406,41.82512664794922,-118.89092254638672,39.60809326171875,-122.4403076171875,31.382858276367188,36
383,/yh/study/new_data/model_dataset_flight/vi/vi_000383.jpg,-430.31292724609375,62.7730598449707,-119.10961853934215,39.663493614641105,542,5.606650013336605,-3.918446075838176,440.9916493540731,-0.5613064765930176,-4.599279880523682,435.00056059055856,36,51.393043518066406,33.42775344848633,-125.21295166015625,31.58003044128418,306.6903979356362,-125.72855377197266,42.118019104003906,-121.954833984375,40.63612365722656,-125.21295166015625,31.58003044128418,36
384,/yh/study/new_data/model_dataset_flight/vi/vi_000384.jpg,-427.0655517578125,62.26048278808594,-122.91490517128426,40.91670695766971,542,5.606650013336605,-3.918446075838176,437.70410645899847,-0.6137936115264893,-4.791163444519043,431.6908909029247,36,55.002159118652344,29.674118041992188,-124.88782501220703,34.094749450683594,303.48754023118556,-122.39379119873047,40.669612884521484,-122.6812973022461,40.82023620605469,-124.88782501220703,34.094749450683594,36
385,/yh/study/new_data/model_dataset_flight/vi/vi_000385.jpg,-423.8179626464844,61.74787139892578,-123.58060559821534,41.07847441356164,542,5.606650013336605,-3.918446075838176,434.4163477687434,-0.4944989085197449,-4.9254279136657715,428.5418110200384,36,53.05424118041992,26.35155487060547,-125.40574645996094,33.963706970214844,299.70287046065147,-123.40570831298828,40.955135345458984,-123.50626373291016,41.029502868652344,-125.40574645996094,33.963706970214844,36
386,/yh/study/new_data/model_dataset_flight/vi/vi_000386.jpg,-420.5804443359375,61.23685073852539,-124.3861694246977,41.276403111757304,542,5.606650013336605,-3.918446075838176,431.1387851873743,-0.9095744490623474,-5.065314292907715,424.8760008749163,36,69.9459228515625,26.73251724243164,-128.79690551757812,34.24480056762695,293.02935739920895,-127.22991943359375,42.07520294189453,-125.57987213134766,41.596256256103516,-128.79690551757812,34.24480056762695,36
387,/yh/study/new_data/model_dataset_flight/vi/vi_000387.jpg,-415.9250793457031,60.673606872558594,-126.77043367769525,41.91727097117757,542,5.606650013336605,-3.918446075838176,426.4517934778927,-0.2557065188884735,-5.643889427185059,420.92640428191714,36,49.23870086669922,32.05812072753906,-125.96430969238281,31.649831771850586,291.409724372819,-120.13308715820312,39.063682556152344,-124.12584686279297,40.75259780883789,-125.96430969238281,31.649831771850586,36
388,/yh/study/new_data/model_dataset_flight/vi/vi_000388.jpg,-410.8275451660156,60.05686569213867,-124.63275364496387,40.80305829268313,542,5.606650013336605,-3.918446075838176,421.31968792175456,-0.47383320331573486,-5.625688552856445,415.57714909955433,36,65.87741088867188,20.947420120239258,-129.42230224609375,34.02830505371094,282.60643430702095,-132.9541778564453,43.81200408935547,-128.05799865722656,42.03829574584961,-129.42230224609375,34.02830505371094,36
389,/yh/study/new_data/model_dataset_flight/vi/vi_000389.jpg,-407.634765625,59.57559585571289,-129.438041907954,42.377253974234534,542,5.606650013336605,-3.918446075838176,418.0908525184234,-0.5146859288215637,-5.920300483703613,412.35478865793016,36,57.30998611450195,24.427593231201172,-149.2982940673828,38.67202377319336,259.18080920980367,-169.86962890625,57.29916763305664,-147.31358337402344,48.55990982055664,-149.2982940673828,38.67202377319336,36
390,/yh/study/new_data/model_dataset_flight/vi/vi_000390.jpg,-404.4422302246094,59.094364166259766,-153.19718249295235,50.35294115826121,542,5.606650013336605,-3.918446075838176,414.8622644191684,-0.9056456089019775,-5.736888885498047,408.71122629011677,36,64.79792785644531,31.396034240722656,-157.5399169921875,42.117408752441406,247.48529106725462,-156.51205444335938,52.33880615234375,-154.70318603515625,51.165428161621094,-157.5399169921875,42.117408752441406,36
391,/yh/study/new_data/model_dataset_flight/vi/vi_000391.jpg,-400.931640625,58.565185546875,-160.9664723650623,53.15108553066249,542,5.606650013336605,-3.918446075838176,411.3120299430878,0.13288718461990356,-5.652239799499512,406.17315665276374,36,64.8378677368164,21.98396110534668,-157.63478088378906,41.66694641113281,243.8829892506306,-143.7202606201172,48.0404167175293,-153.91238403320312,51.09571075439453,-157.63478088378906,41.66694641113281,36
392,/yh/study/new_data/model_dataset_flight/vi/vi_000392.jpg,-397.45977783203125,57.918495178222656,-158.37720673536472,52.591164699596675,542,5.606650013336605,-3.918446075838176,407.78223668973527,-0.8794678449630737,-6.420360565185547,401.7653925213198,36,72.35739135742188,38.971832275390625,-163.6221923828125,43.22920227050781,234.29850980074397,-159.28787231445312,52.70535659790039,-158.81394958496094,52.63608169555664,-163.6221923828125,43.22920227050781,36
393,/yh/study/new_data/model_dataset_flight/vi/vi_000393.jpg,-393.9891357421875,57.272037506103516,-163.39007464824357,54.14227384221776,542,5.606650013336605,-3.918446075838176,404.2537164635183,-1.1040688753128052,-6.262075424194336,397.989019035486,36,71.79248046875,40.955528259277344,-163.591796875,43.207820892333984,230.82620290175174,-154.97567749023438,51.17292785644531,-159.4661865234375,52.96408462524414,-163.591796875,43.207820892333984,36
394,/yh/study/new_data/model_dataset_flight/vi/vi_000394.jpg,-390.8315124511719,56.68388366699219,-163.02477563228723,54.18950506976975,542,5.606650013336605,-3.918446075838176,401.0434627674347,-1.1769765615463257,-6.19234037399292,394.6949162188584,36,64.7257080078125,41.496116638183594,-157.48631286621094,42.588558197021484,233.77052930052938,-149.79087829589844,49.28065872192383,-156.91477966308594,52.19489669799805,-157.48631286621094,42.588558197021484,36
395,/yh/study/new_data/model_dataset_flight/vi/vi_000395.jpg,-387.4894714355469,56.12371826171875,-158.85871888911691,52.94679442674399,542,5.606650013336605,-3.918446075838176,397.65515487227566,-0.9941491484642029,-6.0969157218933105,391.47163555373777,36,64.79803466796875,45.173309326171875,-157.38720703125,42.95363998413086,230.4788559625866,-149.85879516601562,49.47089385986328,-154.8699951171875,51.5475959777832,-157.38720703125,42.95363998413086,36
396,/yh/study/new_data/model_dataset_flight/vi/vi_000396.jpg,-384.1477355957031,55.563602447509766,-155.74444292828815,51.96761493118556,542,5.606650013336605,-3.918446075838176,394.2671622111255,-0.300627201795578,-6.245146751403809,388.7916204085402,36,64.45732879638672,25.700716018676758,-157.6190185546875,41.86915969848633,226.94227769733607,-149.57159423828125,49.47343444824219,-153.14942932128906,50.96009063720703,-157.6190185546875,41.86915969848633,36
397,/yh/study/new_data/model_dataset_flight/vi/vi_000397.jpg,-380.8028564453125,55.002960205078125,-153.32568448738516,51.14117221309602,542,5.606650013336605,-3.918446075838176,390.8759890294332,-0.41463345289230347,-6.2162933349609375,385.28300922222195,36,62.31370544433594,32.8735466003418,-153.03575134277344,39.42901611328125,228.2989310123144,-142.53086853027344,46.8306884765625,-148.53619384765625,49.428565979003906,-153.03575134277344,39.42901611328125,36
398,/yh/study/new_data/model_dataset_flight/vi/vi_000398.jpg,-377.6221008300781,54.55384826660156,-147.43587373741934,49.20323104562072,542,5.606650013336605,-3.918446075838176,387.6638810602207,0.21381762623786926,-6.012751579284668,382.6595017670665,36,59.86603546142578,25.594205856323242,-146.0482940673828,38.26291275024414,232.14612328997498,-130.86546325683594,42.887386322021484,-140.77232360839844,46.64333724975586,-146.0482940673828,38.26291275024414,36
399,/yh/study/new_data/model_dataset_flight/vi/vi_000399.jpg,-374.12774658203125,54.06045913696289,-137.90653756327728,45.811093995831015,542,5.606650013336605,-3.918446075838176,384.13508744623044,0.03894156962633133,-6.2818403244018555,379.0011921177357,36,67.09312438964844,30.346027374267578,-140.98760986328125,35.46883010864258,233.88025145181481,-133.414306640625,43.51504135131836,-136.02224731445312,44.88630294799805,-140.98760986328125,35.46883010864258,36
400,/yh/study/new_data/model_dataset_flight/vi/vi_000400.jpg,-370.94781494140625,53.61146545410156,-132.6651021692612,43.83467259094495,542,5.606650013336605,-3.918446075838176,380.92381889033317,0.11339249461889267,-6.1627516746521,375.8448838247453,36,67.27662658691406,28.731830596923828,-141.003173828125,35.38850021362305,230.66559006247854,-139.02040100097656,45.76273727416992,-135.32498168945312,44.61592483520508,-141.003173828125,35.38850021362305,36
401,/yh/study/new_data/model_dataset_flight/vi/vi_000401.jpg,-367.7818908691406,53.21244812011719,-132.65248236516857,43.74975345236723,542,5.606650013336605,-3.918446075838176,377.73395602457407,0.5214128494262695,-5.969858646392822,373.02797343391853,36,67.40557861328125,26.676115036010742,-141.0889892578125,35.29523468017578,227.3998640685955,-140.1064910888672,46.51750564575195,-135.6742401123047,44.8713264465332,-141.0889892578125,35.29523468017578,36
402,/yh/study/new_data/model_dataset_flight/vi/vi_000402.jpg,-364.3070068359375,52.77449035644531,-133.77190924482164,44.271740960389245,542,5.606650013336605,-3.918446075838176,374.2328186636194,-0.19432666897773743,-6.3898749351501465,368.8881483305259,36,67.1496353149414,29.448802947998047,-140.92501831054688,35.44710159301758,224.05300979660308,-143.54275512695312,47.11441421508789,-138.08424377441406,45.407958984375,-140.92501831054688,35.44710159301758,36
403,/yh/study/new_data/model_dataset_flight/vi/vi_000403.jpg,-361.1438293457031,52.37582015991211,-137.26916477531753,45.078836076000044,542,5.606650013336605,-3.918446075838176,371.04576337846385,0.22688007354736328,-6.235314846038818,366.09295919596457,36,66.99566650390625,30.469038009643555,-140.97500610351562,35.54292678833008,220.81136072926287,-140.6365966796875,46.339439392089844,-138.71405029296875,45.57984161376953,-140.97500610351562,35.54292678833008,36
404,/yh/study/new_data/model_dataset_flight/vi/vi_000404.jpg,-358.0951232910156,51.888648986816406,-138.26362873836567,45.36994454588342,542,5.606650013336605,-3.918446075838176,367.95843754976266,0.6469467878341675,-6.141885757446289,363.4053051444949,36,66.4112319946289,20.02773094177246,-141.8662872314453,37.49420166015625,216.7074287086544,-139.06866455078125,46.00457000732422,-138.5879669189453,45.62685775756836,-141.8662872314453,37.49420166015625,36
