current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_search_center_x,current_search_center_y,current_search_center_error_m,current_ms_error_m,provisional_next_x,provisional_next_y,provisional_next_error_m,final_next_x,final_next_y,final_next_error_m,final_next_nearest_candidate_m,final_next_candidate_capture,ms_correction_gain_m
43,44,-190.19520568847656,15.40483283996582,-196.37355292967032,10.32270480466077,8.000000000000009,11.62573483699788,-206.35317993164062,2.3173234462738037,18.489265774407812,-213.34280395507812,-0.8921515345573425,25.7921577419319,7.022555351257324,True,-7.302891967524086
44,45,-193.5978240966797,15.702159881591797,-185.60917496101942,15.276149333231233,8.0,10.773229400867127,-181.53897094726562,16.715301513671875,15.191847192437926,-184.17555236816406,10.449174880981445,13.70067708941234,1.6302943229675293,True,1.4911701030255866
45,46,-196.71273803710938,15.974347114562988,-202.31555329696195,21.684728990056357,8.000000000000004,12.441307599755582,-214.63494873046875,22.455705642700195,15.920709918566688,-213.9336700439453,19.61896324157715,14.366324164680348,7.658841609954834,False,1.55438575388634
46,47,-199.96063232421875,16.28047752380371,-199.68659825540385,8.285172318301626,7.999999999999999,9.14410373769977,-197.591796875,1.468186616897583,16.26339979830683,-198.75927734375,0.04658167064189911,17.23724149412464,6.309071063995361,True,-0.9738416958178107
47,48,-203.51315307617188,16.61532211303711,-198.31446620407388,22.69591869609341,8.0,5.3115366267345445,-201.86187744140625,31.045326232910156,14.94718540605504,-207.71624755859375,25.655536651611328,8.788077712698477,1.9523978233337402,True,6.159107693356562
48,49,-206.75160217285156,16.920562744140625,-214.69233605438527,15.948582588652624,7.999999999999987,10.446041479613907,-220.85427856445312,11.061195373535156,12.32931200650992,-216.26593017578125,6.228880882263184,12.586962019778847,2.9442684650421143,True,-0.2576500132689272
49,50,-210.1930389404297,17.253925323486328,-203.6812257458377,12.606744573963258,8.0,9.92586973471808,-200.2471160888672,6.533569812774658,17.098576359559598,-198.70166015625,3.329026222229004,20.39775164852617,2.617119073867798,True,-3.2991752889665733
50,51,-213.3181915283203,17.556650161743164,-214.98067442589038,25.38200322823716,7.999999999999997,1.912904401390417,-219.5290069580078,29.194711685180664,11.642300859770712,-214.88739013671875,23.262311935424805,5.686820329193971,2.0714879035949707,True,5.955480530576741
51,52,-216.74961853027344,17.889041900634766,-220.80970542685412,10.995879027742976,7.999999999999997,11.6521016647857,-221.7775421142578,3.1030657291412354,15.200941446092768,-217.1449737548828,-1.765214443206787,20.129874532646454,7.950168132781982,False,-4.928933086553686
52,53,-219.85296630859375,18.18168067932129,-212.20291997135928,20.521935160818007,8.0,7.746725726919691,-209.84629821777344,25.87921142578125,15.312614366807221,-212.2695770263672,19.659343719482422,11.056495257136607,2.1541907787323,True,4.256119109670614
53,54,-223.26548767089844,18.50347328186035,-230.48721294418522,21.94537451187425,8.00000000000001,21.001540457232394,-247.24661254882812,19.722110748291016,20.600254561054047,-246.58694458007812,10.635077476501465,21.53849934935173,9.307926177978516,False,-0.9382447882976841
54,55,-226.6659393310547,18.824125289916992,-223.66583474318256,11.407969111556902,7.9999999999999964,16.383045004394866,-216.699951171875,3.2427127361297607,20.682096503909595,-215.75881958007812,-1.4771872758865356,25.020675012247217,8.73810863494873,False,-4.338578508337623
55,56,-229.90402221679688,19.161306381225586,-227.1066644516639,26.65629067299367,8.000000000000004,12.320979352094382,-226.65087890625,29.09058380126953,11.58719059572084,-217.45912170410156,20.44756317138672,15.72237503355044,2.0657119750976562,True,-4.135184437829601
56,57,-233.15289306640625,19.499608993530273,-240.27836676799794,15.862628855019015,8.000000000000007,20.218859218134575,-248.31271362304688,6.338069915771484,17.822293508126137,-248.13113403320312,2.06890606880188,21.147709963347495,6.001489162445068,True,-3.325416455221358
57,58,-236.7150115966797,19.870529174804688,-229.00416426357415,17.73913681169097,8.000000000000012,10.162133446483022,-231.1820831298828,18.59722328186035,10.916792730595034,-243.8358154296875,11.656935691833496,8.94464196832274,1.3611454963684082,True,1.9721507622722942
58,59,-241.94894409179688,20.40029525756836,-246.19494808429548,27.180520187147465,8.000000000000002,3.330545223947159,-251.29336547851562,33.461002349853516,13.382029365989247,-245.85714721679688,29.68773651123047,8.846696208715672,1.564359188079834,True,4.535333157273575
59,60,-246.72323608398438,20.88353729248047,-248.17234101656032,13.015875956709586,8.000000000000002,16.28342066249701,-247.135498046875,2.5720226764678955,18.85296384202789,-247.8840789794922,1.3290951251983643,19.98431441637985,10.546971321105957,False,-1.1313505743519592
60,61,-250.1058349609375,21.189523696899414,-243.72278121173633,26.012035991835436,8.00000000000001,4.535113481822864,-241.93612670898438,33.462913513183594,16.444576602412027,-242.17018127441406,30.3535099029541,14.152312668666005,2.072049856185913,True,2.292263933746023
61,62,-253.18551635742188,21.468109130859375,-261.1497417883701,22.22382950575849,7.999999999999986,9.398337934113362,-266.0187683105469,16.048595428466797,11.049764929855778,-263.3368225097656,10.927757263183594,12.785116174817931,2.363093614578247,True,-1.7353512449621533
62,63,-256.56805419921875,21.774091720581055,-251.20596400685767,15.837090055684456,7.999999999999992,14.130420328589047,-238.55506896972656,12.47392463684082,23.278254705490088,-244.0188751220703,3.2656431198120117,24.505925844298087,5.296271800994873,True,-1.2276711388079988
63,64,-259.78179931640625,22.02918815612793,-259.7252507440502,30.028988294816678,8.000000000000002,4.819926596838675,-264.5191955566406,38.912132263183594,16.69825697868908,-263.0484619140625,34.84290313720703,12.559096452095664,2.9989264011383057,True,4.139160526593416
64,65,-262.99114990234375,22.283937454223633,-268.4366344094151,16.42333181288879,7.999999999999987,13.536452669214885,-270.15411376953125,5.087684631347656,17.84955021104066,-268.0727844238281,2.0391085147857666,20.583609605194585,7.413002014160156,True,-2.734059394153924
65,66,-266.5252380371094,22.56446075439453,-258.5511250063213,23.20751702892689,7.99999999999999,4.686300719484112,-252.82748413085938,27.655641555786133,17.578640631275942,-259.788818359375,26.00347328186035,10.43582582526027,2.322019577026367,True,7.1428148060156715
66,67,-269.7339172363281,22.84096336364746,-276.04815828762065,27.753229637596,8.0,3.8930497054027597,-273.203369140625,28.13950538635254,5.028874406768264,-267.6117248535156,26.898386001586914,6.5351873828526745,2.0952866077423096,True,-1.506312976084411
67,68,-272.9421081542969,23.117422103881836,-271.6043715052697,15.230061286862654,8.0,15.211129599080259,-265.8316345214844,3.638695240020752,22.46298657525275,-267.3038635253906,1.975374698638916,23.32380458272356,8.099849700927734,False,-0.8608180074708116
68,69,-276.4721984863281,23.421621322631836,-272.1307681791505,30.141143841971985,7.99999999999999,9.544689439764316,-268.11480712890625,37.389801025390625,17.992817676107705,-264.8529052734375,35.00149154663086,18.750569507796158,1.9492348432540894,True,-0.7577518316884522
69,70,-279.8583984375,23.757869720458984,-287.5986062762448,21.735696974862446,8.000000000000014,10.568106511938812,-295.26104736328125,12.616142272949219,16.810448124785815,-298.41644287109375,7.809000015258789,22.43678851302593,6.186542510986328,True,-5.626340388240116
70,71,-282.95196533203125,24.0650577545166,-275.87861889891235,20.32770973257861,7.999999999999979,21.961835074922988,-263.48126220703125,16.723392486572266,24.111278542938802,-258.70611572265625,4.691239833831787,33.94073465283313,7.926292896270752,False,-9.829456109894327
71,72,-286.3374328613281,24.40123176574707,-289.02855606987947,31.935012747192985,7.999999999999991,5.7659954111185625,-298.59613037109375,36.331504821777344,14.678364661189562,-297.8874816894531,32.553062438964844,11.400797539572174,1.7105860710144043,True,3.2775671216173876
72,73,-289.56787109375,24.758047103881836,-292.6725165247487,17.38504386586689,7.999999999999993,12.943596889837206,-296.1393737792969,8.390685081481934,17.05527956840525,-299.2143859863281,3.837109088897705,22.225392232702163,9.444331169128418,False,-5.170112664296912
73,74,-292.791015625,25.11405372619629,-285.5213545798756,28.453518996116195,8.00000000000002,3.3958462017805395,-285.422607421875,33.35373306274414,13.4266264471832,-291.2029724121094,33.34221649169922,9.358516928572527,1.09041166305542,True,4.068109518610672
74,75,-296.3150329589844,25.5032958984375,-303.93123114569175,27.951463617527725,8.000000000000012,10.055670423506605,-316.3841552734375,28.895456314086914,16.994875167920764,-321.71893310546875,29.622703552246094,22.3750100442318,7.190577030181885,True,-5.380134876311036
75,76,-299.6627502441406,25.858945846557617,-295.70051626495587,18.909075207891465,8.000000000000009,9.09372099284021,-292.233154296875,15.631281852722168,15.115091032905916,-294.709716796875,12.774199485778809,15.805041189821095,1.3401219844818115,True,-0.6899501569151791
76,77,-303.0234375,26.21597671508789,-301.2504953611231,34.01704562724312,8.000000000000007,7.2368432622288905,-307.16143798828125,42.17656326293945,15.624439529639485,-313.6455078125,40.968231201171875,16.128316824556784,3.488447904586792,True,-0.5038772949172987
77,78,-306.37432861328125,26.571962356567383,-312.9511873041488,22.017302132098393,7.999999999999986,12.389113521002502,-320.5652160644531,15.201480865478516,15.793335228809882,-325.8691711425781,11.70089340209961,22.00838970933873,2.2643797397613525,True,-6.215054480528847
78,79,-309.93170166015625,26.87871551513672,-302.0055019707038,25.794576002470798,7.999999999999986,6.243058707694128,-295.8485412597656,27.19074821472168,17.342282349198168,-297.64202880859375,23.285953521728516,16.024057772497912,2.4681637287139893,True,1.3182245767002563
79,80,-313.1907958984375,27.159746170043945,-318.30300315244256,33.31322786678263,7.999999999999997,10.54386104876745,-328.7024230957031,37.43082809448242,15.814075582296155,-333.5414733886719,37.297916412353516,19.73583931102915,5.02767276763916,True,-3.9217637287329943
80,81,-316.4438171386719,27.44025421142578,-316.8308517733452,19.449621934092324,8.0,9.70856341063685,-318.67303466796875,15.321561813354492,12.884912589506337,-322.3607177734375,11.374460220336914,16.514915403331916,2.5690879821777344,True,-3.6300028138255787
81,82,-321.592041015625,27.871477127075195,-315.9090591729269,33.5020825452841,7.999999999999981,5.646073950895411,-319.0013732910156,43.025901794433594,16.458095814394035,-325.003662109375,41.59600067138672,13.392789093379287,1.9695988893508911,True,3.065306721014748
82,83,-326.2784423828125,28.264019012451172,-334.27231563911874,27.950984889531803,8.000000000000005,11.692895380869606,-346.73931884765625,25.35843276977539,17.3737033194314,-348.5117492675781,23.918914794921875,19.411725388558118,5.765129566192627,True,-2.0380220691267183
83,84,-329.66363525390625,28.562585830688477,-323.55775038759873,23.39362365251415,7.999999999999991,3.5692166638533998,-323.14306640625,22.784791946411133,11.347992423081132,-325.91668701171875,19.0678768157959,11.916239099319148,2.6566927433013916,True,-0.5682466762380152
84,85,-332.744140625,28.834280014038086,-333.7548463157827,36.770177821256844,8.0,7.007627066622773,-342.1832580566406,43.607391357421875,15.692403436229649,-342.578125,41.48960876464844,13.941595570886072,1.4304420948028564,True,1.7508078653435764
85,86,-336.1232604980469,29.13231086730957,-340.73861952179465,22.59790492017786,8.000000000000014,13.635077545124634,-346.5281677246094,14.442984580993652,16.529432283589646,-348.3343811035156,11.24364948272705,20.19302382788081,3.989654779434204,True,-3.6635915442911653
86,87,-339.6257019042969,29.462242126464844,-331.8085520029751,31.162879483535725,8.000000000000012,6.137048568448146,-326.71856689453125,36.03293228149414,17.301409223053835,-328.1304626464844,33.502540588378906,15.181554236870525,2.965203046798706,True,2.1198549861833094
87,88,-342.8448791503906,29.765491485595703,-349.75776623165825,33.791903312724536,7.999999999999987,10.403131043987138,-361.8075866699219,36.420963287353516,16.99045415620765,-363.0284423828125,32.14635467529297,17.10544399924225,8.067107200622559,False,-0.11498984303459991
88,89,-346.0498046875,30.067394256591797,-343.67225900602887,22.42885535621837,8.000000000000005,12.822437367268293,-340.990966796875,12.173722267150879,20.184836592124405,-343.9616394042969,6.743951320648193,24.351904466589396,9.651427268981934,False,-4.1670678744649905
89,90,-349.5847473144531,30.437746047973633,-346.17811661663814,37.67617593909673,7.999999999999986,7.5344504209896535,-349.3177490234375,46.436580657958984,16.045509542489338,-351.0594482421875,40.424110412597656,9.805935062803748,1.3760465383529663,True,6.23957447968559
90,91,-352.80938720703125,30.775583267211914,-360.2108197998524,27.73933631185329,7.999999999999985,10.414274803030667,-370.5121154785156,19.192604064941406,18.751707506186523,-366.85638427734375,16.324722290039062,18.323834437486482,2.9048447608947754,True,0.42787306870004116
91,92,-356.03759765625,31.113798141479492,-348.52905625978326,28.353036272439407,8.000000000000025,3.740853627918702,-343.625732421875,28.86868667602539,15.865359590686381,-347.9459228515625,29.822864532470703,11.450238261788535,1.1598846912384033,True,4.415121328897847
92,93,-359.28173828125,31.43756103515625,-362.95343517946344,38.545207754545864,8.000000000000007,5.277325900871423,-370.9810791015625,43.99066925048828,14.669471562253529,-370.88525390625,41.064300537109375,12.280437139513644,1.5831869840621948,True,2.3890344227398845
93,94,-362.83331298828125,31.792009353637695,-364.9270643397894,24.070856248171015,8.0,8.736407970352206,-365.5486755371094,18.239538192749023,13.8861679819296,-364.4654541015625,11.355512619018555,20.82257328875084,6.83514404296875,True,-6.936405306821239
94,95,-366.0764465332031,32.11567306518555,-359.3170154649166,36.394702351493756,8.000000000000021,6.57554482985901,-356.7477111816406,40.395816802978516,15.120869162611942,-359.3482360839844,35.5891227722168,10.733731310348295,2.411485195159912,True,4.387137852263647
95,96,-369.61279296875,32.450355529785156,-377.4874298237822,33.86106258703311,8.000000000000016,6.708863894420699,-387.42303466796875,31.849971771240234,14.610567400413919,-387.3987121582031,24.5794734954834,16.697070784475265,5.427387714385986,True,-2.0865033840613467
96,97,-372.840576171875,32.75583267211914,-367.9869829540231,26.39638042561061,8.00000000000001,11.845765314147673,-364.08953857421875,22.819534301757812,15.765286356982033,-364.23138427734375,16.872303009033203,20.058943805573062,3.085806369781494,True,-4.293657448591029
97,98,-376.074462890625,33.0618896484375,-375.35760320698483,41.02970692759064,7.999999999999999,3.9954329154993133,-379.70770263671875,51.41486740112305,18.077380609302693,-376.4810485839844,46.590389251708984,13.541433241569244,2.4487600326538086,True,4.535947367733449
98,99,-379.28497314453125,33.342430114746094,-385.19574640371377,27.951441385530202,7.999999999999995,15.00728255656201,-393.4154357910156,18.129735946655273,18.799434600909162,-394.1103515625,14.424464225769043,22.302229366909902,7.9001874923706055,False,-3.50279476600074
99,100,-382.8072509765625,33.650211334228516,-374.80727016680515,33.63268867706497,7.999999999999992,12.430518670759495,-366.5250244140625,36.35818862915039,19.636890137469724,-365.84857177734375,32.1849479675293,20.23804928699825,3.7865712642669678,True,-0.6011591495285273
100,101,-386.01123046875,33.930179595947266,-391.89833095824525,39.347009649270426,8.000000000000014,11.315348896176323,-402.1617431640625,42.781856536865234,15.539480237482772,-405.5272216796875,44.229209899902344,19.156611968454868,2.956941604614258,True,-3.617131730972096
101,102,-389.1904296875,34.22496032714844,-388.5084811311105,26.25407918599232,7.999999999999997,13.367036267851761,-389.20428466796875,17.591215133666992,17.22145018972131,-387.8732604980469,14.342782974243164,20.671366907583607,8.712974548339844,False,-3.4499167178622976
102,103,-392.3679504394531,34.51958084106445,-387.486545233822,40.857710156441165,8.000000000000002,5.1907127811014435,-386.1337890625,48.31117630004883,16.61066044977879,-389.36077880859375,46.620880126953125,13.450164872828305,0.959719717502594,True,3.1604955769504866
103,104,-395.8560485839844,34.84300231933594,-403.7367897002176,33.46680485570277,7.999999999999981,10.860717887626977,-412.8376770019531,29.63225555419922,14.83412551692075,-416.3409118652344,26.009593963623047,19.53887085261078,2.35526180267334,True,-4.704745335690031
104,105,-399.0557861328125,35.11958312988281,-392.31516486783835,30.810984174052944,7.999999999999997,11.334966944059301,-387.77880859375,29.38799476623535,15.978269749148266,-387.4571228027344,24.533584594726562,18.630382569138316,1.178345799446106,True,-2.65211281999005
105,106,-402.5732727050781,35.42363357543945,-404.6331802682546,43.15388459537201,7.999999999999999,12.171031918455665,-413.302978515625,51.07864761352539,17.12331524595612,-421.0745849609375,47.6046028137207,19.38745823739484,0.45134085416793823,True,-2.2641429914387174
106,107,-405.7723693847656,35.70016098022461,-409.4751671921308,28.608666892391533,7.999999999999995,14.227909523254558,-417.9697570800781,20.739547729492188,16.957868017033594,-419.59442138671875,23.01708221435547,15.742500099897413,5.489837646484375,True,1.2153679171361809
107,108,-410.9620056152344,36.18172073364258,-403.44144232212244,38.909563792599066,7.999999999999981,5.809409970397581,-400.92236328125,46.09529495239258,17.577124120220358,-405.7744140625,44.29710006713867,12.568967603434048,1.1522455215454102,True,5.008156516786309
108,109,-415.7295227050781,36.62411117553711,-423.11758353363086,39.692752111457224,8.000000000000004,14.50978874953782,-437.6117858886719,39.62580490112305,18.957266163904496,-446.49566650390625,36.273094177246094,27.658047211121605,11.02323055267334,False,-8.70078104721711
109,110,-418.8456726074219,36.940486907958984,-415.4707836518852,29.68720320071325,7.999999999999992,9.393870984893017,-415.0129089355469,23.393964767456055,15.676236733737277,-419.93084716796875,23.71533203125,13.77338912160109,6.812514781951904,True,1.9028476121361866
110,111,-422.2717590332031,37.288333892822266,-419.8607743702164,44.91638429609326,8.0,6.315055440285947,-428.5210266113281,52.933414459228516,15.552964362136608,-433.0419921875,52.51907730102539,16.591352658474435,2.7481026649475098,True,-1.0383882963378266
111,112,-425.7071228027344,37.63711929321289,-432.6375818702922,33.64102906488898,8.000000000000014,12.040050070403586,-441.9449462890625,28.792299270629883,15.737446969846056,-450.580810546875,34.36549377441406,21.717236110469045,5.826768398284912,True,-5.979789140622989
112,113,-429.1660461425781,37.977447509765625,-421.3564211511392,36.24258224321251,7.999999999999974,7.1242074652043055,-417.3498229980469,34.14425277709961,15.82639033032101,-423.25830078125,30.65252113342285,12.096030985790897,3.4991114139556885,True,3.730359344530113
113,114,-432.6162414550781,38.31691360473633,-437.2029312238198,44.87147514349087,7.999999999999993,14.572776517964437,-451.99102783203125,47.92057800292969,18.6885478444521,-457.55926513671875,42.78912353515625,22.176566030218577,8.364134788513184,False,-3.488018185766478
114,115,-435.776611328125,38.627864837646484,-436.8220717418232,30.696470727946096,8.000000000000002,7.019403400026046,-438.61212158203125,27.978309631347656,11.00514250424444,-446.09686279296875,31.968711853027344,9.75882813993786,3.3329617977142334,True,1.2463143643065795
115,116,-439.2908630371094,38.962501525878906,-433.1623933237198,44.104666339657925,8.000000000000009,0.8161812482501757,-433.02117919921875,48.399539947509766,13.163117649469868,-437.0648193359375,46.06067657470703,8.700607939081708,1.8463890552520752,True,4.46250971038816
116,117,-442.5021057128906,39.26829147338867,-450.49453097299045,39.6163409838294,7.999999999999983,11.976568488521123,-462.3011779785156,36.69612121582031,16.83563849358348,-467.08892822265625,37.499149322509766,21.476050396232125,7.749146461486816,False,-4.640411902648644
117,118,-445.7133483886719,39.57407760620117,-440.05508680773244,33.91863103836372,7.99999999999998,4.96728576473089,-437.1339111328125,32.13825607299805,14.263122990968515,-446.1581726074219,33.61426544189453,6.930056978789648,0.7104741930961609,True,7.333066012178867
118,119,-449.110595703125,39.88394546508789,-449.4626224306472,47.87619653616355,7.999999999999997,6.6329910795805365,-457.9100036621094,54.25459671020508,15.198856199842055,-460.8226013183594,51.34010314941406,14.109744831739109,1.2424739599227905,True,1.0891113681029463
119,120,-452.206787109375,40.16635513305664,-457.34590158406127,34.03532728969545,8.000000000000002,8.777521773900148,-461.2755126953125,31.702133178710938,10.44983637872346,-467.23394775390625,36.86375427246094,12.182690382897754,2.1893928050994873,True,-1.7328540041742944
120,121,-455.5990295410156,40.475765228271484,-447.6681566644625,41.5251724018482,8.000000000000004,3.496257114624791,-448.4264221191406,45.46992111206055,11.692138243766632,-454.2862548828125,38.55080032348633,5.345180763212874,1.0382733345031738,True,6.346957480553757
121,122,-459.1404724121094,40.788551330566406,-465.6973156077546,45.37197879347238,7.9999999999999885,14.933916784536958,-480.8528137207031,42.905738830566406,18.59498306253508,-482.11907958984375,40.014225006103516,19.798869514877467,9.997759819030762,False,-1.2038864523423882
122,123,-462.3484802246094,41.07188034057617,-460.60972887934565,33.26311963484677,8.0,6.395838103264947,-460.592529296875,34.445030212402344,8.508141500113132,-467.2055969238281,37.65856170654297,4.047904256144737,2.1938087940216064,True,4.460237243968394
123,124,-465.55621337890625,41.35519027709961,-461.56357244068954,48.287637055725185,8.000000000000007,3.3536568312647823,-466.292724609375,54.147579193115234,12.757721061662856,-474.42822265625,49.026493072509766,9.147515555650228,1.769698977470398,True,3.610205506012628
124,125,-468.9824523925781,41.67662048339844,-476.6093020762067,39.26184018214222,8.00000000000001,11.345678117535389,-488.86083984375,37.05438232421875,17.459646193041465,-484.74029541015625,38.91102981567383,12.997933065469702,5.13751220703125,True,4.4617131275717625
125,126,-472.1073913574219,41.96978759765625,-464.8524291066602,38.59850850211653,7.999999999999979,5.644932560676458,-460.8457946777344,38.86806106567383,15.071470739166674,-467.5515441894531,38.92091369628906,8.654831902928539,2.2685956954956055,True,6.4166388362381355
126,127,-475.5235900878906,42.29027557373047,-478.5959071549515,49.67680844372073,7.999999999999997,4.561664437899924,-484.5118713378906,52.498104095458984,10.392242063675628,-484.5802307128906,42.778560638427734,3.869828047825272,2.4262349605560303,True,6.522414015850356
127,128,-480.710693359375,42.825992584228516,-483.43479363245757,35.30407276930151,8.0,4.065273012206422,-484.1730651855469,35.55748748779297,7.859691139166088,-482.41510009765625,38.837738037109375,5.402770783211453,2.3789923191070557,True,2.456920355954635
128,129,-485.43988037109375,43.314414978027344,-478.3502297797614,47.020741257892716,8.000000000000009,5.5920552620056245,-476.19970703125,49.73887252807617,13.867919784481481,-480.346435546875,42.438018798828125,8.413206102016877,2.804007053375244,True,5.454713682464604
129,130,-488.66900634765625,43.66962432861328,-496.4002814795698,45.725684841987224,8.000000000000023,5.98678807529586,-509.46795654296875,43.05532455444336,17.584953904988375,-509.08831787109375,41.82307434082031,17.319186678358662,8.911323547363281,False,0.26576722662971264
130,131,-491.9098205566406,44.02613067626953,-487.5978678077052,37.2876543283888,7.99999999999999,8.911780827946892,-480.77008056640625,38.948116302490234,15.673163022210078,-482.1365966796875,39.87302780151367,14.075221879879594,1.1987031698226929,True,1.597941142330484
131,132,-495.4583435058594,44.41647720336914,-494.0860678955644,52.297902179183446,8.0,2.351977874151861,-500.6695251464844,57.67829513549805,13.11488964670962,-502.7705383300781,56.291324615478516,12.272437102947395,2.149176836013794,True,0.8424525437622261
132,133,-498.7073974609375,44.71101379394531,-505.0430968642279,39.82645515767675,8.000000000000002,8.39927089040415,-513.8724975585938,36.89376449584961,14.166446093221822,-512.0191040039062,40.05024337768555,10.94155751958442,3.1892905235290527,True,3.2248885736374024
133,134,-502.27886962890625,45.03477096557617,-494.3076501175098,44.356789032828125,8.000000000000005,9.237111005038585,-487.853271484375,46.492042541503906,17.712765729392277,-484.720703125,40.96234130859375,21.2604540773904,4.839616775512695,True,-3.547688347998122
134,135,-505.52783203125,45.32929611206055,-510.9475910040284,51.21370030254471,7.999999999999988,4.10480771006839,-517.5848999023438,50.98244094848633,10.064840589513327,-516.893798828125,47.49917984008789,8.04324286123645,1.0786738395690918,True,2.021597728276877
135,136,-509.0766296386719,45.60560607910156,-509.0551259636432,37.60563497965625,7.999999999999997,6.33000259031037,-508.7513122558594,36.60505294799805,9.91171699252598,-508.4576416015625,39.555015563964844,7.384614921371526,2.167586088180542,True,2.527102071154454
136,137,-512.3068237304688,45.85710525512695,-506.9187770391512,51.770560493156765,7.999999999999997,5.391406136007735,-510.3901062011719,57.528385162353516,12.525733873085173,-510.4931945800781,55.661399841308594,10.802217149229751,0.8103299140930176,True,1.7235167238554219
137,138,-515.5360717773438,46.1085319519043,-523.5035313399933,45.38770734248479,8.000000000000021,7.2731494571243696,-534.1067504882812,43.44917297363281,15.69363172412206,-536.1795043945312,43.882259368896484,17.667992446625707,5.703057765960693,True,-1.974360722503647
138,139,-518.6881713867188,46.37449264526367,-512.3263046403457,41.52406467431168,8.000000000000032,10.893957586077494,-507.9259033203125,41.012123107910156,15.303999775088874,-509.2182922363281,41.871002197265625,13.789458317223943,2.4114203453063965,True,1.5145414578649312
139,140,-522.1470947265625,46.66633605957031,-523.5617202544266,54.54026993127098,7.999999999999993,5.310530229741135,-529.184326171875,60.93907928466797,14.535618537717056,-531.3358154296875,57.46654510498047,12.141300695238218,1.5688514709472656,True,2.394317842478838
140,141,-525.2991943359375,46.93229675292969,-529.5748594055462,40.170737153804055,8.000000000000023,8.78322228414131,-536.49853515625,36.17228317260742,13.598759258562975,-540.550048828125,39.345211029052734,14.307028002690563,1.616965889930725,True,-0.7082687441275883
141,142,-528.637451171875,47.26866149902344,-520.9173409331787,49.36625485865628,7.999999999999947,11.51706302912944,-515.483642578125,51.96086120605469,16.780362163374058,-513.6054077148438,46.6545524597168,18.098814655160936,3.197984457015991,True,-1.3184524917868785
142,143,-531.6807861328125,47.5753059387207,-538.7902591139004,51.24346541333208,8.000000000000048,8.838516058117676,-549.0531005859375,50.38728713989258,14.248289699379615,-552.55517578125,49.317283630371094,17.589923742067914,4.120275974273682,True,-3.3416340426882982
143,144,-535.021484375,47.91190719604492,-532.2569863821105,40.40474056359896,7.99999999999999,6.844861371929925,-530.4093627929688,37.653282165527344,13.379800472195683,-533.1882934570312,39.57064437866211,10.234794461639655,2.5852227210998535,True,3.1450060105560276
144,145,-538.438232421875,48.356380462646484,-535.4056690077205,55.759323062662475,8.000000000000009,5.430941051629038,-537.6603393554688,66.7508316040039,18.432267755292564,-541.775390625,63.49891662597656,14.699903630545036,2.251964569091797,True,3.7323641247475283
145,146,-541.8419799804688,48.799163818359375,-549.0787137381512,45.38893149190133,8.000000000000044,11.28156378044982,-558.6671752929688,38.99882507324219,17.09811187752815,-564.748046875,40.75279998779297,21.527923116668042,3.330503463745117,True,-4.429811239139891
146,147,-544.947998046875,49.203216552734375,-537.3082769573219,46.82947232181197,7.999999999999953,7.041272297746161,-534.7278442382812,49.220176696777344,15.28558180016243,-535.7052612304688,47.32859420776367,14.514912579335878,2.158979892730713,True,0.7706692208265515
147,148,-550.000732421875,49.84299087524414,-554.0305838014627,56.75387344250247,8.000000000000014,10.462465539816325,-567.1001586914062,62.40998077392578,16.948413323402757,-571.82275390625,57.45736312866211,18.15713472321476,2.385704755783081,True,-1.2087213998120028
148,149,-555.058349609375,50.48339080810547,-556.7550967177502,42.665395588727264,8.00000000000001,13.971003144841688,-561.7385864257812,34.31591796875,16.938691661493582,-569.16650390625,38.444183349609375,16.526145476898762,5.081396102905273,True,0.4125461845948202
149,150,-558.309814453125,50.90394973754883,-551.7777060501668,55.52255989775966,8.000000000000005,4.68316343467115,-553.853515625,64.18009948730469,15.116153574657806,-557.7544555664062,62.228729248046875,11.617550534610299,0.7466675043106079,True,3.4986030400475077
150,151,-561.8694458007812,51.3643684387207,-569.8058455815566,52.3711248738673,7.999999999999989,14.322529484578007,-582.4915771484375,50.49930191040039,17.411304407820722,-585.9191284179688,51.04671096801758,20.804393192103653,6.587821006774902,True,-3.3930887842829307
151,152,-565.1278686523438,51.78582763671875,-559.9558686506392,45.682515750343555,8.000000000000027,7.658641876876849,-559.4110717773438,42.667030334472656,12.995902414829331,-564.3436889648438,40.01446533203125,12.797235174624426,2.0055532455444336,True,0.19866724020490523
152,153,-568.2388916015625,52.20448684692383,-567.929835498143,60.19851488821435,7.999999999999998,6.288920612249743,-572.2608032226562,69.36827850341797,16.716514765822343,-576.767333984375,66.93408203125,15.161968911162942,2.8357975482940674,True,1.5545458546594002
153,154,-571.646484375,52.663055419921875,-577.2742610811879,46.977272330031006,7.9999999999999964,9.708258682504301,-584.712158203125,40.09918975830078,16.212878271809252,-592.5850830078125,43.16072082519531,20.16298138501837,2.6913392543792725,True,-3.950103113209117
154,155,-575.0543823242188,53.12166213989258,-567.0639436358041,53.512673094581096,8.000000000000009,3.3289810576751178,-568.232421875,61.21955108642578,12.603282307910172,-571.793212890625,57.49359893798828,7.547396961454788,2.7497496604919434,True,5.055885346455384
155,156,-578.2078857421875,53.51676940917969,-584.3639106580595,58.62591388112054,8.000000000000012,13.499212825126689,-598.343505859375,59.00625228881836,17.418858763868382,-599.9750366210938,57.263328552246094,18.598046906032888,9.008380889892578,False,-1.1791881421645058
