protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-146.46103719925947,55.5438801956862,-2.8633962080485174,-3.4109232711106774,0,721,/yh/study/new_data/model_dataset_flight/vi/vi_000721.jpg,-143.59764099121094,58.954803466796875,1667.2021677650025,0.21827232113631437,6,0.017597188562985377,0.017597188562985377,1,0.017597188562985377,39.25532460364321,-0.021837702286070123,1666.3201312635206,4.336762510536318,-142.36925136249445,63.40516267598128,7.540099999351085,1,0.0,0,0,0.5712642814280294,1.0,1668.580810546875,4.444547176361084,1,1,6,18,1,-21.82570099901091,-131.46499633789062,71.74966430664062,-136.25743103027344,62.263328552246094,-133.185302734375,66.001708984375,1667.1092529296875,-10.170804977416992,0.7154762744903564,0.2024981826543808,7.930829048156738,34.893310546875,1,1665.3548583984375,-10.424674987792969,11.859637260437012,35.28038024902344,0.5712642814280294,1665.3548583984375,-10.424674987792969,1665.3548583984375,2.0441764461800696,0.0,-12.468851433973038,0.0,1,0.021996485703731722,0.02187943998707332,0.002266161769717936,1.022106647491455,0.044926561415195465,-0.1777316927909851,0.014616372995078564,2.5478703752883223,1.2660657425032487,-22.02014538562377,-22.02014538562377,61.27546998926698,0.9299961924552917,0.09366945922374725,0.009132278251077769,1.0,1666.288551797359,4.314754138263942,5,5,6,0.8207139243577615,0.9965650732206162,0.913615967643409,1.0045094589284698,-142.40712237799295,63.398276652583306,0.021996485703769317,0.017597188562985377,0.00439929714078394,0,4.600194400372825,14.751405455172062
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-146.3340963528037,55.427105203927745,-2.7568716213583824,-3.527698262869128,0,722,/yh/study/new_data/model_dataset_flight/vi/vi_000722.jpg,-143.5772247314453,58.954803466796875,1667.2021677650025,0.21074589772734006,6,0.020416259765625,0.020416259765625,1,0.020416259765625,0.0,-12.000000000000002,1666.3139405727316,4.317342005773141,-142.3829561245364,63.390074264697276,7.352659633595956,1,0.0,0,0,0.5788764233089323,1.0,1668.4197998046875,4.506300926208496,1,1,6,18,1,-21.893756577014095,-131.46499633789062,71.74966430664062,-136.25743103027344,62.263328552246094,-133.16259765625,66.407958984375,1667.1092529296875,-10.556812286376953,0.703307569026947,0.23461270332336426,7.653986930847168,33.89366149902344,1,1665.420654296875,-10.795287132263184,11.412489891052246,34.30641555786133,0.5788764233089323,1665.420654296875,-10.795287132263184,1665.420654296875,2.012195907313403,0.0,-12.807483039576587,0.0,1,0.02552032470703125,0.025388775372340112,0.00258786750919861,1.0026499032974243,0.0421028807759285,-0.18069449067115784,0.01200562622398138,2.5323316949265435,1.2508567254906287,-22.03568406598555,-22.03568406598555,22.03568406598555,0.9092863202095032,0.08836711198091507,0.009125171538730735,1.0,1666.278280865381,4.29139188388957,5,5,6,0.8309848563358457,0.9965220863792167,0.9238868996214933,0.9822336435317993,-142.42617686395687,63.381299799582806,0.025520324706982612,0.020416259765625,0.005104064941357612,0,4.57370538813083,14.546587131917477
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-146.20246270987235,55.31360160102708,-2.645684755770798,-3.641201865769797,0,723,/yh/study/new_data/model_dataset_flight/vi/vi_000723.jpg,-143.55677795410156,58.954803466796875,1667.2021677650025,0.2032082240591552,6,0.02044677734375,0.02044677734375,1,0.02044677734375,0.0,0.0,1666.3037146180368,4.293913728541906,-142.40199715561693,63.37301866565081,7.2865987527071585,1,0.0,0,0,0.5707337305180898,1.0,1668.2554931640625,4.563283920288086,1,1,6,18,1,-21.943431262187126,-131.46499633789062,71.74966430664062,-136.25743103027344,62.263328552246094,-133.2699737548828,66.18104553222656,1667.1092529296875,-10.306296348571777,0.7148140668869019,0.23333895206451416,7.90787410736084,36.1684684753418,1,1665.3780517578125,-10.555853843688965,12.105701446533203,36.52108383178711,0.5707337305180898,1665.3780517578125,-10.555853843688965,1665.3780517578125,2.002203073187057,0.0,-12.558056916876023,0.0,1,0.025558471679687497,0.025433752655691113,0.002521844652335513,1.0833064317703247,0.04445754736661911,-0.15489961206912994,0.016459576785564423,2.405553992420998,1.2259049772355142,-22.16246176849109,-22.16246176849109,22.16246176849109,1.0027587413787842,0.09485922753810883,0.00875608793553026,1.0,1666.2676965837027,4.268127996511128,5,5,6,0.8415691380141936,0.9964777880780687,0.9344711812998412,1.0628596544265747,-142.44547543319788,63.364542690647994,0.025558471679727537,0.02044677734375,0.005111694335977537,0,4.547614024445999,14.565182849764824
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-146.06629171083057,55.20355826328039,-2.5299300164946197,-3.7512452035164805,0,724,/yh/study/new_data/model_dataset_flight/vi/vi_000724.jpg,-143.53636169433594,58.954803466796875,1667.2021677650025,0.19568180065018478,6,0.020416259765625,0.020416259765625,1,0.020416259765625,0.0,0.0,1666.293099289769,4.270575341534023,-142.42135493569495,63.35620670999978,7.22870003615983,1,0.0,0,0,0.5775651336235675,1.0,1668.08837890625,4.615377426147461,1,1,6,18,1,-22.02009202477088,-131.46499633789062,71.74966430664062,-136.25743103027344,62.263328552246094,-133.15704345703125,66.26094055175781,1667.1092529296875,-10.422195434570312,0.7046030759811401,0.22784161567687988,7.654508113861084,34.72334289550781,1,1665.32177734375,-10.678507804870605,12.107648849487305,35.0389518737793,0.5775651336235675,1665.32177734375,-10.678507804870605,1665.32177734375,1.9675928710551367,0.0,-12.646100675925743,0.0,1,0.02552032470703125,0.025402706066307505,0.002447345022895939,1.0551488399505615,0.04421122372150421,-0.1914704591035843,0.015858029946684837,2.264703752347699,1.1444073735023337,-22.303312008564394,-22.303312008564394,22.303312008564394,0.9566038250923157,0.09001193940639496,0.009496724488736941,1.0,1666.2569982331236,4.244958355425421,5,5,6,0.8522674885932986,0.9964330123653523,0.9451695318789461,1.0347325801849365,-142.4648385594143,63.34791872252114,0.025520324707083323,0.020416259765625,0.005104064941458323,0,4.521904850696178,14.573139138519764
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-145.9300344256055,55.056344476707636,-2.4097097185742533,-3.8576417293470495,0,725,/yh/study/new_data/model_dataset_flight/vi/vi_000725.jpg,-143.52032470703125,58.91398620605469,1667.2021677650025,0.22771224447064625,6,0.04385468887481051,0.04385468887481051,1,0.04385468887481051,-68.55027563969506,-12.000000000000002,1666.3115708671137,4.250142980037566,-142.4130508483575,63.32994413778357,7.247512916911613,1,0.0,0,0,0.5661269839835594,1.0,1667.907470703125,4.701991558074951,1,1,6,18,1,-22.1192189870821,-131.46499633789062,71.74966430664062,-136.25743103027344,62.263328552246094,-133.21807861328125,65.8830795288086,1667.1092529296875,-10.048447608947754,0.7224579453468323,0.20455776154994965,8.138887405395508,36.504119873046875,1,1665.4276123046875,-10.297708511352539,12.73050308227539,36.805633544921875,0.5661269839835594,1665.4276123046875,-10.297708511352539,1665.4276123046875,1.966033456464693,0.0,-12.263741967817232,0.0,1,0.05481836109351314,0.05457263399003144,0.005184624612145032,1.1274203062057495,0.043196484446525574,-0.15802501142024994,0.01633838377892971,2.1964302486213096,1.1319590335748682,-22.37158551229079,-22.37158551229079,46.178690127404266,1.0456689596176147,0.09150874614715576,0.008390227588408562,1.0,1666.2392088015313,4.193106751432848,5,5,6,0.8700569201855899,0.9963585584135515,0.9629589634712374,1.083565617330939,-142.50257598984066,63.308157698165715,0.054818361093510265,0.04385468887481051,0.010963672218699753,0,4.510493936746212,13.987243175506592
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-145.7908713588744,54.91666925965078,-2.2851340541868947,-3.960207571403905,0,726,/yh/study/new_data/model_dataset_flight/vi/vi_000726.jpg,-143.5057373046875,58.87687683105469,1667.2021677650025,0.2568303404358915,6,0.03987352530224871,0.03987352530224871,1,0.03987352530224871,-68.5406021904295,0.009673449265566172,1666.288848451253,4.197592376450904,-142.4555652971098,63.29159839790082,7.26783972095231,1,0.0,0,0,0.5701846622580287,1.0,1667.7265625,4.780527114868164,1,1,6,18,1,-22.207547206872114,-131.46499633789062,71.74966430664062,-136.25743103027344,62.263328552246094,-133.2144317626953,66.08099365234375,1667.1092529296875,-10.233766555786133,0.7165977358818054,0.2171361744403839,7.988373279571533,35.482242584228516,1,1665.3975830078125,-10.486676216125488,12.816732406616211,35.755340576171875,0.5701846622580287,1665.3975830078125,-10.486676216125488,1665.3975830078125,1.906787683725157,0.0,-12.393463899850644,0.0,1,0.049841906627810885,0.049639649721697335,0.004485625018056283,1.1336696147918701,0.04290735721588135,-0.1677817404270172,0.017209315672516823,2.063770259136502,1.075000485260545,-22.504245501775593,-22.504245501775593,46.036356688653896,1.0472427606582642,0.08928301930427551,0.008652786126416527,1.0,1666.2226758473332,4.1460867867180635,5,5,6,0.8865898743836453,0.9962893631855534,0.9794919176692929,1.0937960894896215,-142.53716182789586,63.272268487219876,0.0498419066278068,0.03987352530224871,0.009968381325558086,0,4.500845061244467,14.648043550550938
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-145.69465112232533,54.818114951631884,-2.1563210442003364,-4.0587618794228035,0,727,/yh/study/new_data/model_dataset_flight/vi/vi_000727.jpg,-143.538330078125,58.87687683105469,1667.2021677650025,0.2688456172681591,6,0.0325927734375,0.0325927734375,1,0.0325927734375,180.0,-12.000000000000002,1666.2632625941628,4.149628305790177,-142.49877699771866,63.2586145065616,7.289424845936108,1,0.0,0,0,0.5714578616010195,1.0,1667.600830078125,4.836668968200684,1,1,6,18,1,-22.311391695465698,-131.46499633789062,71.74966430664062,-136.25743103027344,62.263328552246094,-133.29568481445312,66.21705627441406,1667.1092529296875,-10.330292701721191,0.7156570553779602,0.21762007474899292,7.9173383712768555,34.49885940551758,1,1665.393798828125,-10.582035064697266,12.875885963439941,34.7602424621582,0.5714578616010195,1665.393798828125,-10.582035064697266,1665.393798828125,1.8567228341484947,0.0,-12.438757898845761,0.0,1,0.040740966796875,0.04058674682954929,0.0035415190721132532,1.1742568016052246,0.04064960032701492,-0.15313348174095154,0.01732119917869568,1.9866155884983918,1.0589511415366017,-22.5814001724137,-22.5814001724137,157.41859982758632,1.0953209400177002,0.08733312785625458,0.00870104287309429,1.0,1666.2089904012403,4.107713163735862,5,5,6,0.9002753204765952,0.9962320856082181,0.9931773637622427,1.1416640281677246,-142.5655630305973,63.243058932949815,0.04074096679687686,0.0325927734375,0.00814819335937686,0,4.473233939295496,14.059661887586117
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-145.59137437909476,54.723749659060495,-2.02339647382132,-4.15312717199419,0,728,/yh/study/new_data/model_dataset_flight/vi/vi_000728.jpg,-143.56797790527344,58.87687683105469,1667.2021677650025,0.279775244087025,6,0.0296478271484375,0.0296478271484375,1,0.0296478271484375,180.0,0.0,1666.245924286122,4.1107653322905815,-142.53070382155394,63.23047866545572,7.2694681305926885,1,0.0,0,0,0.564715923811435,1.0,1667.4700927734375,4.886314868927002,1,1,6,18,1,-22.405894619708818,-131.46499633789062,71.74966430664062,-136.25743103027344,62.263328552246094,-133.07211303710938,65.56420135498047,1667.1092529296875,-9.805838584899902,0.721994936466217,0.19712045788764954,8.230094909667969,38.778900146484375,1,1665.388916015625,-10.0670747756958,12.375507354736328,39.133724212646484,0.564715923811435,1665.388916015625,-10.0670747756958,1665.388916015625,1.8289840580017138,0.0,-11.896058833697515,0.0,1,0.037059783935546875,0.036933884881812803,0.0030521685547193985,1.0313782691955566,0.05094825476408005,-0.1924472451210022,0.018373725935816765,2.122483419015578,1.096122098216869,-22.445532341896516,-22.445532341896516,157.5544676581035,0.9322859644889832,0.09472811222076416,0.008125012042553798,1.0,1666.1946123355674,4.073556190613917,5,5,6,0.9146533861494675,0.9961719092162382,1.007555429435115,1.0017304420471191,-142.59284097902867,63.217972260896275,0.037059783935499205,0.0296478271484375,0.007411956787061705,0,4.449269777830697,15.002318657934666
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-145.48413480341094,54.63374714741457,-1.8864938122000146,-4.243129683640119,0,729,/yh/study/new_data/model_dataset_flight/vi/vi_000729.jpg,-143.59764099121094,58.87687683105469,1667.2021677650025,0.290710496035494,6,0.0296630859375,0.0296630859375,1,0.0296630859375,180.0,0.0,1666.2315305720394,4.077003723572332,-142.55783161980955,63.20575807100207,7.215022418988768,1,0.0,0,0,0.5734337870285039,1.0,1667.337158203125,4.930444717407227,1,1,6,18,1,-22.41976780113017,-131.46499633789062,71.74966430664062,-136.25743103027344,62.263328552246094,-133.07823181152344,65.96115112304688,1667.1092529296875,-10.172574996948242,0.7109863758087158,0.2002454251050949,7.954534530639648,35.28826904296875,1,1665.5220947265625,-10.409965515136719,11.962926864624023,35.66620635986328,0.5734337870285039,1665.5220947265625,-10.409965515136719,1665.5220947265625,1.7808379749753005,0.0,-12.19080349011202,0.0,1,0.037078857421875,0.03691823647213355,0.0034475329584158316,1.0696839094161987,0.04389443248510361,-0.16043621301651,0.013144321739673615,2.188078421370265,1.122296236890004,-22.37993733954183,-22.37993733954183,157.6200626604582,0.9868175983428955,0.08820749074220657,0.008052335741679044,1.0,1666.183588921286,4.038153845984054,5,5,6,0.9256768004309208,0.9961257730172633,1.0185788437165684,1.0400208234786987,-142.61758577025384,63.19035818885077,0.037078857421873605,0.0296630859375,0.007415771484373605,0,4.423418322991805,14.671043492853642
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-145.28182589323882,54.77328703832973,-1.7457541158950647,-4.328599710937854,0,730,/yh/study/new_data/model_dataset_flight/vi/vi_000730.jpg,-143.53607177734375,59.10188674926758,1667.2021677650025,0.05885088218579333,6,0.23328144244751917,0.23328144244751917,1,0.23328144244751917,74.69680989817077,-12.000000000000002,1666.4739911763697,4.064576218886442,-142.3424883975036,63.09364703616691,7.205275906856169,1,0.0,0,0,0.5735162224777504,1.0,1667.2005615234375,4.726151943206787,1,1,6,18,1,-22.40582717159076,-131.46499633789062,71.74966430664062,-136.25743103027344,62.263328552246094,-133.09808349609375,66.08806610107422,1667.1092529296875,-10.283232688903809,0.7122052907943726,0.19731153547763824,7.834280014038086,34.35974884033203,1,1665.507568359375,-10.534798622131348,12.35062026977539,34.67029571533203,0.5735162224777504,1665.507568359375,-10.534798622131348,1665.507568359375,1.768274451798154,0.0,-12.303073073929502,0.0,1,0.291601803059399,0.29040225508370227,0.026422372902388216,1.1463687419891357,0.04739990457892418,-0.15068361163139343,0.019877951592206955,2.0532577442302062,1.071199484987433,-22.51475801668189,-22.51475801668189,97.21156791485267,1.0682848691940308,0.09567528963088989,0.009539682687103937,1.0,1666.24393798544,3.752865216692185,5,5,6,0.8653277362768961,0.9963783514254287,0.9582297795625436,0.9130872995416166,-142.68131556271848,62.905805689125486,0.2916018030594042,0.23328144244751917,0.05832036061188503,0,3.89876999673618,14.700720086693764
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-145.08139793762405,54.89723433581025,-1.6013259161396818,-4.409371956914357,0,731,/yh/study/new_data/model_dataset_flight/vi/vi_000731.jpg,-143.48007202148438,59.30660629272461,1667.2021677650025,-0.15209425858097667,6,0.21224058077937147,0.21224058077937147,1,0.21224058077937147,74.70134718507178,0.004537286901020027,1666.5081682913778,3.7766732117017994,-142.43110773748873,62.81759843661089,7.115236558685487,1,0.0,0,0,0.5733103782129599,1.0,1667.1092529296875,4.537046909332275,1,1,6,18,1,-22.44395286065095,-131.46499633789062,71.74966430664062,-136.25743103027344,62.263328552246094,-132.9106903076172,65.7597885131836,1667.1092529296875,-10.047158241271973,0.7076156735420227,0.20297694206237793,7.758354187011719,38.27220153808594,1,1665.495361328125,-10.299497604370117,11.546358108520508,38.681663513183594,0.5733103782129599,1665.495361328125,-10.299497604370117,1665.495361328125,1.4807110876504153,0.0,-11.780208692020533,0.0,1,0.2653007259742143,0.2642303059379588,0.02380799500961453,1.0353338718414307,0.041750404983758926,-0.16134949028491974,0.01290933694690466,2.2449886247518687,1.1523102225371558,-22.323027136160224,-22.323027136160224,97.02437432123202,0.952038049697876,0.08556437492370605,0.009745480691310692,1.0,1666.2634559120963,3.488283422644511,5,5,6,0.8458098096205333,0.99646003963244,0.9387118529061809,0.8230932910620592,-142.7735706359344,62.65706189187944,0.26530072597423615,0.21224058077937147,0.05306014519486468,0,3.4241344789146324,14.363438822329044
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-144.8773915791469,55.02611244250151,-1.4533650898890746,-4.4852858729281815,0,732,/yh/study/new_data/model_dataset_flight/vi/vi_000732.jpg,-143.4240264892578,59.51139831542969,1667.2203101599569,-0.3631236491894232,6,0.21232257121228512,0.21232257121228512,1,0.21232257121228512,74.69459263035161,-0.006754554720174452,1666.5277914155383,3.512065929446774,-142.52327773421695,62.56878772034785,7.071550706345552,1,0.0,0,0,0.5650090725584109,1.0,1667.1092529296875,4.342039108276367,1,1,6,18,1,-22.401628953128736,-131.46499633789062,71.74966430664062,-136.25743103027344,62.263328552246094,-132.89002990722656,65.54779815673828,1667.1092529296875,-9.857714653015137,0.7134900689125061,0.21448834240436554,7.844999313354492,45.56440353393555,1,1665.6104736328125,-10.104220390319824,11.858565330505371,45.93965148925781,0.5650090725584109,1665.6104736328125,-10.104220390319824,1665.6104736328125,1.229800959725396,0.0,-11.33402135004522,0.0,1,0.2654032140153564,0.26433550344189743,0.023782506802263053,1.090531349182129,0.04195332154631615,-0.16510185599327087,0.013780167326331139,2.176620565594157,1.0936224624240558,-22.391395195317937,-22.391395195317937,97.08598782566955,1.0053980350494385,0.08709131926298141,0.008140882697259846,1.0,1666.3129676683454,3.227539387232768,5,5,6,0.7962980533714301,0.9966672607510136,0.9073424916114163,0.8782087779698438,-142.83695163345118,62.39933778520053,0.2654032140153238,0.21232257121228512,0.053080642803038675,0,2.947007171246903,14.015558175742626
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-144.31083903595572,55.83889075445767,-1.3020347146666669,-4.556185997251312,0,733,/yh/study/new_data/model_dataset_flight/vi/vi_000733.jpg,-143.00880432128906,60.395076751708984,1667.2203101599569,-1.3376346433261308,6,0.9763693089798,0.9763693089798,1,0.9763693089798,64.83214205529747,-9.862450575054151,1667.2203101599569,3.3152626200384967,-142.17948435740618,62.188971771842894,7.071882737493104,1,0.0,0,0,0.5533411720321353,1.0,1667.1092529296875,3.3776471614837646,1,1,6,18,1,-22.398235061348316,-131.46499633789062,71.74966430664062,-136.25743103027344,62.263328552246094,-132.9359893798828,65.04576873779297,1667.1092529296875,-9.374101638793945,0.7322219610214233,0.18466384708881378,8.33525276184082,47.120697021484375,1,1666.7269287109375,-9.62265396118164,12.366825103759766,47.49205017089844,0.5533411720321353,1666.7269287109375,-9.62265396118164,1666.7269287109375,1.0522496861854735,0.0,-10.674903647367113,0.0,0,1.0013100581088856,0.9974600076675415,0.08772323280572891,1.3719823360443115,0.02143176645040512,-0.05155736207962036,0.008169906213879585,1.749779632801846,0.9037441639930535,-22.81823639605855,-22.81823639605855,87.65037845135602,1.3447967767715454,0.06661070883274078,0.005777888808714484,1.0,1667.1134530658842,2.9927234187595575,6,6,7,112.05557620450932,3.736706231340457e-05,0.10685709407266586,0.3956130270645115,-142.21426634871355,61.85624438521698,0.8262489969340175,0.9763693089798,0.0,0,1.663220202822154,14.834058471024036
