protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-56.81211971888854,-3.221498464653738,-2.2264301742108037,-4.601860140869864,0,10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,-54.585689544677734,1.3803616762161255,35.97843398474295,0.27858378703921627,0,3.343125149437609,3.343125149437609,1,3.343125149437609,174.38689254498414,-7.041541226928181e-06,35.80875889981572,-2.0039061433342518,-54.174821442544854,3.631969395014198,8.894271886847216,1,0.0,0,0,0.24888060151380315,1.0,37.70408630371094,5.090676307678223,1,1,6,18,1,174.00994314659687,-65.68457794189453,-0.0425744354724884,-65.71514129638672,-4.8007330894470215,-64.75630950927734,-3.5359692573547363,45.5700798034668,6.246175765991211,0.8578817248344421,0.024494826793670654,13.15944766998291,37.22571563720703,1,41.8256721496582,5.026623725891113,15.052754402160645,37.55921936035156,0.24888060151380315,41.8256721496582,5.026623725891113,38.74318055397868,-0.24325315083647658,3.0824915956795227,5.26987687672759,0.0,1,3.357906208838245,3.3578795046486722,-0.013391774147748947,1.6653212308883667,-0.021478090435266495,2.4515345096588135,0.0038477382622659206,0.11824878392396967,-0.025660872301865804,174.02824808025292,174.02824808025292,0.3586444647312103,2.891122579574585,-0.013587466441094875,0.009374362298119412,1.0,35.808259296263834,-1.931064330786357,0,0,1,695.7550922906833,0.048947584947478036,0.17017468847911488,1.6778039185492424,-54.182052485543785,3.5594856639008023,3.35790620883824,3.343125149437609,0.014781059400630792,0,2.2161913791929324,14.953956939280033
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-60.00310017394988,-2.9941349974117815,-2.0729472808834766,-4.697146867795998,0,11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,39.338252900588046,0.31257039089075644,0,3.3599908089921726,3.3599908089921726,1,3.3599908089921726,174.48956105082624,0.10266850584209203,39.18185032888257,-1.944573520496378,-57.535171373156,3.930824699164354,9.70360561275433,1,0.0,0,0,0.26729594466617496,1.0,40.901180267333984,5.203128814697266,0,0,6,18,1,174.01634987737856,-65.68457794189453,-0.0425744354724884,-70.44646453857422,-4.770732879638672,-70.0186996459961,-4.739957809448242,50.67504119873047,8.001659393310547,0.873509407043457,0.034409597516059875,12.537960052490234,34.62997055053711,0,46.92551803588867,6.775055885314941,14.437751770019531,34.96076583862305,0.26729594466617496,46.92551803588867,6.775055885314941,42.16691417671455,-0.15353521179718932,4.758603859174123,6.928591097112131,0.0,1,3.373618080573462,3.373591032618736,-0.013509189710021019,1.6726735830307007,-0.021748509258031845,2.4643449783325195,0.003706392366439104,0.12254704064495721,-0.02653800966405027,174.03254633697392,174.03254633697392,0.4570147138523148,2.9048819541931152,-0.013682244345545769,0.009463735869230095,1.0,39.18099079745283,-1.853726277671554,0,0,1,692.3823607894942,0.053557891756686946,0.15726210313521705,1.687317225961472,-57.5439547253103,3.8403989669412493,3.373618080573467,3.3599908089921726,0.013627271581294398,0,2.1719973815146916,14.192023314535618
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-63.19716989926891,-2.760813212779974,-1.9154545062024992,-4.787160611537908,0,12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,-61.281715393066406,2.0263473987579346,42.7052036112737,0.34662868104615124,0,3.367122964091891,3.367122964091891,1,3.367122964091891,174.48955328974614,-7.761080097181794e-06,42.56068094952304,-1.8673393005354189,-60.90312729612131,4.212488308232748,10.603633834554618,1,0.0,0,0,0.17481740781810245,1.0,44.10197448730469,5.30998420715332,1,1,6,18,1,174.02201864090497,-70.4770278930664,-9.528891563415527,-70.44646453857422,-4.770732879638672,-70.04904174804688,-5.419553279876709,50.63311004638672,8.680638313293457,0.8852047920227051,0.0004888325929641724,11.808576583862305,37.15147018432617,1,46.877742767333984,7.445825576782227,13.714719772338867,37.4796257019043,0.17481740781810245,46.877742767333984,7.445825576782227,45.29142882102282,-0.22889057763554965,1.5863139463111633,7.6747161544177755,0.0,1,3.3797175678437763,3.37969015207021,-0.013613022863864899,1.6797797679901123,-0.02199818380177021,2.4766390323638916,0.003650596598163247,0.12564567869189514,-0.027723085838160497,174.03564497502086,174.03564497502086,0.45390831472527965,2.9181368350982666,-0.013773651793599129,0.005445572062210989,1.0,42.559702747828105,-1.7712860278953204,0,0,1,689.003648839119,0.058176373454882996,0.14550086344559787,1.6873431961017786,-60.91234495822902,4.116873336765424,3.3797175678437847,3.367122964091891,0.012594603751893807,0,2.1229067844853797,14.657652005553246
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-66.37869422885039,-2.522888190846916,-1.75413673373321,-4.871729381185051,0,13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,-64.62455749511719,2.3488411903381348,46.063393837491766,0.38059880592859824,0,3.3583620360007433,3.3583620360007433,1,3.3583620360007433,174.48956098622455,7.696478400713654e-06,45.92969110812188,-1.7849954286758194,-64.26186026479022,4.48802924376074,11.350168205953544,1,0.0,0,0,0.214791106366314,1.0,47.29078674316406,5.410931587219238,1,1,6,18,1,174.0267878605136,-75.17778778076172,-4.740733623504639,-75.17778778076172,-4.740733623504639,-73.03086853027344,-6.244925498962402,53.51054763793945,9.817696571350098,0.8405866622924805,0.004767954349517822,9.468854904174805,32.77412796020508,1,49.75312042236328,8.579961776733398,11.379036903381348,33.100624084472656,0.214791106366314,49.75312042236328,8.579961776733398,48.77036665062924,-0.08059010317140114,0.9827537717340382,8.6605518799048,0.0,1,3.3700162456856644,3.3699883602937772,-0.013709400780498981,1.684287190437317,-0.0221725907176733,2.484530448913574,0.0035063147079199553,0.1291717371704878,-0.028111040916522553,174.03917103349946,174.03917103349946,0.45038995272508775,2.926590919494629,-0.0138215571641922,0.006367178649587333,1.0,45.92824384433306,-1.6715845868702488,0,0,1,685.635107742614,0.06278095225068753,0.13514999315870568,1.6740748455634265,-64.27245298580563,4.375104897966699,3.370016245685651,3.3583620360007433,0.011654209684907713,0,2.0566288431144275,15.0176752358675
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-69.55184058670172,-2.2717350943544696,-1.5891864729321772,-4.950687788293679,0,14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,-67.96265411376953,2.678952693939209,49.417673528729765,0.4064907586608932,0,3.3543796207746035,3.3543796207746035,1,3.3543796207746035,174.35226120891338,-0.13729977731117612,49.29342747019743,-1.6853612822260218,-67.61718353426218,4.745817982901804,9.517352308199039,1,0.0,0,0,0.5489600924020264,1.0,50.47267150878906,5.497837066650391,1,1,6,18,1,174.0311219757277,-75.17778778076172,-4.740733623504639,-79.90911102294922,-4.710736274719238,-77.22159576416016,-4.991735458374023,57.81057357788086,9.016175270080566,0.752386748790741,0.13138516247272491,13.056376457214355,32.585235595703125,1,54.048988342285156,7.772453308105469,14.971208572387695,32.90982437133789,0.5489600924020264,54.048988342285156,7.772453308105469,53.053067724303006,0.5704228702373217,0.9959206179821543,7.202030437868148,0.0,1,3.3652118258915897,3.365183625864372,-0.013776695355772972,1.689584493637085,-0.022363074123859406,2.4935660362243652,0.0034559613559395075,0.13156107608037576,-0.028988193286446896,174.04156037240935,174.04156037240935,0.31070083650402364,2.9364073276519775,-0.013892633840441704,0.04587754410932442,1.0,49.2596454357915,-1.1957547122839711,0,0,1,682.3037061511556,0.0673347637343161,0.1580280929382667,1.6647951271375185,-67.63553477366872,4.255390566058836,3.3652118258915853,3.3543796207746035,0.010832205116981797,0,1.610019697805292,14.708726666867733
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-72.72167642083015,-2.014801517293799,-1.4208036180957688,-5.023877397344458,0,15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,-71.30087280273438,3.009075880050659,52.77207584077711,0.43238404531839064,0,3.3545022482273783,3.3545022482273783,1,3.3545022482273783,174.35226782570203,6.616788657771396e-06,52.62678193655954,-1.2096009718481324,-70.98219979582494,4.626380004162582,8.513073181162321,1,0.0,0,0,0.5337746210753584,1.0,53.65187454223633,5.578642845153809,1,1,6,18,1,174.03477541990236,-75.17778778076172,-4.740733623504639,-79.90911102294922,-4.710736274719238,-77.48902130126953,-3.890645980834961,58.19330596923828,7.949671268463135,0.7617673277854919,0.11629059910774231,14.667678833007812,32.04536056518555,1,54.42987060546875,6.703266620635986,16.58592414855957,32.368553161621094,0.5337746210753584,54.42987060546875,6.703266620635986,54.42987060546875,1.0211271529262091,0.0,5.682139467709778,0.0,1,3.367164969779227,3.3671365007680376,-0.0138462595641613,1.6933456659317017,-0.022517694160342216,2.500143527984619,0.003348525147885084,0.1342476482810783,-0.029314468221447232,174.04424694461005,174.04424694461005,0.3080208810919789,2.943458318710327,-0.013946766033768654,0.01876507172624953,1.0,52.58014847093386,-0.6371318275766646,0,0,1,678.9832031160132,0.07187367759316282,0.1919273698432562,1.6611565822956766,-70.99656306642065,4.052194234818756,3.367164969779228,3.3545022482273783,0.012662721551849554,0,1.0866003486422364,14.608961530029774
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-75.89219293237572,-1.751562239702852,-1.249195190676505,-5.091147067125948,0,16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,-74.64299774169922,3.3395848274230957,56.13040328342148,0.4583081639295244,0,3.358427499879072,3.358427499879072,1,3.358427499879072,174.3522769203428,9.094640773354283e-06,55.953922155821616,-0.6510383921401774,-74.34982141778741,4.423947780017933,7.1278328718421395,1,0.0,0,0,0.5204160374383316,1.0,56.832427978515625,5.6532511711120605,1,1,6,18,1,174.03809044954798,-89.34120178222656,0.10741277039051056,-84.60987854003906,0.07741839438676834,-86.7594985961914,-1.2027888298034668,67.69662475585938,6.26049280166626,0.7975901961326599,0.22351770102977753,10.575972557067871,40.377010345458984,1,63.930015563964844,5.009432315826416,12.497879981994629,40.69871520996094,0.5204160374383316,63.930015563964844,5.009432315826416,59.63506625877703,1.55764806963307,4.294949305187815,3.4517842461933466,0.0,1,3.3738023459264874,3.3737736848877566,-0.013906564563512802,1.6974871158599854,-0.022651996463537216,2.507272243499756,0.003324517048895359,0.1362291635325357,-0.029940407701121958,174.0462284598615,174.0462284598615,0.3060484604812948,2.951164722442627,-0.013972954824566841,0.07448169273110065,1.0,55.92918098133363,-0.22905890068189216,0,0,1,675.6341706056135,0.07645158940781957,0.20122230208784941,1.6609403840190868,-74.36998790169928,4.001724936186538,3.3738023459264856,3.358427499879072,0.01537484604741346,0,0.7162149791578353,14.464586041867733
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-79.04504930848647,-1.4897851898879475,-1.074575065322404,-5.152353282234139,0,17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,-77.97047424316406,3.6625680923461914,59.473366553705844,0.49016143300360404,0,3.343115023031828,3.343115023031828,1,3.343115023031828,174.4559229287156,0.103646008372806,59.288381648312686,-0.24300529977456642,-77.70875125229234,4.371972031808825,6.36461112414059,1,0.0,0,0,0.5019872992998249,1.0,59.995262145996094,5.7274394035339355,1,1,6,18,1,174.0409387584938,-89.34120178222656,0.10741277039051056,-89.34120178222656,0.10741277039051056,-89.34455108642578,-0.14291995763778687,70.37952423095703,5.4808549880981445,0.8283793926239014,0.16352178156375885,12.108794212341309,41.05154800415039,1,66.6111831665039,4.227241039276123,14.033575057983398,41.37208938598633,0.5019872992998249,66.6111831665039,4.227241039276123,62.918846721387204,1.9352737440701449,3.6923364451167013,2.291967295205978,0.0,1,3.359229617498662,3.359200666979059,-0.013946399092674255,1.700509786605835,-0.02275659702718258,2.512479066848755,0.003256371710449457,0.13828102172831627,-0.030276581074333522,174.0482803180573,174.0482803180573,0.40764261065832025,2.956791877746582,-0.013992361724376678,0.08462448736224462,1.0,59.261606495395355,0.19445475471857088,0,0,1,672.3017450915518,0.08100680052772169,0.21176005831048883,1.642605236425993,-77.72853757783332,3.9341402040341977,3.359229617498663,3.343115023031828,0.01611459446683483,0,0.363709722000996,14.715258032083511
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-82.19023924156076,-1.2222828543396256,-0.8971636800373276,-5.207360473892238,0,18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,-81.29307556152344,3.9850776195526123,62.811431895017215,0.5219685554486524,0,3.3382168767026457,3.3382168767026457,1,3.3382168767026457,174.4559319058597,8.977144086200723e-06,62.616752053931535,0.1804807773018171,-81.06326577929315,4.303984513708389,5.829170253638118,1,0.0,0,0,0.5062484070742225,1.0,63.15108108520508,5.795121669769287,1,1,6,18,1,174.04350831034412,-89.34120178222656,0.10741277039051056,-89.34120178222656,0.10741277039051056,-89.49474334716797,-0.30117183923721313,70.5120849609375,5.654147624969482,0.8198220133781433,0.17223398387432098,11.791369438171387,42.032752990722656,1,66.7421646118164,4.398169040679932,13.718759536743164,42.35223388671875,0.5062484070742225,66.7421646118164,4.398169040679932,66.25893517338565,2.3657906489742846,0.4832294384307594,2.0323783917056475,0.0,1,3.355174658793476,3.355145558536183,-0.013973977416753769,1.7033730745315552,-0.0228346548974514,2.517467498779297,0.003214824479073286,0.14014036730708035,-0.030587247959863322,174.05013966363603,174.05013966363603,0.40579224222364235,2.9621498584747314,-0.01398213766515255,0.09724499553140073,1.0,62.592118129651084,0.600520322203872,0,0,1,668.971233457296,0.08555939549715394,0.219313765366131,1.6348438021710905,-81.08333309817093,3.8837020465270453,3.355174658793483,3.3382168767026457,0.016957782090837537,0,0.23295687957096695,14.52359277755022
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-85.33777794085835,-0.947976868558337,-0.7171877308974134,-5.2560413293127315,0,19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,-84.62059020996094,4.3080644607543945,66.15443347640014,0.5538223154596866,0,3.343153337069008,3.343153337069008,1,3.343153337069008,174.45592508617608,-6.819683594344377e-06,65.9528044274945,0.5865414478930209,-84.423570250119,4.254139045469291,5.3033145193031,1,0.0,0,0,0.49827849959350506,1.0,66.3099594116211,5.856287956237793,1,1,6,18,1,174.04582928066125,-89.34120178222656,0.10741277039051056,-94.07252502441406,0.1374056190252304,-92.0571517944336,-0.1998341679573059,73.0707778930664,5.825229167938232,0.7347998023033142,0.0973990261554718,8.999272346496582,42.20297622680664,1,69.2994613647461,4.567198276519775,10.929022789001465,42.52150344848633,0.49827849959350506,69.2994613647461,4.567198276519775,69.2994613647461,2.7587009722223046,0.0,1.8084973042974708,0.0,1,3.3607153704887684,3.3606862978434124,-0.013978874310851097,1.7059986591339111,-0.022919416427612305,2.5220439434051514,0.0031684907153248787,0.14166576732824104,-0.03081965448452226,174.0516650636572,174.0516650636572,0.4042600225188873,2.967064142227173,-0.013999054208397865,0.10183413916592353,1.0,65.93162610825107,0.9774742481769003,0,0,1,665.631725478696,0.09012428789007622,0.22280736814907698,1.6371546779350967,-84.44398572206454,3.863165665238599,3.360715370488768,3.343153337069008,0.017562033419760148,0,0.4786690750367678,14.756135642528534
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-88.45408456371345,-0.6748091666309008,-0.534879851799391,-5.298277088841594,0,20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,-87.91920471191406,4.623467922210693,69.46789348518799,0.5901506261511676,0,3.313659152054429,3.313659152054429,1,3.313659152054429,174.5381570162115,0.08223193003539603,69.2630939182961,0.9634832657412566,-87.75516799694459,4.230514898905817,4.887878690645619,1,0.0,0,0,0.5825578832450284,1.0,69.43766021728516,5.915272235870361,1,1,6,18,1,174.04787180070775,-94.07252502441406,0.1374056190252304,-98.80384826660156,0.1673969328403473,-96.07660675048828,-0.4617983102798462,77.03975677490234,6.512141227722168,0.6759174466133118,0.2752418518066406,10.731827735900879,47.38726043701172,1,73.26726531982422,5.252350807189941,12.663631439208984,47.70496368408203,0.5825578832450284,73.26726531982422,5.252350807189941,73.11512809721992,3.2747037730955535,0.1521372226042974,1.977647034094388,0.0,1,3.331497188495847,3.3314678100450283,-0.013990982435643673,1.708221435546875,-0.02302144467830658,2.5258359909057617,0.0030926535837352276,0.14331104250542076,-0.030965809860589957,174.0533103388344,174.0533103388344,0.48484667737710374,2.9711837768554688,-0.014043496921658516,0.1554998174213246,1.0,69.23695257322791,1.3942361428835295,0,0,1,662.3263990137192,0.09464245635464835,0.23094091196007582,1.605437716507554,-87.77487298537541,3.799419637369274,3.3314971884958418,3.313659152054429,0.017838036441412797,0,0.8365926266921752,14.900077134370804
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-91.57134162203774,-0.39479509897543785,-0.3504782797525856,-5.333957830146092,0,21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,-91.22086334228516,4.939162731170654,72.78441135198993,0.6265121867853535,0,3.3167171908241126,3.3167171908241126,1,3.3167171908241126,174.53815224892415,-4.76728733216944e-06,72.57212909108705,1.3802136510112188,-91.08973969502853,4.167193661453236,4.892222163303582,1,0.0,0,0,0.5626924130599296,1.0,72.56703186035156,5.967550277709961,1,1,6,18,1,174.0497752890521,-94.07252502441406,0.1374056190252304,-98.83440399169922,-4.590761661529541,-96.64031982421875,-1.3203872442245483,77.50920104980469,7.425689220428467,0.7108064293861389,0.3027802109718323,12.80512809753418,46.35503387451172,1,73.73445129394531,6.1624755859375,14.739542007446289,46.67169189453125,0.5626924130599296,73.73445129394531,6.1624755859375,73.73445129394531,3.658656132560103,0.0,2.5038194533773974,0.0,1,3.3352059959704685,3.3351765178591455,-0.014022491872310638,1.7110320329666138,-0.023071013391017914,2.530611515045166,0.0031067724339663982,0.144535380594572,-0.03132222700736694,174.05453467692354,174.05453467692354,0.4836175720006202,2.9763829708099365,-0.014009403064846992,0.02368034224613488,1.0,72.54480540382757,1.8205091617941762,0,0,1,659.0185461831195,0.09916407819836713,0.2396059481623638,1.6056851578574989,-91.10928139697609,3.726484185056289,3.335205995970481,3.3167171908241126,0.018488805146368303,0,1.2178012098552895,14.822780154645443
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-94.68070599845352,-0.10870264839758281,-0.1642265062660167,-5.362982738729614,0,22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,-94.5164794921875,5.254280090332031,76.0948595772578,0.6628068883662477,0,3.3106471810723033,3.3106471810723033,1,3.3106471810723033,174.53814683473013,-5.4141940379396535e-06,75.87460514428851,1.8064945228338147,-94.41880250633226,4.093679975343721,5.435538975960909,1,0.0,0,0,0.2820320824269657,1.0,75.68920135498047,6.012946605682373,1,1,6,18,1,174.051441068137,-108.2665023803711,0.22737495601177216,-108.2665023803711,0.22737495601177216,-107.27887725830078,-0.5705894827842712,88.16726684570312,7.808773517608643,0.7473363876342773,0.014786407351493835,7.7989349365234375,47.59996032714844,1,84.39138793945312,6.543858051300049,9.735193252563477,47.9158821105957,0.2820320824269657,84.39138793945312,6.543858051300049,78.90019337096267,3.621847458838308,5.49119456849046,2.922010592461741,0.0,1,3.3298292331107486,3.3297997404609374,-0.01401463896036148,1.712988018989563,-0.023132290691137314,2.5339338779449463,0.003064638003706932,0.14589688275607884,-0.031455278958996656,174.05589617908504,174.05589617908504,0.48225065564507547,2.9800004959106445,-0.014011809602379799,0.026148137542988073,1.0,75.87404107343399,1.8833786925637097,0,0,1,655.6893105135131,0.1037149290062766,0.22081850382380708,1.5976591620827403,-94.42639830169652,4.017169860824343,3.3298292331107335,3.3106471810723033,0.019182052038430264,0,1.240385561360997,14.70633689314127
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-97.69194145789577,0.1857030186390718,0.02362708458470621,-5.3852603640818755,0,23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,-97.71556854248047,5.570963382720947,79.30949158678443,0.6873038822501643,0,3.214725347425912,3.214725347425912,1,3.214725347425912,174.3466113837684,-0.19153545096171554,79.10642443413386,1.8693657504730792,-97.63905298315967,4.37402900775543,4.652281915693611,1,0.0,0,0,0.6060384112040474,1.0,78.71467590332031,6.039665699005127,1,1,6,18,1,174.05300035229973,-113.02837371826172,-4.500796794891357,-113.02837371826172,-4.500796794891357,-112.78746032714844,-2.1657564640045166,93.47553253173828,9.97934627532959,0.624161422252655,0.11393685638904572,4.0,39.23056411743164,1,89.69803619384766,8.711955070495605,5.938253402709961,39.54570007324219,0.6060384112040474,89.69803619384766,8.711955070495605,83.02303006494499,4.219329128959758,6.675006128902669,4.492625941535848,0.0,1,3.232413734823476,3.232383360699875,-0.014012942090630531,1.7151433229446411,-0.02320326678454876,2.5376689434051514,0.0030453293584287167,0.14705126476709032,-0.03168919626280307,174.05705056109605,174.05705056109605,0.28956082267234845,2.9840235710144043,-0.014022075571119785,0.18958619975333124,1.0,79.08879547688781,2.2207993181184116,0,0,1,652.4745561100592,0.10810929129421817,0.2206961098966218,1.499582024481271,-97.65880729137639,4.022708498948459,3.2324137348234827,3.214725347425912,0.017688387397570615,0,1.5492950089483477,14.648783020675182
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-101.00972747708201,0.5174177223000553,0.21282959078908495,-5.40070886079931,0,24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,-101.2225570678711,5.918126583099365,82.83351906261018,0.7141582030127935,0,3.5241297939943266,3.5241297939943266,1,3.5241297939943266,174.34660470596194,-6.677806479780026e-06,82.63057277422038,2.2067808951944294,-101.17910925536397,4.412396864731852,4.209339083464422,1,0.0,0,0,0.6326904127082674,1.0,82.0489273071289,6.0618085861206055,1,1,6,18,1,174.0544179233774,-113.02837371826172,-4.500796794891357,-113.02837371826172,-4.500796794891357,-112.80087280273438,-2.7856879234313965,93.42310333251953,10.59720230102539,0.6056877970695496,0.190345898270607,4.0,37.377479553222656,1,89.64552307128906,9.329699516296387,5.939354419708252,37.692176818847656,0.6326904127082674,89.64552307128906,9.329699516296387,86.62047140916812,4.600720076163071,3.0250516621209442,4.728979440133316,0.0,1,3.5418050398182115,3.5417772973325703,-0.014018422923982143,1.716277837753296,-0.023245790973305702,2.5396342277526855,0.0029787791427224874,0.14840780436927833,-0.03156802043599484,174.05840710069825,174.05840710069825,0.28819760526368066,2.9861412048339844,-0.014021739363670349,0.231383652063105,1.0,82.60946555762723,2.6071477653366424,0,0,1,648.9538860293198,0.11292182061666468,0.22405350498294752,1.8078519562410307,-101.2005962942296,4.012050199377226,3.5418050398182093,3.5241297939943266,0.01767524582388269,0,1.906202889558769,14.570612460374832
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-104.00924479533505,0.8246352730834534,0.4031239790790157,-5.409256214038129,0,25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,-104.41236877441406,6.233891487121582,86.03882865299984,0.7385841639326067,0,3.2054026576720007,3.2054026576720007,1,3.2054026576720007,174.34661153058437,6.824622435987066e-06,85.83278505031528,2.5931273521763183,-104.4042374672435,4.367955184588162,4.583646725807498,1,0.0,0,0,0.35965058502879393,1.0,85.0641098022461,6.074545383453369,1,1,6,18,1,174.05581413677373,-117.66805267333984,9.803664207458496,-117.75969696044922,-4.47081184387207,-116.81578063964844,-0.954314649105072,97.6096420288086,9.202108383178711,0.7545424699783325,0.04921552538871765,4.7917351722717285,57.52699279785156,1,93.83048248291016,7.93218994140625,6.732766151428223,57.84102249145508,0.35965058502879393,93.83048248291016,7.93218994140625,89.07182415914447,4.536550817473828,4.758658323765692,3.3956391239324217,0.0,1,3.223349984709685,3.223319492688049,-0.014020413160324097,1.7182573080062866,-0.023323019966483116,2.542937994003296,0.0029724447522312403,0.14913000349251462,-0.031875512350777645,174.05912929982148,174.05912929982148,0.2874822307628804,2.9897727966308594,-0.014055043458938599,0.0654660751910011,1.0,85.83139020520716,2.702994983579707,0,0,1,645.7319613817399,0.11732598416667132,0.20743844779268272,1.487145349665714,-104.41450641001839,4.258559614123208,3.223349984709686,3.2054026576720007,0.017947327037685312,0,1.9753330296355702,14.513605274260044
