frame_id,gt_x_m,gt_y_m,pred_x_m,pred_y_m,gt_lat,gt_lon,pred_lat,pred_lon,error_m,latency_ms,correction_gate,candidate_capture
148,-512.4314575195312,45.741180419921875,-519.6693115234375,41.15315246582031,23.451168060302734,120.28118133544922,23.4511267850585,120.2811120274777,8.56951171826488,14.265403151512146,0.927169144153595,1
149,-522.3988647460938,46.7430534362793,-519.993408203125,40.628944396972656,23.4511775970459,120.28108215332031,23.451122076017295,120.28110885394133,6.570277811831273,14.350625686347485,0.397159606218338,1
150,-522.3988647460938,46.7430534362793,-520.2120361328125,39.934410095214844,23.4511775970459,120.28108215332031,23.45111583690951,120.281106713149,7.151212731396466,14.299962669610977,0.5433787703514099,1
151,-522.3988647460938,46.7430534362793,-520.8793334960938,37.79523468017578,23.4511775970459,120.28108215332031,23.4510966203698,120.28110017901095,9.075926162756307,14.26609419286251,0.9549200534820557,1
152,-532.2947387695312,47.80059051513672,-534.69482421875,37.334598541259766,23.451187133789062,120.28099060058594,23.451092482404963,120.28096489850675,10.737662602298899,14.520792290568352,0.9721818566322327,1
153,-532.2947387695312,47.80059051513672,-534.1786499023438,37.86929702758789,23.451187133789062,120.28099060058594,23.451097285683186,120.28096995285648,10.10839806755574,14.495819807052612,0.7624820470809937,1
154,-532.2947387695312,47.80059051513672,-534.7461547851562,46.14775466918945,23.451187133789062,120.28099060058594,23.45117165233347,120.28096439588076,2.9565701099941744,14.250491745769978,0.8989474177360535,1
155,-542.1497802734375,48.9249153137207,-538.931884765625,45.72825622558594,23.451196670532227,120.28089141845703,23.451167883914838,120.2809234094494,4.535799910154156,14.813818037509918,0.9677259922027588,1
156,-542.1497802734375,48.9249153137207,-544.7647705078125,46.2490119934082,23.451196670532227,120.28089141845703,23.45117256194349,120.28086629416194,3.741474643176949,14.194822870194912,0.9685121178627014,1
157,-552.1171875,50.03811264038086,-549.375,46.31071472167969,23.45120620727539,120.28079223632812,23.45117311622853,120.28082115105535,4.6274277443839225,13.993035070598125,0.9700241684913635,1
158,-552.1171875,50.03811264038086,-546.972412109375,51.07614517211914,23.45120620727539,120.28079223632812,23.45121592481862,120.28084467706016,5.248449805126045,14.428330585360527,0.8946920037269592,1
159,-552.1171875,50.03811264038086,-555.70654296875,49.74324417114258,23.45120620727539,120.28079223632812,23.45120395116521,120.28075915294451,3.6014469446593904,14.591008424758911,0.9900159239768982,1
160,-562.1253662109375,51.27375793457031,-560.77734375,50.21634292602539,23.451217651367188,120.28069305419922,23.45120820108363,120.28070949994991,1.7132691135627383,14.521252363920212,0.9891325831413269,1
161,-562.1253662109375,51.27375793457031,-566.8028564453125,49.53602981567383,23.451217651367188,120.28069305419922,23.45120208972698,120.28065049847021,4.989851090751808,14.971032738685608,0.9151007533073425,1
162,-562.1253662109375,51.27375793457031,-568.1644897460938,52.4869499206543,23.451217651367188,120.28069305419922,23.451228598293305,120.2806371654339,6.159776608609807,14.695833437144756,0.8533840179443359,1
163,-572.0621337890625,52.576194763183594,-575.5525512695312,51.63367462158203,23.451229095458984,120.28060150146484,23.45122093319088,120.2805648219531,3.615433363413914,14.528568834066391,0.9313687086105347,1
164,-572.0621337890625,52.576194763183594,-575.58837890625,52.76226043701172,23.451229095458984,120.28060150146484,23.451231071449754,120.28056447113092,3.531150671022946,15.043866820633411,0.738153874874115,1
165,-572.0621337890625,52.576194763183594,-576.4269409179688,50.51301574707031,23.451229095458984,120.28060150146484,23.451210866140926,120.2805562599791,4.82786173425472,14.731904491782188,0.3425873816013336,1
166,-581.9886474609375,53.94542694091797,-584.6065673828125,50.79259490966797,23.451242446899414,120.28050231933594,23.451213377643274,120.28047616553913,4.098030567800343,14.976197853684425,0.9475225806236267,1
167,-581.9886474609375,53.94542694091797,-587.9229736328125,52.46296691894531,23.451242446899414,120.28050231933594,23.451228382850335,120.2804436914766,6.116691493850884,14.463471248745918,0.8261658549308777,1
168,-581.9886474609375,53.94542694091797,-583.2174682617188,54.081871032714844,23.451242446899414,120.28050231933594,23.451242925713427,120.2804897675192,1.2363727393544985,14.040323905646801,0.727608323097229,1
169,-591.8436889648438,55.2144660949707,-590.1442260742188,52.07733154296875,23.45125389099121,120.28040313720703,23.451224918628814,120.28042194109825,3.567882749471453,14.584915712475777,0.9549731016159058,1
170,-591.8436889648438,55.2144660949707,-591.8041381835938,51.28449249267578,23.45125389099121,120.28040313720703,23.451217796434445,120.28040568733272,3.930172614406702,14.961829409003258,0.8905254602432251,1
171,-591.8436889648438,55.2144660949707,-586.3771362304688,52.49370574951172,23.45125389099121,120.28040313720703,23.45122865898195,120.28045882822906,6.106204685000732,14.972482807934284,0.9170592427253723,1
172,-601.7293701171875,56.461246490478516,-597.3787231445312,51.01460266113281,23.451263427734375,120.28031158447266,23.45121537197284,120.28035110131191,6.970943844590388,14.582849107682705,0.9673308730125427,1
173,-601.7293701171875,56.461246490478516,-598.36572265625,55.802833557128906,23.451263427734375,120.28031158447266,23.451258385382815,120.28034143666848,3.4274818500282866,14.241071417927742,0.8938929438591003,1
174,-601.7293701171875,56.461246490478516,-599.2064819335938,54.27116775512695,23.451263427734375,120.28031158447266,23.451244626194814,120.28033320400117,3.3408695954730216,14.827942475676537,0.7992567420005798,1
175,-611.5435791015625,57.730289459228516,-605.5057373046875,55.935211181640625,23.451274871826172,120.28021240234375,23.45125957455125,120.28027152204865,6.299034813902733,15.008922666311264,0.9639732241630554,1
176,-611.5435791015625,57.730289459228516,-605.1600952148438,55.12122344970703,23.451274871826172,120.28021240234375,23.451252262375043,120.28027490655646,6.896092514898439,15.258467756211758,0.8402467966079712,1
177,-611.5435791015625,57.730289459228516,-606.4857177734375,54.846920013427734,23.451274871826172,120.28021240234375,23.45124979826535,120.2802619261353,5.822008294009886,14.70718439668417,0.7738117575645447,1
178,-621.5722045898438,59.099517822265625,-620.18408203125,52.31111526489258,23.4512882232666,120.28011322021484,23.45122701874372,120.28012779252684,6.928873899749207,15.160290524363518,0.993873119354248,1
179,-621.5722045898438,59.099517822265625,-623.749267578125,48.999542236328125,23.4512882232666,120.28011322021484,23.451197270377058,120.2800928824315,10.331946094104326,14.567743055522442,0.9750282764434814,1
180,-621.5722045898438,59.099517822265625,-625.3271484375,47.2943229675293,23.4512882232666,120.28011322021484,23.451181952131737,120.28007743191132,12.387987280318969,14.870094135403633,0.8744518756866455,1
181,-631.5191650390625,60.42422103881836,-625.2321166992188,55.81501770019531,23.4512996673584,120.28001403808594,23.451258494834835,120.28007836245672,7.79562263352363,14.521853066980839,0.8751281499862671,1
182,-631.5191650390625,60.42422103881836,-631.40234375,55.222251892089844,23.4512996673584,120.28001403808594,23.451253169928982,120.28001794394224,5.203280716729938,14.901005662977695,0.9491667747497559,1
183,-631.5191650390625,60.42422103881836,-626.1935424804688,54.878570556640625,23.4512996673584,120.28001403808594,23.451250082587016,120.28006894822983,7.688725180878867,15.180572867393494,0.7345306277275085,1
184,-641.486572265625,61.815711975097656,-636.9871826171875,53.93929672241211,23.451313018798828,120.27992248535156,23.451241644946606,120.27996325751576,9.070966014775056,14.283861964941025,0.7536613941192627,1
185,-641.486572265625,61.815711975097656,-637.260009765625,58.88777542114258,23.451313018798828,120.27992248535156,23.45128609788709,120.27996058600775,5.141657615049118,14.756901189684868,0.6419501900672913,1
186,-641.486572265625,61.815711975097656,-639.2351684570312,58.63950729370117,23.451313018798828,120.27992248535156,23.451283867656553,120.27994124536549,3.893211436266387,15.049644745886326,0.7117496132850647,1
187,-651.3211669921875,63.01796340942383,-652.4765014648438,60.32820510864258,23.451322555541992,120.27982330322266,23.451299037487125,120.27981158698118,2.9273874803875097,14.668923802673817,0.905288815498352,1
188,-651.3211669921875,63.01796340942383,-651.500244140625,60.854034423828125,23.451322555541992,120.27982330322266,23.451303761092234,120.27982114643773,2.1713261569358377,14.640582725405693,0.9967188239097595,1
189,-651.3211669921875,63.01796340942383,-650.5563354492188,57.698158264160156,23.451322555541992,120.27982330322266,23.451275411374343,120.27983038913827,5.374504076907356,14.919147826731205,0.9958651065826416,1
190,-661.1251220703125,64.2090835571289,-661.5115356445312,59.04970932006836,23.45133399963379,120.27972412109375,23.45128755256405,120.27972311643724,5.173824307838894,20.485002547502518,0.9997738003730774,1
191,-661.1251220703125,64.2090835571289,-661.2940063476562,60.7643928527832,23.45133399963379,120.27972412109375,23.4513029558283,120.27972524647181,3.4488281992206598,15.188134275376797,0.9989141225814819,1
192,-661.1251220703125,64.2090835571289,-659.9846801757812,58.76331329345703,23.45133399963379,120.27972412109375,23.45128497982477,120.27973806731967,5.563903439087964,14.501449652016163,0.9771917462348938,1
193,-671.1435546875,65.53378295898438,-661.1580810546875,58.12284851074219,23.451345443725586,120.27963256835938,23.451279226431737,120.2797265774446,12.435096825828756,14.887504279613495,0.8959713578224182,1
194,-671.1435546875,65.53378295898438,-672.7586669921875,58.75335693359375,23.451345443725586,120.27963256835938,23.451284890385267,120.27961298516287,6.970133775082618,14.590700156986713,0.983567476272583,1
195,-671.1435546875,65.53378295898438,-670.2324829101562,59.62519836425781,23.451345443725586,120.27963256835938,23.451292722270093,120.27963772141459,5.978413142006192,15.052838250994682,0.8854843974113464,1
196,-681.0598754882812,66.85848236083984,-679.3341674804688,61.66962432861328,23.451356887817383,120.27953338623047,23.451311087661004,120.27954859823379,5.4683009981922455,14.555245637893677,0.9997861981391907,1
197,-681.0598754882812,66.85848236083984,-680.7464599609375,61.279327392578125,23.451356887817383,120.27953338623047,23.451307581563974,120.27953476914566,5.587951275079229,14.855824410915375,0.999596893787384,1
198,-681.0598754882812,66.85848236083984,-679.6705322265625,65.88919067382812,23.451356887817383,120.27953338623047,23.451348992670408,120.27954530456921,1.6940487222607616,15.150955878198147,0.45152217149734497,1
199,-690.9660034179688,68.17205810546875,-685.3952026367188,66.66405487060547,23.451370239257812,120.27943420410156,23.451355953393918,120.27948924892016,5.771299255863773,14.185757376253605,0.9995206594467163,1
200,-690.9660034179688,68.17205810546875,-686.1362915039062,66.40110778808594,23.451370239257812,120.27943420410156,23.451353591300087,120.27948199221986,5.144160009124477,14.879384078085423,0.9994749426841736,1
201,-690.9660034179688,68.17205810546875,-695.0186157226562,67.9561767578125,23.451370239257812,120.27943420410156,23.451367560722318,120.27939501700321,4.058358196163864,15.611222945153713,0.9895035028457642,1
202,-700.8925170898438,69.5412826538086,-698.2791748046875,69.07012939453125,23.45138168334961,120.27933502197266,23.451377567529114,120.279363089793,2.6554742124738016,14.643048867583275,0.9635740518569946,1
203,-700.8925170898438,69.5412826538086,-702.1161499023438,68.05891418457031,23.45138168334961,120.27933502197266,23.451368483628325,120.27932551834974,1.9221585622467532,14.756090007722378,0.7565789222717285,1
204,-700.8925170898438,69.5412826538086,-699.9442749023438,66.29558563232422,23.45138168334961,120.27933502197266,23.45135264337843,120.27934678522696,3.381377293563575,14.01422917842865,0.4767266511917114,1
205,-710.8394775390625,70.8103256225586,-700.5247802734375,69.6202163696289,23.451393127441406,120.27924346923828,23.451382509044485,120.27934110095119,10.38312764610937,14.568072743713856,0.9981777667999268,1
206,-710.8394775390625,70.8103256225586,-702.1622314453125,72.61796569824219,23.451393127441406,120.27924346923828,23.451409438284884,120.27932506712187,8.863529907137282,15.20085334777832,0.9923502802848816,1
207,-710.8394775390625,70.8103256225586,-703.1266479492188,73.69676971435547,23.451393127441406,120.27924346923828,23.451419129346245,120.27931562360999,8.235247402296935,14.614193700253963,0.6495693922042847,1
208,-720.7557983398438,72.0793685913086,-718.4503784179688,73.9344253540039,23.451404571533203,120.27914428710938,23.45142126424318,120.27916557450747,2.959087124266493,14.883056282997131,0.9486619830131531,1
209,-720.7557983398438,72.0793685913086,-717.98095703125,74.9067153930664,23.451404571533203,120.27914428710938,23.45142999847321,120.27917017105516,3.9615191814868713,15.903079882264137,0.9799523949623108,1
210,-720.7557983398438,72.0793685913086,-723.4063720703125,76.3326416015625,23.451404571533203,120.27914428710938,23.45144280778628,120.27911704569777,5.01157384465253,14.895686879754066,0.9059696197509766,1
211,-730.6006469726562,73.35954284667969,-722.656494140625,75.71736145019531,23.451416015625,120.27904510498047,23.45143728063064,120.27912438846008,8.286668376721401,14.988100156188011,0.973438024520874,1
212,-730.6006469726562,73.35954284667969,-729.6181030273438,68.8298568725586,23.451416015625,120.27904510498047,23.451375409124324,120.27905622077938,4.635024015970102,14.548401348292828,0.8271831274032593,1
213,-730.6006469726562,73.35954284667969,-729.2049560546875,69.82544708251953,23.451416015625,120.27904510498047,23.451384352663347,120.27906026629118,3.799708674195327,14.590267091989517,0.645306408405304,1
214,-739.7407836914062,74.51726531982422,-730.5423583984375,70.69671630859375,23.451425552368164,120.2789535522461,23.45139217940797,120.27904717052304,9.960302335649322,14.483168721199036,0.9808472990989685,1
215,-739.7407836914062,74.51726531982422,-732.6807861328125,73.79792785644531,23.451425552368164,120.2789535522461,23.451420038065297,120.27902623115955,7.096549296212217,14.809426851570606,0.9924007654190063,1
