frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
82,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000082.jpg,-326.2784423828125,28.264019012451172,-335.1488952636719,27.789363861083984,-335.0739440917969,27.86817169189453,15.275671005249023,65.29466247558594,-325.77593994140625,28.87550163269043,0.7914668018773182,-326.99481201171875,29.44100570678711,-325.77593994140625,28.87550163269043
83,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000083.jpg,-329.66363525390625,28.562585830688477,-340.0850830078125,28.093122482299805,-340.08416748046875,28.268634796142578,14.859838485717773,67.21029663085938,-330.8630065917969,29.780780792236328,1.7095293418055506,-331.8467712402344,29.759292602539062,-330.8630065917969,29.780780792236328
84,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000084.jpg,-332.744140625,28.834280014038086,-340.12969970703125,28.084184646606445,-340.138671875,28.25994300842285,14.83232307434082,67.19287109375,-332.156005859375,30.344982147216797,1.6211488018462343,-329.57244873046875,29.813068389892578,-332.156005859375,30.344982147216797
85,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000085.jpg,-336.1232604980469,29.13231086730957,-344.6642150878906,27.967426300048828,-344.6717834472656,28.121877670288086,14.802563667297363,67.88945007324219,-335.3918762207031,30.39976692199707,1.4633413175707308,-335.31793212890625,29.218008041381836,-335.3918762207031,30.39976692199707
86,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000086.jpg,-339.6257019042969,29.462242126464844,-349.04522705078125,27.981014251708984,-349.0064697265625,27.991785049438477,14.408693313598633,66.73969268798828,-338.8509216308594,30.580345153808594,1.3603083664607616,-338.9888916015625,29.8856201171875,-338.8509216308594,30.580345153808594
87,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000087.jpg,-342.8448791503906,29.765491485595703,-354.07977294921875,27.834959030151367,-354.03692626953125,27.759096145629883,15.814606666564941,67.67007446289062,-343.8916015625,30.437053680419922,1.243633221464106,-345.462646484375,29.40731430053711,-343.8916015625,30.437053680419922
88,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000088.jpg,-346.0498046875,30.067394256591797,-354.0346984863281,27.826154708862305,-353.9809875488281,27.75027847290039,15.82689094543457,67.27782440185547,-345.8435363769531,30.33037567138672,0.3342242367982921,-344.0947265625,29.60539436340332,-345.8435363769531,30.33037567138672
89,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000089.jpg,-349.5847473144531,30.437746047973633,-359.219482421875,27.990036010742188,-359.2801818847656,28.015918731689453,14.578588485717773,67.02336883544922,-349.921875,30.18812370300293,0.41948348176163663,-350.5829772949219,29.582748413085938,-349.921875,30.18812370300293
90,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000090.jpg,-352.80938720703125,30.775583267211914,-363.3923034667969,27.895505905151367,-363.3750305175781,28.03412437438965,14.248533248901367,67.72183227539062,-354.0878601074219,30.078689575195312,1.456074783452329,-354.61151123046875,29.660133361816406,-354.0878601074219,30.078689575195312
91,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000091.jpg,-356.03759765625,31.113798141479492,-363.4049072265625,27.9024715423584,-363.3883056640625,28.02865982055664,14.3126859664917,67.62429809570312,-356.3401184082031,30.031391143798828,1.1238877675241212,-355.0849914550781,29.806591033935547,-356.3401184082031,30.031391143798828
92,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000092.jpg,-359.28173828125,31.43756103515625,-367.93438720703125,27.87039566040039,-367.82159423828125,27.913196563720703,15.211687088012695,67.07714080810547,-359.5459289550781,29.885955810546875,1.5739363027685929,-359.50726318359375,29.569387435913086,-359.5459289550781,29.885955810546875
93,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000093.jpg,-362.83331298828125,31.792009353637695,-373.02490234375,27.642772674560547,-373.02667236328125,27.33375358581543,15.0228271484375,67.86441040039062,-363.2619934082031,29.310550689697266,2.5182144474348123,-363.6786804199219,28.414695739746094,-363.2619934082031,29.310550689697266
94,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000094.jpg,-366.0764465332031,32.11567306518555,-377.40789794921875,27.229738235473633,-377.3509826660156,26.674118041992188,14.007081031799316,68.5050277709961,-367.6666259765625,28.79021453857422,3.686101609328576,-368.4809875488281,28.185237884521484,-367.6666259765625,28.79021453857422
95,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000095.jpg,-369.61279296875,32.450355529785156,-377.4390869140625,27.305042266845703,-377.38690185546875,26.8011474609375,14.114239692687988,68.29588317871094,-370.11944580078125,28.526933670043945,3.9560000229651755,-369.05535888671875,28.456623077392578,-370.11944580078125,28.526933670043945
96,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000096.jpg,-372.840576171875,32.75583267211914,-382.4784851074219,27.23720359802246,-382.43231201171875,26.700288772583008,16.140365600585938,69.08667755126953,-373.6761474609375,28.277786254882812,4.5553352339897755,-373.9183044433594,28.24505615234375,-373.6761474609375,28.277786254882812
97,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000097.jpg,-376.074462890625,33.0618896484375,-387.5003356933594,32.34451675415039,-387.492431640625,32.01950454711914,13.950616836547852,65.4450454711914,-377.90826416015625,30.637271881103516,3.0399997391128277,-378.5711669921875,34.367244720458984,-377.90826416015625,30.637271881103516
98,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000098.jpg,-379.28497314453125,33.342430114746094,-387.5057067871094,32.32460021972656,-387.5004577636719,31.994216918945312,13.933006286621094,65.53661346435547,-380.0705261230469,32.36613845825195,1.2530917287233378,-378.8352966308594,34.349666595458984,-380.0705261230469,32.36613845825195
99,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000099.jpg,-382.8072509765625,33.650211334228516,-391.84771728515625,32.50017547607422,-391.75823974609375,32.2513542175293,15.153937339782715,67.02267456054688,-383.10272216796875,33.01061248779297,0.7045494370962985,-382.9775085449219,32.93342590332031,-383.10272216796875,33.01061248779297
100,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000100.jpg,-386.01123046875,33.930179595947266,-396.84649658203125,32.62334060668945,-396.86175537109375,32.496864318847656,15.058160781860352,69.98657989501953,-387.24267578125,33.80423355102539,1.2378691222862317,-388.1288146972656,33.97743606567383,-387.24267578125,33.80423355102539
101,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000101.jpg,-389.1904296875,34.22496032714844,-396.8512268066406,32.61662292480469,-396.86383056640625,32.49449157714844,15.068979263305664,70.14522552490234,-389.4925537109375,34.36329650878906,0.3322887670219549,-388.4450378417969,34.130611419677734,-389.4925537109375,34.36329650878906
102,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000102.jpg,-392.3679504394531,34.51958084106445,-401.2499694824219,32.90162658691406,-401.239990234375,32.97437286376953,14.095020294189453,70.09307861328125,-391.681884765625,34.61426544189453,0.6925686120808467,-390.9753112792969,33.967018127441406,-391.681884765625,34.61426544189453
103,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000103.jpg,-395.8560485839844,34.84300231933594,-406.2180480957031,33.067405700683594,-406.25543212890625,33.13064956665039,16.015655517578125,69.81584930419922,-395.5955810546875,34.9178581237793,0.2710105630356147,-396.6723327636719,34.506553649902344,-395.5955810546875,34.9178581237793
104,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000104.jpg,-399.0557861328125,35.11958312988281,-411.103515625,32.942325592041016,-411.09619140625,32.796241760253906,14.127164840698242,69.91156005859375,-400.37969970703125,35.08143615722656,1.3244630396970323,-401.6811828613281,34.553218841552734,-400.37969970703125,35.08143615722656
105,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000105.jpg,-402.5732727050781,35.42363357543945,-411.1606750488281,32.836883544921875,-411.16522216796875,32.61338806152344,13.994071960449219,70.72351837158203,-403.18475341796875,35.039459228515625,0.7221485934844551,-402.4617004394531,34.3140754699707,-403.18475341796875,35.039459228515625
106,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000106.jpg,-405.7723693847656,35.70016098022461,-415.79632568359375,32.7067756652832,-415.95147705078125,32.37123107910156,15.496556282043457,67.55976867675781,-406.7266845703125,35.03348922729492,1.1641171330754088,-406.8621520996094,34.55747604370117,-406.7266845703125,35.03348922729492
107,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000107.jpg,-410.9620056152344,36.18172073364258,-420.9851379394531,32.55794906616211,-421.1733703613281,32.30345153808594,14.72925853729248,65.10890197753906,-411.43658447265625,34.97563934326172,1.2960931340512838,-412.50567626953125,34.544620513916016,-411.43658447265625,34.97563934326172
108,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000108.jpg,-415.7295227050781,36.62411117553711,-425.541259765625,33.22584533691406,-425.7523498535156,33.083343505859375,14.488313674926758,56.93503189086914,-415.482177734375,35.13355255126953,1.5109416093650294,-415.6379699707031,35.114540100097656,-415.482177734375,35.13355255126953
109,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000109.jpg,-418.8456726074219,36.940486907958984,-429.9197998046875,33.13095474243164,-429.9439697265625,33.1754035949707,14.57392692565918,58.088218688964844,-419.9270935058594,35.16012191772461,2.0830676076473407,-420.3742370605469,34.962310791015625,-419.9270935058594,35.16012191772461
110,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000110.jpg,-422.2717590332031,37.288333892822266,-429.9018859863281,33.08711624145508,-429.92376708984375,33.11928176879883,14.591288566589355,58.190147399902344,-422.8957824707031,34.999881744384766,2.372007269431847,-421.9348449707031,34.581905364990234,-422.8957824707031,34.999881744384766
111,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000111.jpg,-425.7071228027344,37.63711929321289,-434.1496276855469,32.94210433959961,-433.97076416015625,32.90672302246094,14.195171356201172,59.16078567504883,-426.0101013183594,34.991302490234375,2.6631076838636814,-425.50457763671875,34.88682174682617,-426.0101013183594,34.991302490234375
112,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000112.jpg,-429.1660461425781,37.977447509765625,-439.341552734375,38.05928039550781,-439.49456787109375,37.58522033691406,16.149456024169922,62.00202560424805,-429.8731689453125,36.79749298095703,1.3756145347454092,-430.198974609375,39.45235061645508,-429.8731689453125,36.79749298095703
113,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000113.jpg,-432.6162414550781,38.31691360473633,-444.1650390625,38.457489013671875,-444.3194885253906,38.02970504760742,13.860294342041016,56.389217376708984,-434.8985900878906,38.67050552368164,2.30957626564799,-435.98175048828125,40.54880905151367,-434.8985900878906,38.67050552368164
114,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000114.jpg,-435.776611328125,38.627864837646484,-444.2218017578125,38.13215637207031,-444.352294921875,37.69054412841797,13.905843734741211,58.53358459472656,-437.2330017089844,39.75807189941406,1.843486084549872,-435.7889404296875,40.148040771484375,-437.2330017089844,39.75807189941406
115,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000115.jpg,-439.2908630371094,38.962501525878906,-449.2823181152344,38.280330657958984,-449.4252624511719,37.88373565673828,15.883150100708008,55.55997085571289,-440.8316345214844,40.51834487915039,2.1896632862114207,-440.91461181640625,40.35340118408203,-440.8316345214844,40.51834487915039
116,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000116.jpg,-442.5021057128906,39.26829147338867,-453.72314453125,39.535362243652344,-453.8413391113281,39.25784683227539,13.1571044921875,49.08218765258789,-443.94940185546875,41.47832107543945,2.6417602022633044,-443.6334228515625,41.61030960083008,-443.94940185546875,41.47832107543945
117,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000117.jpg,-445.7133483886719,39.57407760620117,-453.7030944824219,39.28843688964844,-453.8243103027344,39.02777862548828,13.161200523376465,50.96076202392578,-446.1214904785156,41.73542785644531,2.199548787759079,-445.1380920410156,40.899539947509766,-446.1214904785156,41.73542785644531
118,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000118.jpg,-449.110595703125,39.88394546508789,-457.3382263183594,39.628387451171875,-457.2916259765625,39.44007110595703,14.21894645690918,48.73207092285156,-448.94293212890625,42.044891357421875,2.1674404775483285,-448.791259765625,41.50608825683594,-448.94293212890625,42.044891357421875
119,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000119.jpg,-452.206787109375,40.16635513305664,-462.6277770996094,40.27024459838867,-462.6369934082031,40.04064178466797,15.948433876037598,42.265899658203125,-452.3869323730469,42.27763748168945,2.1189538625632918,-452.87347412109375,41.83232116699219,-452.3869323730469,42.27763748168945
120,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000120.jpg,-455.5990295410156,40.475765228271484,-462.6224365234375,40.28071212768555,-462.6296081542969,40.056739807128906,15.93920612335205,42.37559509277344,-454.6266174316406,42.410499572753906,2.165359622367371,-453.8450012207031,41.93169021606445,-454.6266174316406,42.410499572753906
121,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000121.jpg,-459.1404724121094,40.788551330566406,-467.84515380859375,40.15088653564453,-467.9262390136719,39.91147994995117,14.509371757507324,41.1536865234375,-458.5169372558594,42.340126037597656,1.6721782687796243,-459.3809814453125,41.73719787597656,-458.5169372558594,42.340126037597656
122,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000122.jpg,-462.3484802246094,41.07188034057617,-472.91552734375,40.587921142578125,-472.9944152832031,40.34682083129883,15.467074394226074,40.08744430541992,-463.2624816894531,42.59280776977539,1.774434817801732,-464.6758117675781,42.542171478271484,-463.2624816894531,42.59280776977539
123,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000123.jpg,-465.55621337890625,41.35519027709961,-477.3551025390625,40.56187438964844,-477.3551940917969,40.59175491333008,13.40220832824707,44.82829666137695,-468.0046691894531,42.82762145996094,2.857094580944629,-468.8136901855469,42.76041793823242,-468.0046691894531,42.82762145996094
124,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000124.jpg,-468.9824523925781,41.67662048339844,-477.35601806640625,40.17373275756836,-477.3446044921875,40.29930114746094,13.400849342346191,48.51219177246094,-470.1736755371094,42.804012298583984,1.6401295329986232,-468.66864013671875,42.379615783691406,-470.1736755371094,42.804012298583984
125,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000125.jpg,-472.1073913574219,41.96978759765625,-481.6437072753906,40.049156188964844,-481.6657409667969,40.332637786865234,15.508928298950195,50.275997161865234,-473.3666076660156,42.83063507080078,1.5253472010817062,-473.15728759765625,42.592830657958984,-473.3666076660156,42.83063507080078
126,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000126.jpg,-475.5235900878906,42.29027557373047,-486.6314697265625,36.7252197265625,-486.6022644042969,36.86205291748047,14.416364669799805,70.32258605957031,-477.3190002441406,41.627262115478516,1.913918617650412,-477.8288879394531,39.012550354003906,-477.3190002441406,41.627262115478516
127,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000127.jpg,-480.710693359375,42.825992584228516,-490.6253967285156,39.26141357421875,-490.3961486816406,39.80630874633789,14.62760066986084,54.48404312133789,-481.58001708984375,41.84048080444336,1.3141374419943335,-482.1951599121094,42.37961959838867,-481.58001708984375,41.84048080444336
128,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000128.jpg,-485.43988037109375,43.314414978027344,-495.84857177734375,44.047061920166016,-495.78009033203125,43.50006866455078,15.882929801940918,53.83930206298828,-486.16070556640625,43.356971740722656,0.7220803558111859,-486.905029296875,45.51409149169922,-486.16070556640625,43.356971740722656
