frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
1896,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001896.jpg,-931.6513671875,601.4894409179688,-939.759521484375,597.1849365234375,-939.7643432617188,596.710205078125,8.95401382446289,53.110992431640625,-929.8086547851562,594.75830078125,6.978813404719859,-929.8086547851562,594.75830078125,-939.5792846679688,596.7193603515625
1897,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001897.jpg,-931.61279296875,601.4703369140625,-939.8004150390625,597.0198974609375,-939.8055419921875,596.511962890625,9.041271209716797,52.86937713623047,-930.0045166015625,595.2750244140625,6.400660110169112,-930.0045166015625,595.2750244140625,-939.7459716796875,596.6987915039062
1898,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001898.jpg,-931.3216552734375,601.2086791992188,-939.3655395507812,596.7127075195312,-939.3055419921875,596.1414184570312,8.426804542541504,53.179813385009766,-927.5213012695312,594.53564453125,7.679328241123638,-927.5213012695312,594.53564453125,-939.532470703125,596.5126342773438
1899,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001899.jpg,-931.0307006835938,600.9471435546875,-939.2844848632812,596.935546875,-939.1920776367188,596.4393920898438,8.660050392150879,53.99473571777344,-928.2025146484375,593.8197631835938,7.667997600658552,-928.2025146484375,593.8197631835938,-939.32958984375,596.4907836914062
1900,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001900.jpg,-930.4243774414062,600.5040283203125,-939.9898071289062,598.488037109375,-940.0328369140625,598.0075073242188,8.518675804138184,53.41835021972656,-930.6091918945312,594.5084228515625,5.998453243877858,-930.6091918945312,594.5084228515625,-939.7122192382812,597.1306762695312
1901,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001901.jpg,-929.8704833984375,600.0991821289062,-939.7506103515625,599.1763916015625,-939.9560546875,598.7499389648438,6.0729899406433105,51.124786376953125,-930.2498168945312,594.1600341796875,5.951249638854683,-930.2498168945312,594.1600341796875,-939.8927001953125,597.9203491210938
1902,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001902.jpg,-929.263916015625,599.6558227539062,-939.837646484375,599.2616577148438,-940.064453125,598.7570190429688,5.978569984436035,49.911842346191406,-931.065185546875,595.28466796875,4.727744290885874,-931.065185546875,595.28466796875,-940.0442504882812,598.4629516601562
1903,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001903.jpg,-928.1654663085938,598.9690551757812,-939.6697998046875,599.1417236328125,-939.8853759765625,598.7206420898438,6.218198776245117,50.85655975341797,-931.1117553710938,594.7836303710938,5.11843726497654,-931.1117553710938,594.7836303710938,-940.0053100585938,598.7882690429688
1904,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001904.jpg,-926.9625244140625,598.2169189453125,-939.9977416992188,599.2705078125,-940.2512817382812,598.6807861328125,5.783098220825195,49.38536071777344,-930.7066040039062,594.5294799804688,5.255029790070889,-930.7066040039062,594.5294799804688,-940.1792602539062,598.9485473632812
1905,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001905.jpg,-925.8631591796875,597.5296020507812,-940.43603515625,595.6509399414062,-940.6463623046875,596.2181396484375,5.179849624633789,45.45486068725586,-931.0738525390625,593.2723388671875,6.72871570954053,-931.0738525390625,593.2723388671875,-940.4989013671875,597.897216796875
1906,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001906.jpg,-924.2528076171875,596.4736328125,-936.984130859375,598.6165161132812,-937.0867309570312,599.4166870117188,1.631966233253479,42.78751754760742,-929.6028442382812,593.6766357421875,6.0370592558282,-929.6028442382812,593.6766357421875,-938.5645751953125,598.5692138671875
1907,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001907.jpg,-922.49072265625,595.318115234375,-936.97216796875,598.8082275390625,-937.08154296875,599.7005615234375,1.7140522003173828,42.63365173339844,-926.767333984375,595.1815185546875,4.278792248374385,-926.767333984375,595.1815185546875,-937.4510498046875,599.1541748046875
1908,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001908.jpg,-920.7365112304688,594.1677856445312,-936.9547729492188,598.5056762695312,-937.0704345703125,599.2939453125,1.8464049100875854,43.199188232421875,-927.01123046875,594.923828125,6.320102985832602,-927.01123046875,594.923828125,-936.9080200195312,599.361572265625
1909,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001909.jpg,-918.4950561523438,592.7299194335938,-926.075439453125,586.6845703125,-925.6864013671875,585.7005004882812,14.072942733764648,66.7634506225586,-921.2632446289062,590.8936157226562,3.321878799802342,-921.2632446289062,590.8936157226562,-931.1793212890625,594.951416015625
1910,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001910.jpg,-916.0435791015625,591.1573486328125,-926.0648193359375,586.5869140625,-925.6764526367188,585.538818359375,14.064971923828125,67.38690948486328,-916.9998168945312,587.2764892578125,3.9969313485756968,-916.9998168945312,587.2764892578125,-927.0934448242188,590.8797607421875
1911,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001911.jpg,-913.8124389648438,589.7261352539062,-921.6695556640625,587.6293334960938,-921.5162963867188,587.2821655273438,11.59656047821045,67.28117370605469,-912.4611206054688,585.0947265625,4.824521507384675,-912.4611206054688,585.0947265625,-922.5560302734375,588.4097900390625
1912,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001912.jpg,-911.0809936523438,587.9526977539062,-919.8029174804688,582.9419555664062,-920.056396484375,582.735595703125,11.994307518005371,67.89567565917969,-908.097412109375,582.2210693359375,6.461681139240062,-908.097412109375,582.2210693359375,-919.5912475585938,585.0051879882812
1913,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001913.jpg,-908.3471069335938,586.1776733398438,-919.810302734375,583.0101318359375,-920.0772705078125,582.800537109375,12.013158798217773,67.26881408691406,-907.9271240234375,580.2718505859375,5.920737120104229,-907.9271240234375,580.2718505859375,-918.378662109375,582.7514038085938
1914,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001914.jpg,-905.85693359375,584.5609130859375,-915.4990844726562,584.209228515625,-915.84814453125,584.7747802734375,13.118860244750977,70.04947662353516,-905.567138671875,579.613037109375,4.956355291561416,-905.567138671875,579.613037109375,-915.8046264648438,582.149658203125
1915,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001915.jpg,-903.2526245117188,582.8994140625,-915.2030029296875,579.0394287109375,-915.4696044921875,579.1693115234375,13.862776756286621,68.8228988647461,-904.6082763671875,577.7449340820312,5.329770710104609,-904.6082763671875,577.7449340820312,-914.408447265625,579.8300170898438
1916,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001916.jpg,-900.39013671875,581.0732421875,-908.9307861328125,577.9701538085938,-908.8770141601562,577.5518798828125,16.59804344177246,67.82732391357422,-901.1223754882812,575.4175415039062,5.702904859631401,-901.1223754882812,575.4175415039062,-910.5550537109375,577.726806640625
1917,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001917.jpg,-897.5337524414062,579.2509765625,-909.0023193359375,577.8485107421875,-908.9583129882812,577.3457641601562,16.716405868530273,68.70537567138672,-899.0722045898438,574.0762939453125,5.398534542045131,-899.0722045898438,574.0762939453125,-908.3997192382812,576.3604736328125
1918,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001918.jpg,-893.4937133789062,576.67236328125,-903.1675415039062,573.0977172851562,-902.8367919921875,573.0784912109375,14.36628532409668,64.20703125,-896.1058959960938,573.3046264648438,4.262059278108957,-896.1058959960938,573.3046264648438,-904.15625,573.9115600585938
1919,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001919.jpg,-889.0574340820312,573.8408203125,-898.3488159179688,576.86865234375,-897.788818359375,578.8363647460938,14.826604843139648,66.85028839111328,-890.873046875,573.6912231445312,1.8217653873800697,-890.873046875,573.6912231445312,-899.2985229492188,574.6682739257812
1920,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001920.jpg,-886.1267700195312,572.0022583007812,-893.5059814453125,574.7147827148438,-892.31298828125,578.859619140625,15.37454891204834,81.03656005859375,-885.8131713867188,574.12890625,2.1496454597021772,-885.8131713867188,574.12890625,-893.8773193359375,575.2802124023438
1921,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001921.jpg,-883.2027587890625,570.1679077148438,-893.7311401367188,574.04296875,-892.4913330078125,578.4942626953125,15.960342407226562,86.34300994873047,-882.554443359375,574.7385864257812,4.616429006817734,-882.554443359375,574.7385864257812,-891.1279907226562,575.851806640625
1922,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001922.jpg,-880.5402221679688,568.4974975585938,-890.4153442382812,558.8787231445312,-890.661376953125,555.142578125,15.041321754455566,78.58670806884766,-880.9459228515625,566.1339111328125,2.3981521713197895,-880.9459228515625,566.1339111328125,-889.159423828125,567.4232788085938
1923,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001923.jpg,-877.682861328125,566.6904907226562,-886.0748291015625,560.5283203125,-885.8502807617188,555.474853515625,13.616243362426758,97.1523208618164,-877.391845703125,560.89990234375,5.797896503726006,-877.391845703125,560.89990234375,-885.9091186523438,561.7981567382812
1924,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001924.jpg,-875.0636596679688,565.0341186523438,-886.1836547851562,560.9371948242188,-886.0178833007812,555.9891357421875,13.936347961425781,98.51380157470703,-875.9949951171875,556.925048828125,8.162377051633097,-875.9949951171875,556.925048828125,-884.51171875,557.7423095703125
1925,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001925.jpg,-872.1965942382812,563.220947265625,-880.474365234375,551.9157104492188,-880.6311645507812,549.4715576171875,17.274160385131836,58.011131286621094,-871.60693359375,551.0838012695312,12.151461336242797,-871.60693359375,551.0838012695312,-881.2816772460938,551.9964599609375
1926,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001926.jpg,-869.541015625,561.5206909179688,-880.527099609375,552.7528076171875,-880.743896484375,549.8285522460938,16.805261611938477,67.15485382080078,-869.4619140625,548.1068725585938,13.414051589117129,-869.4619140625,548.1068725585938,-879.6527709960938,548.8314819335938
1927,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001927.jpg,-866.6267700195312,559.6549072265625,-875.7347412109375,554.332763671875,-875.930908203125,549.1839599609375,12.736647605895996,94.82695007324219,-866.474609375,545.7789306640625,13.876810816062655,-866.474609375,545.7789306640625,-876.4581909179688,546.4393920898438
1928,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001928.jpg,-863.9551391601562,557.9443969726562,-871.2114868164062,545.8089599609375,-871.2584838867188,545.2398681640625,14.629659652709961,18.131820678710938,-862.4063110351562,544.0297241210938,14.000606741380942,-862.4063110351562,544.0297241210938,-872.4502563476562,544.6573486328125
1929,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001929.jpg,-860.9951782226562,556.0494995117188,-871.0762939453125,545.736083984375,-871.0932006835938,545.0801391601562,14.264472007751465,19.469411849975586,-860.152587890625,542.8560180664062,13.220359719593024,-860.152587890625,542.8560180664062,-870.2882080078125,543.5352172851562
1930,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001930.jpg,-858.29638671875,554.32177734375,-866.2402954101562,542.6914672851562,-866.254638671875,542.0242919921875,15.4025239944458,27.64108657836914,-857.2702026367188,540.5389404296875,13.82098575246564,-857.2702026367188,540.5389404296875,-866.8439331054688,541.4631958007812
1931,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001931.jpg,-855.5911254882812,552.5899658203125,-865.9678955078125,542.113037109375,-865.9290771484375,541.3286743164062,15.684072494506836,27.494375228881836,-854.7114868164062,539.25927734375,13.359678867855104,-854.7114868164062,539.25927734375,-864.9363403320312,540.1339111328125
1932,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001932.jpg,-852.6944580078125,550.7177124023438,-861.3180541992188,542.768310546875,-861.3426513671875,541.6380004882812,14.546428680419922,37.4041633605957,-851.7891235351562,538.5484008789062,12.20294118079115,-851.7891235351562,538.5484008789062,-861.7677612304688,539.5144653320312
1933,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001933.jpg,-849.8198852539062,548.8597412109375,-856.5221557617188,539.6130981445312,-856.55517578125,538.677001953125,15.035568237304688,40.11591339111328,-847.8074951171875,537.677734375,11.36164560885948,-847.8074951171875,537.677734375,-857.6702270507812,538.2183837890625
1934,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001934.jpg,-847.186279296875,547.1575317382812,-856.6084594726562,540.1360473632812,-856.6653442382812,539.09033203125,15.268305778503418,44.820011138916016,-847.587158203125,537.47119140625,9.694632170712381,-847.587158203125,537.47119140625,-855.6201171875,537.670654296875
