frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
61,/yh/study/new_data/model_dataset_flight/vi/vi_000061.jpg,-227.08807373046875,18.138076782226562,-21.118303365436525,2.0698789513219396,539,-6.98589148821037,4.046159891801381,220.552834371837,-21.23914337158203,1.884135365486145,206.48964318211367,36,32.297203063964844,62.328857421875,-242.5959930419922,32.45729064941406,21.107710608850415,-242.5959930419922,32.45729064941406,-21.180133819580078,1.9912115335464478,-30.910888671875,-1.1524006128311157,36
62,/yh/study/new_data/model_dataset_flight/vi/vi_000062.jpg,-230.62640380859375,18.497316360473633,-21.187875653917068,1.959263512245188,539,-6.98589148821037,4.046159891801381,224.1069268768942,-20.792024612426758,1.4970227479934692,210.52191495317376,36,34.079345703125,58.315574645996094,-239.4872283935547,32.04621124267578,16.189094009684784,-239.4872283935547,32.04621124267578,-21.029972076416016,1.757066249847412,-28.108871459960938,-1.4923465251922607,36
63,/yh/study/new_data/model_dataset_flight/vi/vi_000063.jpg,-233.84530639648438,18.824125289916992,-20.992478664872404,1.6726570333233406,539,-6.98589148821037,4.046159891801381,227.34023487678618,-20.852787017822266,1.7710964679718018,213.6740955363374,36,34.7537956237793,59.672210693359375,-239.9180450439453,32.0655403137207,14.567540166856597,-239.9180450439453,32.0655403137207,-20.929946899414062,1.7159594297409058,-28.757986068725586,-1.3886642456054688,36
64,/yh/study/new_data/model_dataset_flight/vi/vi_000064.jpg,-237.00657653808594,19.118770599365234,-20.87488750663908,1.6427745831371583,539,-6.98589148821037,4.046159891801381,230.51398904265187,-19.541086196899414,1.1850593090057373,218.20370640751878,36,33.64599609375,53.174720764160156,-245.1232147216797,35.44007110595703,18.228128418185058,-245.1232147216797,35.44007110595703,-20.438194274902344,1.436378836631775,-24.59035301208496,-1.2680734395980835,36
65,/yh/study/new_data/model_dataset_flight/vi/vi_000065.jpg,-240.4793701171875,19.44244956970215,-20.26236540640982,1.3096257079495497,539,-6.98589148821037,4.046159891801381,234.00053482440256,-18.823875427246094,1.4208773374557495,222.3869047222986,36,38.625484466552734,53.07474899291992,-273.5892333984375,46.203006744384766,42.5721794932151,-273.5892333984375,46.203006744384766,-19.758808135986328,1.356807827949524,-24.58729362487793,-0.8222280740737915,36
66,/yh/study/new_data/model_dataset_flight/vi/vi_000066.jpg,-243.63906860351562,19.73694610595703,-19.44985231155285,1.2423727933171587,539,-6.98589148821037,4.046159891801381,237.17277881491032,-17.725143432617188,0.8531711101531982,226.70178328415162,36,41.52152633666992,51.18547439575195,-273.5201416015625,46.3846435546875,40.03721147674601,-273.5201416015625,46.3846435546875,-18.860614776611328,1.0768669843673706,-23.56183624267578,-1.0151021480560303,36
67,/yh/study/new_data/model_dataset_flight/vi/vi_000067.jpg,-246.847412109375,19.999595642089844,-18.402954004959618,0.919295272773908,539,-6.98589148821037,4.046159891801381,240.39147486326542,-14.178691864013672,0.7931134700775146,233.46010866535215,36,44.89199447631836,50.605804443359375,-271.6326904296875,46.27159118652344,36.11824706851222,-271.6326904296875,46.27159118652344,-16.913599014282227,0.865940511226654,-21.35593032836914,-1.271256923675537,36
68,/yh/study/new_data/model_dataset_flight/vi/vi_000068.jpg,-250.06228637695312,20.262781143188477,-16.096051993825604,0.6945298393008446,539,-6.98589148821037,4.046159891801381,243.61673291651982,-12.972646713256836,1.1790177822113037,237.8564425444035,36,60.48003387451172,53.106971740722656,-272.1171875,48.172183990478516,35.57180668506585,-272.1171875,48.172183990478516,-14.876041412353516,0.8944527506828308,-17.6744441986084,-0.952966570854187,36
69,/yh/study/new_data/model_dataset_flight/vi/vi_000069.jpg,-253.5655975341797,20.549577713012695,-13.773768105605784,0.7745720070804019,539,-6.98589148821037,4.046159891801381,247.1313703953792,-11.92694091796875,1.122476577758789,242.41834218929574,36,51.45973205566406,52.39844512939453,-269.6828918457031,47.82400131225586,31.680614870851514,-269.6828918457031,47.82400131225586,-12.99058723449707,0.921557605266571,-15.696439743041992,-1.1632219552993774,36
70,/yh/study/new_data/model_dataset_flight/vi/vi_000070.jpg,-258.5731506347656,21.028581619262695,-11.708666972246528,0.8392180372400847,539,-6.98589148821037,4.046159891801381,252.15977397793904,-9.975146293640137,0.8719072341918945,249.41383138201462,36,60.88701629638672,52.84096145629883,-266.6100769042969,48.308963775634766,28.439610307801075,-266.6100769042969,48.308963775634766,-10.965555191040039,0.8526132106781006,-10.495108604431152,-1.4839465618133545,36
71,/yh/study/new_data/model_dataset_flight/vi/vi_000071.jpg,-263.5738220214844,21.506925582885742,-9.512544659449278,0.7736737266707414,539,-6.98589148821037,4.046159891801381,257.1813454235497,-9.664968490600586,1.3043078184127808,254.71131043969208,36,56.81607437133789,54.68928527832031,-264.9603271484375,48.09385299682617,26.623055906135278,-264.9603271484375,48.09385299682617,-9.578817367553711,0.9892531633377075,-10.169204711914062,-1.3035796880722046,36
72,/yh/study/new_data/model_dataset_flight/vi/vi_000072.jpg,-266.9277038574219,21.863229751586914,-8.141312665951336,0.9646147191433896,539,-6.98589148821037,4.046159891801381,260.5517104073179,-9.842395782470703,1.3842297792434692,257.8996802399332,36,55.502296447753906,53.237613677978516,-260.2078552246094,47.17220687866211,26.18588720793564,-260.2078552246094,47.17220687866211,-8.866607666015625,1.1376570463180542,-10.323585510253906,-1.1497771739959717,36
73,/yh/study/new_data/model_dataset_flight/vi/vi_000073.jpg,-270.28131103515625,22.219507217407227,-7.602548678098676,1.1562333035554342,539,-6.98589148821037,4.046159891801381,263.921860609195,-11.195152282714844,1.005906343460083,259.95317755152445,36,57.27708435058594,51.685001373291016,-263.96258544921875,47.70713806152344,26.259200655700187,-263.96258544921875,47.70713806152344,-9.060104370117188,1.0916497707366943,-11.700430870056152,-1.1999965906143188,36
74,/yh/study/new_data/model_dataset_flight/vi/vi_000074.jpg,-273.63311767578125,22.575592041015625,-8.151000399623662,1.0941957834809464,539,-6.98589148821037,4.046159891801381,267.29025999706374,-11.700692176818848,0.286880761384964,262.8790257481114,36,63.5145149230957,49.873321533203125,-268.44818115234375,48.26095199584961,26.203459366302486,-268.44818115234375,48.26095199584961,-9.51435375213623,0.7421345114707947,-12.11458969116211,-1.7168585062026978,36
75,/yh/study/new_data/model_dataset_flight/vi/vi_000075.jpg,-276.9444274902344,22.93913459777832,-8.939455885229258,0.6571921556143085,539,-6.98589148821037,4.046159891801381,270.61883831987154,-16.142213821411133,0.47143346071243286,261.768203280962,36,51.81265640258789,46.47734832763672,-278.2151794433594,49.85680389404297,26.947647965442915,-278.2151794433594,49.85680389404297,-11.595415115356445,0.5715554356575012,-19.413005828857422,-0.9771994352340698,36
76,/yh/study/new_data/model_dataset_flight/vi/vi_000076.jpg,-280.2569580078125,23.30280876159668,-11.667294101716294,0.4651869663046645,539,-6.98589148821037,4.046159891801381,273.9487074662981,-17.11677360534668,0.6737130880355835,264.111401909056,36,51.94365692138672,48.303707122802734,-281.4732360839844,50.74700927734375,27.471138933562766,-281.4732360839844,50.74700927734375,-13.7379789352417,0.5595407485961914,-20.437776565551758,-0.9066791534423828,36
77,/yh/study/new_data/model_dataset_flight/vi/vi_000077.jpg,-283.5698547363281,23.666522979736328,-14.305969214592,0.47718362380646956,539,-6.98589148821037,4.046159891801381,277.27900637036794,-19.577674865722656,1.190530776977539,264.9472424056015,36,33.614383697509766,48.39552688598633,-286.6203308105469,51.352500915527344,27.853523628806606,-286.6203308105469,51.352500915527344,-16.68339729309082,0.8046866655349731,-24.36318588256836,-0.7669710516929626,36
78,/yh/study/new_data/model_dataset_flight/vi/vi_000078.jpg,-286.75732421875,23.975204467773438,-17.812033649736794,0.8070461705142274,539,-6.98589148821037,4.046159891801381,280.4803404693633,-19.926136016845703,1.16163170337677,267.80467154162284,36,31.65182876586914,51.73933410644531,-284.81597900390625,50.23247146606445,26.328936390647062,-284.81597900390625,50.23247146606445,-18.778362274169922,0.9643241763114929,-24.486042022705078,-1.244422435760498,36
79,/yh/study/new_data/model_dataset_flight/vi/vi_000079.jpg,-290.265380859375,24.314931869506836,-20.136626571607195,1.0080017305239237,539,-6.98589148821037,4.046159891801381,284.00368345476085,-20.40117073059082,1.1825757026672363,270.8538310791673,36,30.6932315826416,56.957740783691406,-285.7196960449219,48.96607971191406,25.066757675865624,-285.7196960449219,48.96607971191406,-20.254262924194336,1.0841550827026367,-26.544811248779297,-2.131985902786255,36
80,/yh/study/new_data/model_dataset_flight/vi/vi_000080.jpg,-293.4555358886719,24.623870849609375,-21.64111746606856,1.1479807732841196,539,-6.98589148821037,4.046159891801381,287.2077633894842,-20.62745475769043,1.4788134098052979,273.80806331718065,36,35.40748596191406,60.643409729003906,-284.7674560546875,47.7626838684082,24.71613641167689,-284.7674560546875,47.7626838684082,-21.18926429748535,1.2906692028045654,-28.3900146484375,-2.341403007507324,36
81,/yh/study/new_data/model_dataset_flight/vi/vi_000081.jpg,-297.0016174316406,24.93578338623047,-22.463790645589352,1.3922337471395727,539,-6.98589148821037,4.046159891801381,290.76708490514164,-20.797405242919922,1.5775227546691895,277.19014262870854,36,35.54399490356445,62.823387145996094,-284.8221740722656,47.956199645996094,26.043778629782302,-284.8221740722656,47.956199645996094,-21.6986083984375,1.4727486371994019,-29.272884368896484,-2.1082372665405273,36
82,/yh/study/new_data/model_dataset_flight/vi/vi_000082.jpg,-300.2271423339844,25.219501495361328,-22.779255921592725,1.5955019347945922,539,-6.98589148821037,4.046159891801381,294.0046625348911,-20.378036499023438,1.3792781829833984,280.86273922364853,36,35.192203521728516,60.256126403808594,-283.6968688964844,47.88249206542969,28.051044214031062,-283.6968688964844,47.88249206542969,-21.838611602783203,1.5012964010238647,-27.65180206298828,-2.2597477436065674,36
83,/yh/study/new_data/model_dataset_flight/vi/vi_000083.jpg,-303.45355224609375,25.5032958984375,-22.676378240312246,1.5993818113495277,539,-6.98589148821037,4.046159891801381,297.24313711313624,-20.797149658203125,1.6004644632339478,283.6652732967986,36,35.109718322753906,63.261619567871094,-285.59979248046875,47.8972053527832,28.639900810199812,-285.59979248046875,47.8972053527832,-21.815269470214844,1.599853515625,-29.536340713500977,-2.1517140865325928,36
84,/yh/study/new_data/model_dataset_flight/vi/vi_000084.jpg,-306.78228759765625,25.818649291992188,-22.432023448624456,1.698061940668977,539,-6.98589148821037,4.046159891801381,300.5859617728233,-20.57866668701172,1.759878396987915,287.21305172178756,36,35.63064193725586,61.089012145996094,-283.3597412109375,47.961997985839844,32.232647589289286,-283.3597412109375,47.961997985839844,-21.625179290771484,1.7253669500350952,-28.0523624420166,-1.9691896438598633,36
85,/yh/study/new_data/model_dataset_flight/vi/vi_000085.jpg,-310.1116027832031,26.13405990600586,-22.033948308779614,1.8306848439741485,539,-6.98589148821037,4.046159891801381,303.92938682386864,-20.376842498779297,1.6176297664642334,290.7701612336788,36,35.736549377441406,59.88349151611328,-283.0523986816406,48.07598114013672,34.8374573419878,-283.0523986816406,48.07598114013672,-21.371387481689453,1.736168622970581,-27.884593963623047,-1.8200182914733887,36
86,/yh/study/new_data/model_dataset_flight/vi/vi_000086.jpg,-313.44134521484375,26.44951057434082,-21.60900629021491,1.8168556977468466,539,-6.98589148821037,4.046159891801381,307.27325825818554,-20.547460556030273,1.6647088527679443,293.9406641941669,36,35.031673431396484,59.682395935058594,-283.7737121582031,47.838844299316406,36.57419921723309,-283.7737121582031,47.838844299316406,-21.148754119873047,1.7499852180480957,-28.21531867980957,-2.0152556896209717,36
87,/yh/study/new_data/model_dataset_flight/vi/vi_000087.jpg,-316.7387390136719,26.75737953186035,-21.268680150816095,1.8131965973045439,539,-6.98589148821037,4.046159891801381,310.5843300098555,-20.72838020324707,1.691910743713379,297.06970604328876,36,35.8152961730957,60.48281478881836,-288.6492004394531,49.932552337646484,36.415804424598015,-288.6492004394531,49.932552337646484,-21.004980087280273,1.7596811056137085,-28.366262435913086,-1.683600664138794,36
88,/yh/study/new_data/model_dataset_flight/vi/vi_000088.jpg,-320.03851318359375,27.06546974182129,-21.057755042600416,1.8088807066556025,539,-6.98589148821037,4.046159891801381,313.8978059437881,-20.793567657470703,1.9544546604156494,300.2966874631669,36,34.85893630981445,62.49919509887695,-288.7492980957031,49.72414779663086,38.631990267235665,-288.7492980957031,49.72414779663086,-20.935056686401367,1.8711857795715332,-29.953367233276367,-1.4234230518341064,36
89,/yh/study/new_data/model_dataset_flight/vi/vi_000089.jpg,-323.3372497558594,27.373462677001953,-20.95599054270328,1.9367248606370104,539,-6.98589148821037,4.046159891801381,317.2102535117975,-20.028152465820312,1.4981356859207153,304.4108096730367,36,31.430984497070312,57.73802947998047,-283.95489501953125,48.667144775390625,44.77042284684415,-283.95489501953125,48.667144775390625,-20.63127899169922,1.743492603302002,-26.45087242126465,-1.9944968223571777,36
90,/yh/study/new_data/model_dataset_flight/vi/vi_000090.jpg,-326.6502990722656,27.7000789642334,-20.566310738074158,1.758514057282572,539,-6.98589148821037,4.046159891801381,320.5383617658738,-20.557632446289062,1.7248637676239014,307.1928260339284,36,29.404144287109375,57.126495361328125,-282.57305908203125,48.582176208496094,48.77361039000045,-282.57305908203125,48.582176208496094,-20.56252670288086,1.743627667427063,-27.09710693359375,-1.7343939542770386,36
91,/yh/study/new_data/model_dataset_flight/vi/vi_000091.jpg,-329.9637756347656,28.0267391204834,-20.496576971736506,1.7547605320192534,539,-6.98589148821037,4.046159891801381,323.8669199346064,-20.18097496032715,1.6341884136199951,310.90505033934915,36,31.03162384033203,56.53944778442383,-283.3207092285156,48.92596435546875,51.11118526507183,-283.3207092285156,48.92596435546875,-20.37090301513672,1.7017995119094849,-26.17510223388672,-1.6734638214111328,36
92,/yh/study/new_data/model_dataset_flight/vi/vi_000092.jpg,-333.27398681640625,28.35307502746582,-20.272714425413472,1.6990823543515925,539,-6.98589148821037,4.046159891801381,327.19221762797815,-19.7225399017334,1.4186899662017822,314.70616606751344,36,32.21775817871094,56.572471618652344,-282.0411376953125,48.2611083984375,54.96484896517481,-282.0411376953125,48.2611083984375,-20.080690383911133,1.5765132904052734,-25.531299591064453,-1.986241340637207,36
93,/yh/study/new_data/model_dataset_flight/vi/vi_000093.jpg,-336.57794189453125,28.690593719482422,-19.933970352215454,1.5417140183713371,539,-6.98589148821037,4.046159891801381,330.51212959546535,-19.104257583618164,1.4839574098587036,318.63731936047515,36,31.992408752441406,53.78072738647461,-278.5604553222656,47.805171966552734,61.08515244907223,-278.5604553222656,47.805171966552734,-19.669357299804688,1.516671061515808,-24.291790008544922,-1.5714961290359497,36
94,/yh/study/new_data/model_dataset_flight/vi/vi_000094.jpg,-339.88433837890625,29.02836036682129,-19.457610406796924,1.4753176592635489,539,-6.98589148821037,4.046159891801381,333.8345193098095,-19.864686965942383,1.2842925786972046,321.22003453693065,36,31.180543899536133,57.668678283691406,-281.4109191894531,47.69575119018555,61.380878389427835,-281.4109191894531,47.69575119018555,-19.629791259765625,1.3914146423339844,-25.609210968017578,-2.4276692867279053,36
95,/yh/study/new_data/model_dataset_flight/vi/vi_000095.jpg,-343.1903076171875,29.36608123779297,-19.458769002489955,1.3281411310176998,539,-6.98589148821037,4.046159891801381,337.156503484055,-19.542570114135742,1.234474778175354,324.86804286177966,36,32.06359100341797,56.726951599121094,-280.1248779296875,47.43277359008789,65.60223924700648,-280.1248779296875,47.43277359008789,-19.490406036376953,1.2874140739440918,-25.043193817138672,-2.3086230754852295,36
