frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
223,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000223.jpg,-758.3172607421875,76.98856353759766,-28.561404721002084,-0.11015894154916232,0,-37.632978691184114,0.8348961808190729,724.6966368400347,-28.49102783203125,-0.16942335665225983,733.8935107939045,36,17.141849517822266,47.601417541503906,-490.876953125,135.12265014648438,273.6857507511588,-490.876953125,135.12265014648438,-28.519943237304688,-0.13554109632968903,-21.898014068603516,-0.20554539561271667,36
224,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000224.jpg,-756.294921875,76.8119888305664,-28.49956295110374,-0.10179888365171942,0,-37.632978691184114,0.8348961808190729,722.6669407052232,-28.533367156982422,-0.7940330505371094,731.8876793318742,36,16.87295913696289,48.76797866821289,-491.05377197265625,134.76361083984375,271.4981732811912,-491.05377197265625,134.76361083984375,-28.51947784423828,-0.3930274546146393,-21.69094467163086,-0.7105353474617004,36
225,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000225.jpg,-754.1097412109375,76.62120819091797,-28.506321651269246,-0.4330757763439558,0,-37.632978691184114,0.8348961808190729,720.4738137634699,-28.637292861938477,-0.707947313785553,729.5821212204708,36,17.052120208740234,48.215423583984375,-491.20404052734375,134.8599090576172,269.27895151788647,-491.20404052734375,134.8599090576172,-28.58348274230957,-0.5495330095291138,-21.52082061767578,-0.7376766204833984,36
226,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000226.jpg,-751.9635009765625,76.39805603027344,-28.59830916624,-0.6190466494641162,0,-37.632978691184114,0.8348961808190729,718.3160071966486,-28.57608413696289,-0.47708529233932495,727.4607495908218,36,17.01107406616211,50.07149124145508,-491.5592346191406,134.80926513671875,266.87497313615603,-491.5592346191406,134.80926513671875,-28.585214614868164,-0.5590131878852844,-21.647098541259766,-0.8796822428703308,36
227,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000227.jpg,-749.6152954101562,76.1539077758789,-28.59529313720295,-0.6133576517833598,0,-37.632978691184114,0.8348961808190729,715.9551472181561,-28.503787994384766,-0.44026118516921997,725.1678928677688,36,16.51613998413086,48.92858123779297,-492.1571960449219,135.0239715576172,264.1029294393094,-492.1571960449219,135.0239715576172,-28.541383743286133,-0.5391252636909485,-21.568254470825195,-0.9195835590362549,36
228,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000228.jpg,-747.4716186523438,75.93102264404297,-28.531910049905612,-0.5747370284844763,0,-37.632978691184114,0.8348961808190729,713.799918038444,-28.428024291992188,-0.2855331003665924,723.0716796834146,36,15.927660942077637,48.50278091430664,-492.4771423339844,135.1773681640625,261.78676897496536,-492.4771423339844,135.1773681640625,-28.470706939697266,-0.45096608996391296,-21.34787368774414,-0.9742323160171509,36
229,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000229.jpg,-744.6644897460938,75.68321990966797,-28.43903677847241,-0.4553190916680465,0,-37.632978691184114,0.8348961808190729,710.982298787816,-28.516193389892578,-0.6337400674819946,720.2032079587283,36,16.32608413696289,49.20003128051758,-493.0397033691406,135.39450073242188,258.61258704235775,-493.0397033691406,135.39450073242188,-28.484493255615234,-0.5313567519187927,-21.575340270996094,-0.886484682559967,36
230,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000230.jpg,-741.8558959960938,75.4352798461914,-28.469309149213114,-0.5549414668106759,0,-37.632978691184114,0.8348961808190729,708.1632117672157,-28.67027473449707,-0.46995478868484497,717.2135909331789,36,17.722856521606445,49.49600601196289,-493.4414978027344,135.62130737304688,255.6013911136485,-493.4414978027344,135.62130737304688,-28.58770751953125,-0.5187870264053345,-21.798969268798828,-0.7340209484100342,36
231,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000231.jpg,-738.7706298828125,75.16291809082031,-28.61546131759944,-0.5332186106037461,0,-37.632978691184114,0.8348961808190729,705.0664229415319,-28.658384323120117,-0.39878955483436584,714.121119248098,36,17.9580020904541,50.39613723754883,-492.7381896972656,135.40809631347656,253.30109183091633,-492.7381896972656,135.40809631347656,-28.640748977661133,-0.4768593907356262,-21.788007736206055,-0.7151720523834229,36
232,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000232.jpg,-735.8690185546875,74.86968231201172,-28.67767424631043,-0.4770184631774722,0,-37.632978691184114,0.8348961808190729,702.1500672375951,-28.804840087890625,-0.4944961369037628,711.0692736043418,36,17.970420837402344,51.519474029541016,-493.3999328613281,135.57461547851562,249.9526883786677,-493.3999328613281,135.57461547851562,-28.752593994140625,-0.4842996299266815,-21.672496795654297,-0.8264856338500977,36
233,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000233.jpg,-732.69189453125,74.54859161376953,-28.816688713691,-0.48629886476304507,0,-37.632978691184114,0.8348961808190729,698.9567979375761,-28.88785743713379,-0.10178735852241516,707.7519351514928,36,19.538169860839844,52.7094841003418,-494.3031311035156,136.2430419921875,246.2425790477743,-494.3031311035156,136.2430419921875,-28.858617782592773,-0.32638493180274963,-22.118078231811523,-0.33013200759887695,36
234,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000234.jpg,-729.5181274414062,74.22783660888672,-28.937918587117657,-0.288118733900817,0,-37.632978691184114,0.8348961808190729,695.7669026087651,-28.728591918945312,-0.21607208251953125,704.7324801930453,36,18.54098892211914,51.37786865234375,-494.4258728027344,136.09396362304688,243.0962481463388,-494.4258728027344,136.09396362304688,-28.814594268798828,-0.257388710975647,-21.95052719116211,-0.5985132455825806,36
235,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000235.jpg,-726.4802856445312,73.93629455566406,-28.849171060472667,-0.21141731975380187,0,-37.632978691184114,0.8348961808190729,692.7152566107062,-28.681930541992188,-0.4519485533237457,701.7522034854262,36,18.005796432495117,51.01241683959961,-494.8354187011719,136.1696014404297,239.85897704071883,-494.8354187011719,136.1696014404297,-28.750642776489258,-0.31380361318588257,-21.81136131286621,-0.7272596955299377,36
236,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000236.jpg,-723.4462280273438,73.6451187133789,-28.749485870631556,-0.29349097725657963,0,-37.632978691184114,0.8348961808190729,689.6674136641968,-28.618806838989258,-0.2890055179595947,698.7498836930952,36,17.478229522705078,50.81153869628906,-495.22784423828125,136.0894317626953,236.60710668002525,-495.22784423828125,136.0894317626953,-28.672496795654297,-0.2915966212749481,-21.70622444152832,-0.9972859621047974,36
237,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000237.jpg,-720.1226196289062,73.3261489868164,-28.643419898903968,-0.2708086853703926,0,-37.632978691184114,0.8348961808190729,686.3287053013912,-28.728364944458008,-0.5990774035453796,695.3351382660953,36,17.92984390258789,50.298912048339844,-495.7896728515625,136.53131103515625,233.0668649108308,-495.7896728515625,136.53131103515625,-28.693464279174805,-0.4092428386211395,-21.825424194335938,-0.7237973213195801,36
238,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000238.jpg,-716.9819946289062,72.999755859375,-28.68253731832256,-0.42321450003916644,0,-37.632978691184114,0.8348961808190729,683.1711735926634,-28.626073837280273,0.1885557919740677,692.1960304307894,36,17.50629425048828,48.09722137451172,-496.4307861328125,137.28346252441406,229.72860185811476,-496.4307861328125,137.28346252441406,-28.649272918701172,-0.16077908873558044,-21.92593765258789,-0.17960193753242493,36
239,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000239.jpg,-713.8432006835938,72.67355346679688,-28.626280502428596,-0.10884784783800569,0,-37.632978691184114,0.8348961808190729,680.0154829176142,-28.655990600585938,-0.039369430392980576,689.03460146613,36,18.02263832092285,47.9801025390625,-496.9643249511719,137.44398498535156,226.34410868864927,-496.9643249511719,137.44398498535156,-28.643783569335938,-0.07924559712409973,-21.82806968688965,-0.26209455728530884,36
240,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000240.jpg,-710.696533203125,72.3465347290039,-28.627140355160382,-0.01986543293394198,0,-37.632978691184114,0.8348961808190729,676.8518766023292,-28.569927215576172,0.328758180141449,685.9178279758695,36,17.188751220703125,46.209129333496094,-497.180908203125,137.64825439453125,223.27838388526496,-497.180908203125,137.64825439453125,-28.593433380126953,0.13099898397922516,-21.63372802734375,-0.21937784552574158,36
241,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000241.jpg,-707.4120483398438,72.00265502929688,-28.5645655908383,0.22841028621600545,0,-37.632978691184114,0.8348961808190729,673.5494429059675,-28.537715911865234,0.34854671359062195,682.6453475034108,36,17.03342056274414,47.93878936767578,-497.6706848144531,137.80821228027344,219.8222257611855,-497.6706848144531,137.80821228027344,-28.548748016357422,0.2788540720939636,-21.50339126586914,-0.2983115017414093,36
242,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000242.jpg,-704.1277465820312,71.65879821777344,-28.514142645003673,0.38902664023195155,0,-37.632978691184114,0.8348961808190729,670.2471937469147,-28.63933563232422,-0.22904469072818756,679.302918649256,36,17.579696655273438,48.33687973022461,-498.2730712890625,137.86248779296875,216.238469873754,-498.2730712890625,137.86248779296875,-28.587900161743164,0.12787814438343048,-21.57905387878418,-0.45142626762390137,36
243,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000243.jpg,-701.12744140625,71.34465789794922,-28.580043717340853,0.1719989031981141,0,-37.632978691184114,0.8348961808190729,667.2304913228714,-28.543689727783203,0.4670102596282959,676.308024465645,36,16.158573150634766,48.87628173828125,-484.5680236816406,131.887939453125,224.86322586561624,-484.5680236816406,131.887939453125,-28.558626174926758,0.2981472909450531,-20.916643142700195,-1.1946964263916016,36
244,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000244.jpg,-697.9862670898438,71.02423095703125,-28.543002653749834,0.37413488025945196,0,-37.632978691184114,0.8348961808190729,664.0730443371802,-28.66425895690918,0.03252386674284935,673.0763500871928,36,17.21343421936035,48.65108871459961,-487.4601135253906,133.1714630126953,219.50749369172857,-487.4601135253906,133.1714630126953,-28.61444091796875,0.22829706966876984,-21.439674377441406,-0.7629942893981934,36
245,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000245.jpg,-694.5553588867188,70.67423248291016,-28.62472464262811,0.2674402441212015,0,-37.632978691184114,0.8348961808190729,660.6243611136991,-28.62642478942871,0.16811740398406982,669.6509968121272,36,17.871749877929688,47.87229919433594,-483.400146484375,132.0362548828125,219.89047618686223,-483.400146484375,132.0362548828125,-28.6257266998291,0.2239817976951599,-21.61815643310547,-0.6080320477485657,36
246,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000246.jpg,-691.4153442382812,70.35391998291016,-28.636373852866683,0.25213875965922367,0,-37.632978691184114,0.8348961808190729,657.4680799633956,-28.41231918334961,-0.5679972767829895,666.7855199235967,36,14.935230255126953,46.694236755371094,-477.8124084472656,129.7913818359375,221.7183484740738,-477.8124084472656,129.7913818359375,-28.50437355041504,-0.09910160303115845,-20.955650329589844,-1.5033526420593262,36
247,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000247.jpg,-688.242919921875,70.04118347167969,-28.467149074503713,-0.16011546239041796,0,-37.632978691184114,0.8348961808190729,654.2803724923957,-28.500038146972656,-0.79453444480896,663.5347534119046,36,15.761308670043945,46.963504791259766,-436.9608459472656,121.4475326538086,256.486439090288,-436.9608459472656,121.4475326538086,-28.486526489257812,-0.43777063488960266,-20.902198791503906,-2.052419662475586,36
248,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000248.jpg,-684.7593994140625,69.69778442382812,-28.45632874177357,-0.5694469952968555,0,-37.632978691184114,0.8348961808190729,650.7800717406557,-28.642730712890625,-0.9601656198501587,659.9103187948331,36,15.815567016601562,46.612735748291016,-400.9255065917969,113.45404052734375,287.18685322075214,-400.9255065917969,113.45404052734375,-28.566146850585938,-0.7365325689315796,-20.71033477783203,-2.7522709369659424,36
249,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000249.jpg,-681.5909423828125,69.38543701171875,-28.57577649853931,-0.9109097617420391,0,-37.632978691184114,0.8348961808190729,647.5963524064025,-28.80979347229004,-1.4923419952392578,656.6177639463472,36,18.800739288330078,47.842041015625,-386.8840637207031,110.2906723022461,297.53215390094675,-386.8840637207031,110.2906723022461,-28.713645935058594,-1.158836841583252,-21.359210968017578,-2.6843912601470947,36
250,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000250.jpg,-678.333251953125,69.0370101928711,-28.773276427467454,-1.396650955316309,0,-37.632978691184114,0.8348961808190729,644.3200823454432,-28.52332878112793,-1.6082936525344849,653.6388109714771,36,16.939668655395508,45.11114501953125,-389.6026611328125,111.26911926269531,291.80285315934157,-389.6026611328125,111.26911926269531,-28.626020431518555,-1.489294409751892,-21.32488250732422,-1.9108070135116577,36
251,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000251.jpg,-675.073974609375,68.68840789794922,-28.632246810242208,-1.7507932115992808,0,-37.632978691184114,0.8348961808190729,641.0422157155656,-28.56055450439453,-2.7946643829345703,650.4532512014626,36,15.625798225402832,43.03162384033203,-393.575927734375,110.77149963378906,284.6263111598905,-393.575927734375,110.77149963378906,-28.594863891601562,-2.210972785949707,-20.670949935913086,-3.1111366748809814,36
252,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000252.jpg,-671.807373046875,68.33903503417969,-28.5875327470309,-2.5903562812151675,0,-37.632978691184114,0.8348961808190729,637.7569844531231,-28.89519500732422,-2.1528100967407227,646.7651574578834,36,17.498571395874023,46.18888854980469,-345.2229309082031,99.67330932617188,328.08418826946433,-345.2229309082031,99.67330932617188,-28.762828826904297,-2.404890537261963,-20.894901275634766,-3.1230344772338867,36
253,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000253.jpg,-666.7041015625,67.77984619140625,-28.81718082706756,-2.7365581258234277,0,-37.632978691184114,0.8348961808190729,632.6231927162473,-29.102128982543945,-1.3637795448303223,641.3400941916884,36,20.123271942138672,50.9480094909668,-353.09234619140625,101.69987487792969,315.4408049904662,-353.09234619140625,101.69987487792969,-28.992984771728516,-2.1650784015655518,-21.472078323364258,-2.408616781234741,36
254,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000254.jpg,-662.0545043945312,67.27037048339844,-29.108540215974923,-2.349823965678112,0,-37.632978691184114,0.8348961808190729,627.9457890674198,-28.761207580566406,-1.4853068590164185,637.0147117267503,36,16.44690704345703,47.80731964111328,-367.216552734375,104.60234832763672,297.19201589026466,-367.216552734375,104.60234832763672,-28.902130126953125,-1.9807519912719727,-20.756427764892578,-2.1008846759796143,36
255,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000255.jpg,-658.7772216796875,66.92166900634766,-28.944147812151733,-2.071130616409318,0,-37.632978691184114,0.8348961808190729,624.6500077165243,-28.81266212463379,-1.6986075639724731,633.6908462744117,36,16.42875099182129,49.471710205078125,-377.53387451171875,106.29303741455078,283.98578305361883,-377.53387451171875,106.29303741455078,-28.866626739501953,-1.9144201278686523,-20.789796829223633,-2.325343608856201,36
256,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000256.jpg,-655.4989624023438,66.57286071777344,-28.880615349302197,-1.9648749290845249,0,-37.632978691184114,0.8348961808190729,621.3532439835017,-29.004669189453125,-1.5331119298934937,630.1853084122195,36,18.164907455444336,50.357688903808594,-385.6827392578125,108.14436340332031,272.9999708928811,-385.6827392578125,108.14436340332031,-28.953725814819336,-1.7841687202453613,-21.06259536743164,-1.8998671770095825,36
257,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000257.jpg,-652.2198486328125,66.22396850585938,-28.994267088844186,-1.7887693434039955,0,-37.632978691184114,0.8348961808190729,618.0556216750863,-29.15282440185547,-1.2936680316925049,626.7145665513424,36,19.71065902709961,52.0723762512207,-378.67913818359375,106.78337097167969,276.531346146233,-378.67913818359375,106.78337097167969,-29.087739944458008,-1.5815907716751099,-21.3707332611084,-1.9421623945236206,36
